icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C15;Oesophagus;228.0;-;-;-;-;-;-;-;0.26551751;-;1.25646135;3.52308297;8.84861785;12.01040902;7.82930468;14.64664958;13.51106007;16.82487476;16.75266367;4.18920739;2.84316011;1.93264438;0.24160787
C16;Stomach;499.0;-;-;-;0.31304293;-;0.5843562;0.5877599;2.38965756;3.000075;4.02067633;6.77515956;10.61834142;11.67678655;20.19136469;20.74942024;32.93320892;41.79081796;71.03129398;9.16848459;5.67491323;3.81954758;0.40371607
C17;Small intestine;85.0;-;-;-;-;-;-;0.29387995;0.53103501;0.5000125;0.75387681;2.71006382;0.88486178;3.33622473;3.29654934;5.2890679;5.91108878;8.14106843;2.68042619;1.56176591;1.07209444;0.74697111;0.08793917
C18;Colon;2609.0;-;-;1.3418316;0.9391288;1.88033545;1.4608905;4.1143193;6.90345518;8.25020626;14.57495169;30.89472757;46.0128128;78.73490358;109.61026545;144.02538753;197.17703289;252.91585934;268.71272532;47.93702666;29.48770194;19.78653446;2.21873198
C19;Rectosigmoid junction;120.0;-;-;-;-;0.31338924;-;-;-;-;0.25129227;2.16805106;2.94953928;2.66897978;6.59309867;7.32332479;12.24439819;8.68380633;8.71138511;2.20484599;1.40397619;0.92697139;0.11127642
C20;Rectum;960.0;-;-;-;-;-;-;-;3.9827626;4.25010625;9.04652174;17.61541484;22.12154461;37.36571695;43.67927872;52.48382766;73.0441685;68.92771274;70.36118743;17.63876795;11.81367326;8.08396574;0.94820181
C21;Anus and anal canal;82.0;-;-;-;-;-;0.2921781;0.29387995;-;0.75001875;3.26679952;2.16805106;3.24449321;1.66811236;2.88448067;2.44110826;5.91108878;2.71368948;5.36085238;1.50664476;1.1396198;0.8217631;0.08500946
C22;Liver and intrahepatic bile ducts;192.0;0.34065051;-;-;-;-;0.2921781;0.29387995;0.53103501;2.00005;2.01033816;1.89704468;3.83440107;6.67244946;10.71378535;13.01924407;18.5777076;8.68380633;8.71138511;3.52775359;2.44729019;1.72404823;0.20780906
C23;Gallbladder;72.0;-;-;-;-;-;-;-;0.26551751;0.25000625;-;-;0.58990786;1.66811236;4.94482401;5.69591928;8.02219192;7.05559264;3.35053273;1.3229076;0.78806238;0.51576789;0.06704895
C24;Biliary tract, NOS;113.0;-;-;-;-;-;-;-;-;0.25000625;0.75387681;1.08402553;1.47476964;2.66897978;2.88448067;6.91647341;13.51106007;8.68380633;13.40213094;2.07622998;1.18204277;0.75058841;0.08013094
C25;Pancreas;573.0;-;-;-;-;0.62677848;0.8765343;0.5877599;1.85862255;1.75004375;4.77455314;8.94321061;9.73347963;18.01561353;30.90515003;34.98921844;50.24425463;39.61986638;40.20639282;10.52813962;6.93304489;4.74416075;0.56370998
C26;Other ill-defined digestive organs;15.0;-;-;-;-;-;-;-;0.26551751;-;-;0.54201276;-;0.66724495;0.41206867;0.81370275;1.68888251;1.08547579;0.67010655;0.27560575;0.18211667;0.12402434;0.01350182
C30;Nasal cavity and middle ear;14.0;-;-;-;-;-;0.2921781;-;-;-;0.25129227;0.54201276;0.88486178;0.33362247;0.82413733;-;0.84444125;0.5427379;0.67010655;0.25723203;0.20773941;0.15352455;0.0156393
C31;Accessory sinuses;24.0;-;-;-;-;-;-;-;-;1.000025;0.25129227;-;0.58990786;1.00086742;1.64827467;0.81370275;1.26666188;0.5427379;2.68042619;0.4409692;0.320937;0.23321478;0.02651683
C32;Larynx;86.0;-;-;-;-;-;-;0.29387995;-;1.000025;1.25646135;4.87811488;5.30917071;3.6698472;4.53275534;2.84795964;1.68888251;2.71368948;1.34021309;1.58013963;1.36310196;0.98618863;0.11887036
C33;Trachea;2.0;-;-;-;-;-;-;-;-;-;0.25129227;-;-;-;0.41206867;-;-;-;-;0.03674743;0.03407321;0.0274396;0.00331675
C34;Bronchus and lung;1776.0;-;-;-;0.9391288;0.31338924;0.2921781;1.7632797;3.9827626;10.75026876;25.38051932;49.59416794;65.77472599;87.74271035;105.90164745;106.59506082;82.75524292;79.78247065;50.25799102;32.63172072;25.23414489;18.05268803;2.269011
C37;Thymus;15.0;-;-;-;-;-;-;0.29387995;-;0.25000625;0.50258454;0.27100638;-;0.33362247;0.41206867;2.03425689;0.84444125;-;0.67010655;0.27560575;0.21000487;0.15452561;0.02048503
C38;Heart, mediastinum and pleura;14.0;0.34065051;-;-;-;-;0.2921781;-;-;0.25000625;-;0.27100638;0.58990786;1.00086742;0.41206867;0.40685138;1.26666188;-;-;0.25723203;0.22363476;0.18959972;0.0178161
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;34.0;-;0.69272946;2.6836632;0.62608587;0.31338924;-;0.88163985;0.26551751;0.5000125;1.00516908;0.54201276;0.58990786;1.00086742;0.82413733;-;-;-;1.34021309;0.62470637;0.65752083;0.67351867;0.04961335
C41;Bone and articular cartilage, NOS;30.0;-;0.34636473;0.3354579;0.31304293;-;0.5843562;-;0.26551751;0.75001875;0.75387681;0.54201276;1.47476964;0.33362247;1.236206;0.81370275;0.84444125;0.5427379;1.34021309;0.5512115;0.48709029;0.41657055;0.03873724
C43;Malignant melanoma of skin;1147.0;-;-;-;1.8782576;8.14812029;13.4401926;19.10219675;31.33106581;25.00062502;30.90894927;24.66158078;28.90548496;35.03035965;28.43273803;35.39606982;36.31097394;34.19248742;42.886819;21.07465296;17.99502041;14.37660106;1.40126776
C44;Malignant neoplasms of skin;1560.0;-;0.34636473;0.3354579;1.25217174;0.94016773;0.5843562;2.3510396;4.51379762;4.75011875;8.79522947;11.11126167;18.58209748;32.36137986;47.38789672;72.82639652;102.17739177;169.33422342;282.11485626;28.66299793;15.81993882;10.27458251;1.02539529
C45;Mesothelioma;52.0;-;-;-;-;-;-;-;-;0.25000625;0.50258454;0.54201276;1.47476964;0.66724495;2.472412;4.47536515;4.6444269;4.34190316;2.68042619;0.95543326;0.60873994;0.40317225;0.0519085
C46;Kaposi's sarcoma;11.0;-;-;-;-;0.31338924;0.2921781;0.29387995;-;0.25000625;-;-;0.88486178;-;-;-;-;1.62821369;0.67010655;0.20211088;0.15653666;0.12796463;0.01017106
C47,C49;Soft tissues;168.0;1.02195152;-;-;1.8782576;0.62677848;1.4608905;1.46939975;1.85862255;1.000025;2.51292271;3.25207659;4.12935499;4.67071462;2.06034334;8.13702754;9.2888538;9.22654422;14.74234403;3.08678439;2.29917179;1.82103953;0.17024674
C48;Retroperitoneum and peritoneum;53.0;0.34065051;0.34636473;-;-;-;0.2921781;0.29387995;0.26551751;0.5000125;0.50258454;1.62603829;1.17981571;0.66724495;2.88448067;2.84795964;2.53332376;3.25642737;4.02063928;0.97380698;0.72351868;0.55300498;0.05871639
C50;Breast;9697.0;-;-;-;-;3.13389242;8.765343;34.97171405;76.46904199;167.0041751;268.12885262;303.25614168;352.76489812;398.67885501;411.24452979;363.72513121;370.70971065;378.83105112;359.84721571;178.16993005;143.58338991;105.97925003;11.25535777
C51;Vulva;187.0;-;-;-;-;-;0.2921781;0.5877599;1.59310504;1.25003125;2.51292271;1.89704468;4.71926285;5.33795956;6.59309867;8.54387892;10.97773631;16.28213687;20.77330296;3.43588501;2.22951611;1.54086961;0.16649745
C52;Vagina;35.0;-;-;-;-;-;-;-;-;0.25000625;-;-;0.29495393;1.00086742;2.472412;2.03425689;2.11110314;1.62821369;7.37117202;0.64308008;0.37738115;0.24779869;0.0302579
C53;Cervix uteri;643.0;-;-;-;0.31304293;0.94016773;4.6748496;14.1062376;16.19656792;22.50056251;22.36501207;15.44736379;14.15778855;16.34750117;15.65860935;19.12201473;18.5777076;16.28213687;14.74234403;11.81429979;10.30671244;8.17315589;0.80588379
C54;Corpus uteri;1450.0;-;-;-;-;-;1.4608905;0.5877599;3.9827626;5.25013125;10.05169082;21.68051058;48.96235208;62.05377994;87.35855743;99.27173603;95.42186174;81.95342223;68.35086779;26.6418891;18.93536683;13.14581424;1.6888767
C55;Uterus;11.0;-;-;-;-;-;-;-;-;-;0.25129227;-;-;1.00086742;0.41206867;1.22055413;-;0.5427379;1.34021309;0.20211088;0.13956271;0.10130013;0.01442287
C56;Ovary;870.0;-;0.34636473;-;0.62608587;1.88033545;2.921781;2.64491955;3.7172451;5.75014375;14.57495169;17.88642123;30.67520853;37.69933943;35.02583671;49.63586802;50.66647526;46.13272112;34.84554044;15.98513346;11.9630785;8.66074062;1.01176933
C57;Female genital organs, NOS;50.0;-;-;-;-;-;-;0.5877599;-;-;1.00516908;0.54201276;2.35963143;1.33448989;2.06034334;3.66166239;4.6444269;1.08547579;2.01031964;0.91868583;0.6738584;0.46740802;0.05773867
C58;Placenta;2.0;-;-;-;-;-;-;-;0.53103501;-;-;-;-;-;-;-;-;-;-;0.03674743;0.03717245;0.0318621;0.00265514
C64;Kidney;541.0;2.38455354;-;1.0063737;0.31304293;0.62677848;1.1687124;1.1755198;1.85862255;4.5001125;4.77455314;11.38226805;12.68301891;17.01474611;26.78446336;39.46458359;38.42207707;33.10701163;17.42277022;9.94018069;7.20795698;5.27378093;0.6237334
C65;Renal pelvis;77.0;-;-;-;-;-;-;0.29387995;0.53103501;0.25000625;-;0.27100638;1.17981571;2.33535731;1.64827467;4.47536515;8.86663317;9.22654422;5.36085238;1.41477618;0.80517031;0.51921137;0.05490862
C66;Ureter;41.0;-;-;-;-;-;-;-;-;-;0.25129227;-;-;1.00086742;2.88448067;2.03425689;5.91108878;2.71368948;4.02063928;0.75332238;0.42960583;0.27511432;0.03084973
C67;Bladder;474.0;0.34065051;-;-;-;-;0.2921781;0.29387995;0.79655252;0.75001875;1.25646135;5.42012764;8.25870999;10.00867418;18.95515869;26.44533952;41.37762146;53.18831377;50.25799102;8.70914168;5.05343564;3.2803381;0.36342676
C68;Urinary organs, NOS;8.0;-;-;-;-;-;-;-;-;-;-;0.27100638;-;0.66724495;-;-;0.84444125;0.5427379;1.34021309;0.14698973;0.08805103;0.05809928;0.00469115
C69;Eye and adnexa;39.0;1.70325253;0.34636473;-;-;0.31338924;-;-;0.26551751;0.5000125;0.50258454;0.81301915;1.76972357;1.00086742;0.41206867;1.62740551;1.68888251;2.17095158;1.34021309;0.71657495;0.61854333;0.5710142;0.04626032
C70;Meninges;10.0;-;-;-;-;-;-;-;-;-;0.25129227;0.27100638;-;1.00086742;0.82413733;0.40685138;0.42222063;-;0.67010655;0.18373717;0.14692079;0.10909644;0.01376983
C71;Brain;327.0;2.04390304;1.03909419;2.6836632;1.56521467;2.50711394;3.2139591;5.2898391;4.77931512;5.000125;4.02067633;7.85918508;8.84861785;10.67591913;9.06551068;17.49460922;14.77772195;11.39749581;1.34021309;6.00820533;5.1956885;4.34192397;0.42950869
C72;Spinal cord, cranial nerves and CNS, NOS;9.0;1.02195152;-;-;-;-;0.2921781;-;0.53103501;-;-;0.27100638;-;0.33362247;0.41206867;-;-;-;-;0.16536345;0.19151536;0.21712781;0.01430829
C73;Thyroid gland;546.0;0.34065051;-;-;1.56521467;5.01422787;5.2592058;10.87355815;16.19656792;14.00035001;16.33399758;15.44736379;16.22246605;19.6837259;14.01033468;15.86720371;11.82217756;6.51285475;2.01031964;10.03204927;9.2712251;7.55499812;0.75123833
C74;Adrenal gland;15.0;0.34065051;-;-;-;-;0.2921781;-;-;1.000025;0.25129227;0.54201276;-;0.33362247;0.41206867;0.81370275;0.84444125;-;-;0.27560575;0.24770139;0.21685741;0.01992578
C75;Endocrine glands, NOS;7.0;0.34065051;0.34636473;-;-;-;0.2921781;-;-;0.25000625;-;-;0.29495393;-;-;-;0.42222063;0.5427379;-;0.12861602;0.1210195;0.13262321;0.00762048
C81;Hodgkin's disease;130.0;-;0.34636473;2.0127474;3.13042934;5.01422787;4.0904934;3.23267945;2.12414006;0.75001875;3.26679952;2.71006382;2.94953928;0.66724495;1.236206;1.62740551;4.22220627;3.25642737;2.01031964;2.38858316;2.31317411;2.206683;0.16565444
C82-C85;Non-Hodgkin-lymphoma;932.0;0.68130101;1.73182364;0.3354579;1.8782576;4.38744939;1.4608905;3.23267945;3.45172759;7.75019375;9.54910628;12.73729996;25.0710839;28.69153266;45.73962205;52.48382766;58.68866718;60.78664431;65.00033505;17.12430389;12.08513062;8.78611894;0.99096849
C88;Malignant immunoproliferative diseases;23.0;-;-;-;-;-;-;-;-;-;-;0.27100638;1.17981571;0.66724495;3.29654934;0.40685138;0.84444125;2.71368948;-;0.42259548;0.31121487;0.21647911;0.0291031
C90;Multiple myeloma;319.0;-;-;-;-;-;-;0.5877599;0.79655252;2.5000625;2.76421498;4.06509573;10.02843356;10.67591913;13.59826602;19.93571748;26.17767888;18.99582635;22.11351605;5.8612156;3.96210913;2.70433012;0.32423333
C91;Lymphoid leukaemia;262.0;2.72520405;3.11728256;2.3482053;0.31304293;0.62677848;0.2921781;0.88163985;0.53103501;1.75004375;2.01033816;4.33610212;5.01421678;8.67418429;10.71378535;17.08775784;14.35550132;19.53856424;11.3918113;4.81391375;3.62464172;2.98788177;0.30165308
C92;Myeloid leukaemia;257.0;0.34065051;0.69272946;0.6709158;1.8782576;0.94016773;1.4608905;1.1755198;1.06207003;2.75006875;3.26679952;5.96214041;5.60412464;5.67158204;8.24137334;9.35758168;18.15548697;21.70951582;14.74234403;4.72204517;3.37525851;2.57427105;0.24507356
C93;Monocytic leukaemia;22.0;0.68130101;-;-;-;-;0.2921781;-;0.53103501;0.25000625;0.75387681;0.54201276;0.58990786;0.33362247;1.64827467;0.40685138;0.84444125;0.5427379;-;0.40422177;0.37287003;0.33001068;0.03014079
C94-C95;Leukaemia other;11.0;-;-;-;-;-;-;-;-;-;-;-;0.29495393;1.00086742;0.82413733;0.40685138;0.84444125;0.5427379;0.67010655;0.20211088;0.14192891;0.09920264;0.01263325
C96;Lymphoid, haematopoietic and related tissue, NOS;12.0;1.02195152;0.34636473;-;-;0.31338924;-;-;0.26551751;0.5000125;0.25129227;0.27100638;-;-;0.41206867;0.40685138;-;-;-;0.2204846;0.24677519;0.27740054;0.01894048
C76;Other and ill-defined sites;4.0;0.34065051;0.34636473;-;-;0.31338924;-;-;-;-;-;0.27100638;-;-;-;-;-;-;-;0.07349487;0.09240527;0.11413599;0.00635685
C80;Unknown primary site;608.0;-;-;-;-;0.31338924;0.8765343;0.5877599;0.79655252;2.75006875;6.53359903;8.67220423;14.74769641;19.35010342;27.6086007;29.70015054;42.64428334;53.18831377;55.6188434;11.1712197;7.2257803;4.92553455;0.55811999
MPD;Myeloproliferative Disorders;205.0;-;-;-;-;-;0.2921781;0.88163985;1.59310504;2.75006875;0.75387681;4.06509573;3.83440107;6.00520451;7.82930468;13.83294682;13.9332807;16.28213687;12.73202439;3.76661191;2.55080961;1.77487638;0.20897046
MDS;Myelodysplastic syndromes;234.0;-;-;0.3354579;-;0.31338924;0.2921781;0.5877599;0.26551751;0.25000625;1.25646135;1.35503191;2.65458535;7.00607193;8.24137334;12.20554132;21.11103136;27.67963267;24.12383569;4.29944969;2.47156135;1.63587887;0.1736659
Total;;29048.0;16.3512243;10.7373066;14.0892318;19.72170483;40.74060146;60.18868862;116.96422012;200.2002002;319.75799395;499.06644922;641.47210667;835.01457072;1045.90645226;1227.14049069;1376.78506042;1579.1051456;1677.60283526;1732.22542384;533.71972034;394.37954699;286.81309182;27.4726762
Total excl. non-melanoma;;27488.0;16.3512243;10.39094187;13.7537739;18.4695331;39.80043373;59.60433242;114.61318052;195.68640258;315.0078752;490.27121975;630.360845;816.43247325;1013.5450724;1179.75259397;1303.9586639;1476.92775383;1508.26861184;1450.11056758;505.05672242;378.55960817;276.53850932;26.72127965
Total excl. non-melanoma and MDS, MPD;;27049.0;16.3512243;10.39094187;13.418316;18.4695331;39.48704449;59.01997622;113.14378077;193.82778003;312.0078002;488.26088158;624.94071735;809.94348683;1000.53379596;1163.68191595;1277.92017576;1441.88344177;1464.3068423;1413.2547075;496.99066082;373.53723721;273.12775407;26.44007961
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
