icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C16;Stomach;54.0;-;-;-;-;-;2.03794657;-;2.40552308;-;5.8129396;3.15845993;6.93577473;7.81341563;20.05213555;31.02218086;51.8752918;47.36250074;97.71238073;9.77761361;5.96686361;3.87016911;0.39540808
C17;Small intestine;3.0;-;-;-;-;-;-;-;-;-;2.9064698;-;-;-;10.02606778;-;-;-;-;0.54320076;0.6044956;0.47517022;0.06464179
C18;Colon;191.0;-;-;-;-;2.63740901;2.03794657;-;2.40552308;5.42947117;14.53234901;15.79229967;52.01831045;39.06707817;60.15640666;93.06654258;140.06328786;278.25469185;270.14599379;34.58378147;21.55642759;13.95775893;1.42545942
C19;Rectosigmoid junction;10.0;-;-;-;-;-;2.03794657;-;-;-;2.9064698;-;3.46788736;3.90670782;5.01303389;10.34072695;5.18752918;-;11.4955742;1.81066919;1.47896727;1.09896644;0.13826818
C20;Rectum;82.0;-;-;-;-;-;-;-;4.81104616;2.71473558;8.71940941;18.95075961;10.40366209;39.06707817;60.15640666;51.70363477;72.62540852;53.28281333;68.97344522;14.84748733;11.67372625;8.07737933;0.97782159
C21;Anus and anal canal;11.0;-;-;-;-;-;-;-;-;-;-;3.15845993;6.93577473;3.90670782;10.02606778;10.34072695;5.18752918;5.92031259;5.7477871;1.99173611;1.76427017;1.20943466;0.17169113
C22;Liver and intrahepatic bile ducts;24.0;-;-;-;-;-;2.03794657;-;-;-;-;3.15845993;6.93577473;7.81341563;25.06516944;10.34072695;36.31270426;5.92031259;17.24336131;4.34560605;3.44128513;2.34864137;0.27637485
C23;Gallbladder;4.0;-;-;-;-;-;-;-;2.40552308;2.71473558;-;-;-;-;-;10.34072695;-;-;-;0.72426767;0.66863992;0.51403006;0.07727506
C24;Biliary tract, NOS;12.0;-;-;-;-;-;-;-;-;2.71473558;-;-;-;-;10.02606778;5.17036348;31.12517508;11.84062519;-;2.17280302;1.48709486;0.93752831;0.08951574
C25;Pancreas;60.0;-;-;-;-;-;-;-;-;-;8.71940941;9.4753798;13.87154945;7.81341563;50.13033888;56.87399824;62.25035016;47.36250074;40.23450971;10.86401512;8.3290096;5.56621084;0.73173018
C26;Other ill-defined digestive organs;2.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.92031259;5.7477871;0.36213384;0.116681;0.0583405;-
C30;Nasal cavity and middle ear;3.0;-;-;-;-;-;2.03794657;-;-;-;-;-;-;-;-;-;10.37505836;-;-;0.54320076;0.35015743;0.26678631;0.01018921
C31;Accessory sinuses;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C32;Larynx;8.0;-;-;-;-;-;-;-;-;-;-;3.15845993;-;7.81341563;10.02606778;5.17036348;10.37505836;-;-;1.44853535;1.37541776;0.97839951;0.13075597
C33;Trachea;2.0;-;-;-;-;-;-;-;-;-;-;-;-;3.90670782;5.01303389;-;-;-;-;0.36213384;0.39585675;0.30665933;0.04458876
C34;Bronchus and lung;204.0;-;-;-;-;-;-;2.15824233;4.81104616;10.85894234;34.87763762;63.1691987;117.90817034;101.57440325;125.3258472;118.91835996;119.31317114;136.16718963;63.22565812;36.93765142;33.22524167;23.42835355;2.85641968
C37;Thymus;2.0;-;-;-;-;-;-;-;-;-;-;-;-;3.90670782;-;-;5.18752918;-;-;0.36213384;0.29908597;0.2081436;0.01953163
C38;Heart, mediastinum and pleura;2.0;-;-;-;-;-;-;-;2.40552308;-;-;-;-;-;-;5.17036348;-;-;-;0.36213384;0.32349752;0.24773865;0.03787226
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;2.0;-;-;-;-;-;-;-;-;-;2.9064698;3.15845993;-;-;-;-;-;-;-;0.36213384;0.42454508;0.33231118;0.03032005
C41;Bone and articular cartilage, NOS;2.0;-;-;-;-;-;-;-;-;-;2.9064698;-;-;-;-;5.17036348;-;-;-;0.36213384;0.35856379;0.27779546;0.04037601
C43;Malignant melanoma of skin;113.0;-;-;-;3.43100254;-;10.18973283;8.63296931;7.21656924;35.2915626;29.06469802;41.05997915;20.80732418;42.97378599;30.07820333;36.19254434;51.8752918;82.8843763;57.47787102;20.46056181;17.56921748;13.38732131;1.31595643
C44;Malignant neoplasms of skin;151.0;-;-;3.56074633;3.43100254;2.63740901;2.03794657;-;2.40552308;10.85894234;5.8129396;18.95075961;13.87154945;39.06707817;40.1042711;77.55545215;103.7505836;183.52969037;264.39820669;27.34110473;16.74944076;11.24439573;1.09542415
C45;Mesothelioma;3.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.18752918;5.92031259;5.7477871;0.54320076;0.22043158;0.11021579;-
C46;Kaposi's sarcoma;5.0;-;-;-;-;-;2.03794657;2.15824233;-;2.71473558;-;-;-;-;-;5.17036348;5.18752918;-;-;0.90533459;0.7426262;0.61069696;0.0603882
C47,C49;Soft tissues;14.0;-;-;-;-;-;-;6.47472698;-;2.71473558;2.9064698;3.15845993;3.46788736;3.90670782;-;5.17036348;5.18752918;17.76093778;5.7477871;2.53493686;1.96516483;1.45148893;0.1389002
C48;Retroperitoneum and peritoneum;2.0;-;-;-;-;-;-;-;-;-;-;-;-;3.90670782;-;-;5.18752918;-;-;0.36213384;0.29908597;0.2081436;0.01953163
C50;Breast;911.0;-;-;-;-;-;12.22767939;45.32308888;79.38226167;160.1693995;223.79817474;325.3213733;336.38507421;468.80493808;561.45979547;361.92544336;430.56492193;420.34219407;339.11943902;164.95196295;152.38095967;112.15751911;12.07973497
C51;Vulva;17.0;-;-;-;-;-;-;-;-;5.42947117;-;3.15845993;10.40366209;-;10.02606778;10.34072695;10.37505836;29.60156296;-;3.07813762;2.44015622;1.65919272;0.19659843
C52;Vagina;7.0;-;-;-;-;-;-;2.15824233;-;-;-;6.31691987;-;-;-;10.34072695;-;11.84062519;-;1.26746843;1.02188941;0.7113582;0.0940352
C53;Cervix uteri;85.0;-;-;-;-;-;8.15178626;12.94945396;28.86627697;24.43262026;20.34528861;37.90151922;17.33943682;23.4402469;20.05213555;25.85181738;31.12517508;29.60156296;22.99114841;15.39068809;14.22373528;11.06684032;1.09066159
C54;Corpus uteri;120.0;-;-;-;-;-;-;2.15824233;12.0276154;10.85894234;14.53234901;12.63383974;45.08253572;70.32074071;55.14337277;82.72581562;114.12564196;71.04375111;51.73008392;21.72803025;18.07351897;12.68639508;1.51581142
C55;Uterus;2.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.17036348;-;-;5.7477871;0.36213384;0.21258878;0.13214621;0.02584848
C56;Ovary;63.0;-;-;3.56074633;-;-;-;4.31648465;7.21656924;5.42947117;5.8129396;9.4753798;34.67887363;15.62683127;65.16944055;46.53327129;51.8752918;5.92031259;17.24336131;11.40721588;10.64080367;7.69331217;0.98422453
C57;Female genital organs, NOS;3.0;-;-;-;-;-;-;-;-;-;-;3.15845993;-;3.90670782;-;-;5.18752918;-;-;0.54320076;0.52017817;0.3660666;0.0353196
C58;Placenta;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C64;Kidney;37.0;2.59753753;-;-;-;2.63740901;-;2.15824233;2.40552308;-;-;9.4753798;3.46788736;31.25366254;20.05213555;31.02218086;10.37505836;29.60156296;22.99114841;6.69947599;5.6120973;4.24787596;0.52397224
C65;Renal pelvis;8.0;-;-;-;-;-;-;-;-;2.71473558;-;-;-;7.81341563;5.01303389;-;5.18752918;5.92031259;11.4955742;1.44853535;1.05913308;0.7647665;0.07767574
C66;Ureter;5.0;-;-;-;-;-;-;-;-;-;-;-;3.46788736;3.90670782;-;-;-;17.76093778;-;0.90533459;0.58101801;0.3837885;0.03686618
C67;Bladder;37.0;-;-;-;-;-;-;-;-;2.71473558;2.9064698;3.15845993;10.40366209;3.90670782;20.05213555;20.68145391;36.31270426;17.76093778;68.97344522;6.69947599;4.45025864;2.87960222;0.31860948
C68;Urinary organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C69;Eye and adnexa;4.0;-;-;-;-;2.63740901;-;-;-;2.71473558;-;-;-;-;-;5.17036348;-;-;5.7477871;0.72426767;0.5872389;0.50602306;0.0525987
C70;Meninges;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C71;Brain;35.0;5.19507507;3.1773266;-;3.43100254;2.63740901;8.15178626;4.31648465;4.81104616;5.42947117;5.8129396;3.15845993;10.40366209;7.81341563;20.05213555;20.68145391;10.37505836;5.92031259;5.7477871;6.33734215;6.04202253;5.39915435;0.52398075
C72;Spinal cord, cranial nerves and CNS, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C73;Thyroid gland;97.0;-;-;3.56074633;3.43100254;7.91222703;10.18973283;25.89890793;26.46075389;19.00314909;31.97116782;18.95075961;34.67887363;58.60061726;25.06516944;31.02218086;15.56258754;5.92031259;-;17.56349112;17.63098166;14.51379667;1.47277346
C74;Adrenal gland;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C75;Endocrine glands, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C81;Hodgkin's disease;12.0;-;-;-;-;5.27481802;4.07589313;4.31648465;2.40552308;2.71473558;2.9064698;-;3.46788736;3.90670782;-;5.17036348;-;-;-;2.17280302;2.07709424;1.88704076;0.17104796
C82-C85;Non-Hodgkin-lymphoma;99.0;-;6.35465319;3.56074633;-;-;2.03794657;8.63296931;4.81104616;10.85894234;2.9064698;15.79229967;24.27521154;31.25366254;55.14337277;51.70363477;67.43787934;59.20312593;114.95574204;17.92562495;13.71324118;9.99585083;1.08077201
C88;Malignant immunoproliferative diseases;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5.17036348;-;-;-;0.18106692;0.1551109;0.10340727;0.02584848
C90;Multiple myeloma;30.0;-;-;-;-;-;-;-;2.40552308;-;-;3.15845993;17.33943682;11.72012345;25.06516944;25.85181738;10.37505836;23.68125037;22.99114841;5.43200756;4.46823765;3.0707408;0.42678931
C91;Lymphoid leukaemia;21.0;2.59753753;6.35465319;-;-;-;-;2.15824233;-;-;-;-;6.93577473;-;10.02606778;25.85181738;20.75011672;11.84062519;11.4955742;3.80240529;3.04481373;2.4960959;0.26925732
C92;Myeloid leukaemia;24.0;-;-;-;-;2.63740901;-;4.31648465;2.40552308;2.71473558;5.8129396;9.4753798;10.40366209;-;15.03910166;5.17036348;15.56258754;11.84062519;11.4955742;4.34560605;3.84088146;2.84277636;0.28945825
C93;Monocytic leukaemia;3.0;-;-;-;3.43100254;-;-;-;2.40552308;-;-;-;-;-;-;-;-;-;5.7477871;0.54320076;0.46603466;0.48186055;0.02917837
C94-C95;Leukaemia other;1.0;-;-;-;-;-;-;2.15824233;-;-;-;-;-;-;-;-;-;-;-;0.18106692;0.15107696;0.12949454;0.01079063
C96;Lymphoid, haematopoietic and related tissue, NOS;3.0;-;-;7.12149266;-;-;-;-;-;-;-;3.15845993;-;-;-;-;-;-;-;0.54320076;0.71959668;0.79885734;0.05138656
C76;Other and ill-defined sites;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;5.01303389;-;-;-;-;0.18106692;0.20052136;0.15039102;0.02506203
C80;Unknown primary site;50.0;-;-;-;-;-;2.03794657;-;2.40552308;5.42947117;-;9.4753798;6.93577473;23.4402469;5.01303389;56.87399824;25.9376459;76.9640637;28.73893551;9.05334594;6.42506549;4.39770767;0.55650263
MPD;Myeloproliferative Disorders;10.0;-;-;-;3.43100254;-;-;2.15824233;2.40552308;-;-;-;-;3.90670782;5.01303389;-;15.56258754;11.84062519;-;1.81066919;1.38514851;1.10410448;0.0845368
MDS;Myelodysplastic syndromes;10.0;-;-;-;-;-;-;-;-;2.71473558;-;3.15845993;-;3.90670782;-;10.34072695;10.37505836;11.84062519;5.7477871;1.81066919;1.30006618;0.87558263;0.10055256
Total;;2730.0;10.39015014;15.88663299;21.36447799;20.58601523;29.0114991;73.36607634;146.76047827;211.68603113;342.05668368;450.50281928;688.54426582;870.43972812;1117.31843575;1433.727692;1416.67959258;1628.88416247;1787.93440294;1689.84940798;494.31268808;416.11208289;302.82231562;28.99472592
Total excl. non-melanoma;;2579.0;10.39015014;15.88663299;17.80373166;17.15501269;26.37409009;71.32812978;146.76047827;209.28050805;331.19774134;444.68987967;669.59350621;856.56817867;1078.25135758;1393.62342089;1339.12414043;1525.13357888;1604.40471257;1425.45120129;466.97158336;399.36264213;291.57791989;28.20830233
Total excl. non-melanoma and MDS, MPD;;2559.0;10.39015014;15.88663299;17.80373166;13.72401016;26.37409009;71.32812978;144.60223594;206.87498497;328.48300576;444.68987967;666.43504627;856.56817867;1070.43794195;1388.61038701;1328.78341347;1499.19593298;1580.7234622;1419.70341419;463.35024498;396.67742745;289.59823278;28.07523839
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
