icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C30;Nasal cavity and middle ear;19.0;-;-;-;-;-;-;-;-;0.40884746;0.4127967;0.45250302;0.50271719;1.13074205;2.17728942;2.30352824;1.90077932;3.05829103;8.31070973;0.62500905;0.48379345;0.32450421;0.0369353
C31;Accessory sinuses;45.0;-;-;-;-;0.5535229;-;-;-;-;-;1.35750906;3.5190203;7.91519435;2.17728942;6.91058471;6.65272762;1.52914551;-;1.48028458;1.1834283;0.84722925;0.11210272
C32;Larynx;316.0;-;-;-;-;-;-;-;-;0.40884746;5.77915377;15.83760572;24.13042495;36.74911661;26.85323618;35.32076631;37.06519673;33.6412013;24.9321292;10.39488729;8.28786349;5.77387305;0.72277111
C33;Trachea;1.0;-;-;-;-;-;-;-;-;-;-;0.45250302;-;-;-;-;-;-;-;0.03289521;0.03167521;0.02262515;0.00226249
C34;Bronchus and lung;3239.0;0.5994521;-;0.56814954;-;0.5535229;1.02381915;3.13786197;1.36765852;7.76810172;33.43653251;90.04810107;155.84232778;246.50176678;367.23614881;466.0805467;579.73769245;504.61801945;351.82004543;106.54759477;80.20784334;54.00629584;6.6400935
C37;Thymus;6.0;-;-;-;-;-;-;-;-;-;-;0.45250302;-;1.13074205;-;0.76784275;0.95038966;1.52914551;-;0.19737128;0.14554684;0.10036131;0.01175475
C38;Heart, mediastinum and pleura;9.0;-;-;-;-;-;-;-;-;-;-;0.90500604;-;0.56537102;0.72576314;2.30352824;0.95038966;1.52914551;-;0.29605692;0.2240546;0.15285823;0.02249581
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;16.0;-;-;1.70444861;0.533598;0.5535229;1.53572873;-;0.45588617;-;-;0.90500604;-;-;0.72576314;0.76784275;2.85116898;-;-;0.52632341;0.50726252;0.50680924;0.03590254
C41;Bone and articular cartilage, NOS;23.0;-;-;0.56814954;1.60079399;0.5535229;1.53572873;-;0.45588617;0.81769492;-;1.35750906;1.50815156;-;-;2.30352824;2.85116898;-;-;0.7565899;0.69886829;0.64154368;0.05349051
C43;Malignant melanoma of skin;425.0;-;-;0.56814954;1.067196;1.10704579;3.58336703;8.8906089;11.39715436;15.53620344;11.14551084;20.81513894;24.13042495;24.87632509;31.93357816;33.01723807;36.11480707;39.75778335;47.09402183;13.98046551;11.73804245;8.75536893;0.93593234
C44;Malignant neoplasms of skin;1348.0;-;-;0.56814954;-;0.5535229;2.04763831;1.04595399;1.36765852;5.72386443;5.36635707;11.31257551;25.13585932;50.88339223;82.73699795;181.97873076;268.96027371;420.51501621;653.77583246;44.34274707;30.90227739;18.85859677;1.82671309
C45;Mesothelioma;146.0;-;-;-;-;-;0.51190958;-;0.45588617;0.81769492;0.8255934;3.62002416;6.53532342;11.30742049;19.59560478;20.73175414;25.66052081;19.87889168;13.85118289;4.80270109;3.64995598;2.48937301;0.32148817
C46;Kaposi's sarcoma;15.0;-;-;-;-;-;-;0.52297699;-;1.22654238;0.8255934;0.45250302;-;0.56537102;1.45152628;-;1.90077932;1.52914551;5.54047316;0.49342819;0.40697448;0.29764843;0.02521938
C47,C49;Soft tissues;117.0;1.7983563;-;0.56814954;0.533598;1.10704579;1.53572873;1.56893098;1.36765852;3.67962713;3.30237358;4.07252718;6.03260624;7.91519435;3.6288157;9.9819557;11.40467592;15.29145513;24.9321292;3.84873992;3.21802002;2.50670406;0.23518584
C48;Retroperitoneum and peritoneum;13.0;-;-;-;-;-;-;-;0.45588617;1.22654238;0.8255934;0.45250302;0.50271719;0.56537102;-;-;1.90077932;1.52914551;2.77023658;0.42763777;0.34667774;0.2563347;0.02014104
C50;Breast;49.0;-;-;-;-;-;-;1.04595399;-;-;0.8255934;1.35750906;1.50815156;4.5229682;3.6288157;9.21411295;6.65272762;9.17487308;2.77023658;1.61186543;1.21675312;0.84081264;0.11045448
C60;Penis;39.0;-;-;-;-;-;-;-;-;0.40884746;0.8255934;1.35750906;0.50271719;3.39222615;2.17728942;4.60705647;5.70233796;13.76230962;5.54047316;1.28291331;0.91358869;0.60873674;0.06633418
C61;Prostate;5796.0;-;-;-;-;-;-;-;0.91177235;3.67962713;30.95975232;136.65591218;304.14389777;460.21201413;741.00416588;926.78619419;931.38186657;776.80592085;756.27458585;190.6606543;144.71592391;97.28517125;12.20956805
C62;Testis;174.0;-;-;0.56814954;2.66798999;14.9451182;22.01211178;17.7812178;10.48538201;5.31501697;4.95356037;2.2625151;2.51358593;1.69611307;0.72576314;0.76784275;0.95038966;-;-;5.72376705;5.97606873;5.88808895;0.4325337
C63;Male genital organs, NOS;11.0;-;0.60685503;-;-;-;-;0.52297699;0.45588617;0.40884746;-;-;0.50271719;-;0.72576314;1.53568549;-;3.05829103;2.77023658;0.36184734;0.30316899;0.24568607;0.02379083
C64;Kidney;584.0;0.5994521;-;-;-;0.5535229;1.53572873;2.09190798;3.64708939;6.13271189;12.79669763;23.53015706;30.16303118;47.49116608;65.31868259;72.94506085;82.6839004;61.16582054;36.01307552;19.21080437;15.17900953;10.73304972;1.32516735
C65;Renal pelvis;66.0;-;-;-;-;-;-;-;-;1.22654238;0.4127967;1.35750906;3.01630312;3.39222615;4.35457884;7.67842746;15.20623456;16.82060065;11.08094631;2.17108406;1.548045;0.99835296;0.10713449
C66;Ureter;66.0;-;-;-;-;-;-;-;-;0.40884746;0.8255934;1.35750906;2.51358593;2.2614841;9.43492082;3.83921373;21.85896217;10.70401859;8.31070973;2.17108406;1.56522563;1.00643987;0.10315253
C67;Bladder;1044.0;-;-;-;-;-;0.51190958;-;1.36765852;0.81769492;5.36635707;14.93259968;23.62770776;64.45229682;87.09157679;137.4438515;227.14312868;269.12961037;324.11767965;34.34260233;24.33232678;15.36317763;1.66405729
C68;Urinary organs, NOS;16.0;-;-;-;-;-;-;-;-;-;0.4127967;0.45250302;1.00543437;1.13074205;1.45152628;0.76784275;4.7519483;1.52914551;2.77023658;0.52632341;0.39656327;0.26075905;0.02610082
C69;Eye and adnexa;41.0;-;-;-;-;-;-;-;0.91177235;0.40884746;0.8255934;0.90500604;-;3.39222615;2.17728942;6.14274197;10.45428626;7.64572757;2.77023658;1.34870373;0.96781586;0.65450835;0.07379015
C70;Meninges;2.0;-;-;-;-;-;-;-;-;-;0.4127967;-;-;-;-;-;0.95038966;-;-;0.06579043;0.04790356;0.0342717;0.00206396
C71;Brain;270.0;0.5994521;0.60685503;1.70444861;3.73518599;1.10704579;4.60718619;3.66083896;3.64708939;4.90616951;8.66873065;11.31257551;14.07608122;16.96113074;15.24102594;22.26743963;40.86675537;22.9371827;22.16189263;8.8817075;7.36349646;5.67615489;0.5639103
C72;Spinal cord, cranial nerves and CNS, NOS;8.0;0.5994521;-;1.13629907;-;-;-;-;0.45588617;0.40884746;0.4127967;-;0.50271719;-;-;-;0.95038966;-;-;0.2631617;0.26609505;0.28046557;0.01757845
C73;Thyroid gland;90.0;-;-;-;0.533598;0.5535229;2.04763831;1.04595399;3.64708939;2.0442373;4.54076367;5.88253927;5.02717186;5.08833922;4.35457884;4.60705647;6.65272762;6.11658205;8.31070973;2.96056917;2.56644359;1.99298901;0.1966688
C74;Adrenal gland;13.0;2.3978084;-;-;-;-;-;-;-;-;-;0.90500604;0.50271719;1.13074205;-;0.76784275;2.85116898;-;-;0.42763777;0.42193389;0.44219422;0.02851652
C75;Endocrine glands, NOS;7.0;-;0.60685503;0.56814954;-;-;1.02381915;-;-;-;-;-;-;-;0.72576314;0.76784275;0.95038966;-;-;0.23026649;0.22499126;0.24035814;0.01846044
C81;Hodgkin's disease;104.0;-;-;2.27259815;3.73518599;3.87466028;8.19055322;4.18381595;3.19120322;2.86193221;2.47678019;4.5250302;1.00543437;4.5229682;4.35457884;6.14274197;3.80155864;4.58743654;2.77023658;3.42110215;3.26637095;3.04442532;0.25635825
C82-C85;Non-Hodgkin-lymphoma;620.0;1.1989042;3.64113021;1.70444861;2.66798999;2.21409159;3.58336703;4.18381595;4.55886174;11.85657631;11.14551084;17.6476178;31.16846556;37.31448763;52.98070922;76.78427458;76.03117278;90.2195853;110.80946313;20.39503203;16.2096539;11.78224633;1.30466574
C88;Malignant immunoproliferative diseases;27.0;-;-;-;-;-;-;-;-;-;0.8255934;0.45250302;2.01086875;1.69611307;2.90305256;2.30352824;2.85116898;6.11658205;8.31070973;0.88817075;0.68144877;0.45425032;0.05094531
C90;Multiple myeloma;270.0;-;-;-;-;-;-;-;1.36765852;2.45308475;3.71517028;9.95506645;8.54619217;16.39575972;39.9169727;27.64233885;45.61870367;53.52009297;27.70236578;8.8817075;6.70747585;4.5602415;0.5484517
C91;Lymphoid leukaemia;306.0;4.19616471;4.24798524;3.40889722;2.66798999;1.10704579;1.53572873;3.13786197;0.91177235;3.27077967;4.12796698;8.14505437;20.10868746;20.35335689;23.22442048;36.08860905;27.56130013;47.40351092;47.09402183;10.06593516;8.34699445;6.56592291;0.68033676
C92;Myeloid leukaemia;205.0;0.5994521;-;1.13629907;1.60079399;1.10704579;1.53572873;1.56893098;4.10297557;2.0442373;2.88957688;3.16752114;7.03804061;10.74204947;21.04713106;19.19606865;28.51168979;45.8743654;44.32378525;6.74351866;5.23804134;3.78706045;0.3881241
C93;Monocytic leukaemia;12.0;-;-;-;-;-;-;-;0.91177235;0.40884746;-;-;-;1.13074205;0.72576314;3.07137098;0.95038966;1.52914551;-;0.39474256;0.30445139;0.22481681;0.0312376
C94-C95;Leukaemia other;15.0;0.5994521;-;-;-;-;-;0.52297699;-;0.81769492;-;-;-;0.56537102;2.17728942;2.30352824;2.85116898;1.52914551;-;0.49342819;0.39858401;0.32253607;0.03492546
C96;Lymphoid, haematopoietic and related tissue, NOS;12.0;1.7983563;0.60685503;-;-;-;0.51190958;0.52297699;-;-;0.4127967;-;0.50271719;-;1.45152628;-;1.90077932;-;-;0.39474256;0.41392585;0.45624972;0.02903148
C76;Other and ill-defined sites;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2.77023658;0.03289521;0.02770237;0.01385118;-
C80;Unknown primary site;335.0;-;-;-;-;0.5535229;-;-;0.91177235;1.63538984;6.60474716;7.69255135;16.08694996;24.31095406;21.7728942;47.60625024;62.72571754;59.63667503;63.7154413;11.01989634;8.18576234;5.44326971;0.63385775
MPD;Myeloproliferative Disorders;144.0;-;-;-;0.533598;0.5535229;1.02381915;-;0.45588617;2.45308475;3.71517028;4.97753323;5.02717186;7.91519435;18.1440785;9.9819557;28.51168979;25.99547373;11.08094631;4.73691067;3.62349285;2.55269143;0.2735303
MDS;Myelodysplastic syndromes;208.0;-;0.60685503;0.56814954;-;-;-;-;1.36765852;0.81769492;1.65118679;0.90500604;3.01630312;11.30742049;12.33797338;30.71370983;38.01558639;62.69496605;85.87733392;6.8422043;4.82147273;3.06764138;0.31595958
Total;;21533.0;16.18520672;11.53024565;18.18078518;22.94471391;33.76489668;64.50060661;63.8031933;77.50064964;118.97461057;258.82352941;584.18139941;974.26590723;1514.06360424;2206.31994542;2878.64245403;3502.18589622;3510.91809897;3706.57654164;708.3326206;540.07901108;369.41793357;35.73686758
Total excl. non-melanoma;;20185.0;16.18520672;11.53024565;17.61263565;22.94471391;33.21137379;62.45296831;62.75723931;76.13299111;113.25074615;253.45717234;572.8688239;949.13004791;1463.18021201;2123.58294747;2696.66372327;3233.22562251;3090.40308276;3052.80070918;663.98987354;509.17673369;350.5593368;34.54112168
Total excl. non-melanoma and MDS, MPD;;19833.0;16.18520672;10.92339062;17.04448611;22.41111591;32.65785089;61.42914916;62.75723931;74.30944642;109.97996647;248.09081527;566.98628463;941.08657293;1443.95759717;2093.10089559;2655.96805774;3166.69834632;3001.71264298;2955.84242894;652.41075858;500.73176811;344.93900398;34.15353249
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
