icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C21;Anus and anal canal;37.0;-;-;-;-;-;-;-;1.35047537;1.25409147;0.44334691;1.48425209;3.15734636;0.65183099;2.50997716;1.92310158;2.29559628;3.00162088;10.29957036;1.20783355;0.87629991;0.61267779;0.06385172
C22;Liver and intrahepatic bile ducts;91.0;-;-;-;-;0.55396138;0.55120107;0.50355256;-;0.83606098;0.88669383;1.48425209;5.78846832;5.86647894;8.15742577;8.97447403;11.47798141;11.00594321;11.77093756;2.97061765;2.03059227;1.4152784;0.16787178
C23;Gallbladder;46.0;-;-;-;-;-;-;-;-;0.41803049;-;0.98950139;1.05244879;0.65183099;5.01995432;5.76930473;6.12159008;9.00486263;8.82820317;1.5016309;0.86890548;0.55909404;0.0694812
C24;Biliary tract, NOS;62.0;-;-;-;-;-;-;-;0.45015846;-;0.88669383;1.48425209;1.05244879;3.25915497;5.64744861;7.69240631;10.71278265;8.00432233;8.82820317;2.0239373;1.26283302;0.84144993;0.10231044
C25;Pancreas;312.0;-;-;-;0.59061164;-;-;1.51065769;-;2.50818295;4.87681606;7.42126043;13.15560982;18.25126781;28.86473733;37.17996385;44.3815281;38.02053109;33.84144547;10.18497481;6.76166573;4.62689914;0.5701639
C26;Other ill-defined digestive organs;3.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.64103386;0.76519876;-;1.47136719;0.09793245;0.04924866;0.0278295;0.00320512
C30;Nasal cavity and middle ear;14.0;-;-;-;-;0.55396138;-;-;0.90031691;-;-;-;-;2.60732397;0.62749429;1.92310158;2.29559628;-;-;0.4570181;0.36087042;0.28287171;0.03305553
C31;Accessory sinuses;13.0;-;-;-;-;-;-;0.50355256;-;0.41803049;-;0.4947507;1.05244879;1.30366199;0.62749429;-;-;3.00162088;2.94273439;0.42437395;0.31201671;0.22282355;0.02199727
C32;Larynx;33.0;-;-;-;-;-;-;-;1.35047537;0.41803049;-;2.96850417;3.68357075;1.30366199;0.62749429;3.2051693;3.8259938;3.00162088;-;1.07725695;0.84557898;0.59022113;0.06776156
C33;Trachea;3.0;-;-;-;-;-;-;-;-;-;-;-;0.52622439;-;-;-;-;1.00054029;1.47136719;0.09793245;0.05629254;0.03340851;0.00263109
C34;Bronchus and lung;860.0;-;-;-;-;0.55396138;0.55120107;1.00710513;3.15110919;9.19667081;24.3840803;48.48556812;51.56999048;63.22760635;75.92680907;77.56509699;99.47583885;81.04376363;38.25554705;28.07396903;20.91519362;14.78929435;1.76238115
C37;Thymus;5.0;-;-;-;-;-;-;-;-;-;-;0.4947507;1.05244879;0.65183099;0.62749429;-;-;-;-;0.16322075;0.1554708;0.11173355;0.01413163
C38;Heart, mediastinum and pleura;4.0;-;-;-;-;-;-;-;0.45015846;-;-;-;-;-;-;0.64103386;-;1.00054029;1.47136719;0.1305766;0.07546118;0.05218972;0.00545581
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;30.0;-;-;4.57304874;0.59061164;0.55396138;1.10240213;1.00710513;0.90031691;1.67212196;1.77338766;-;1.57867318;0.65183099;0.62749429;-;0.76519876;-;-;0.9793245;1.01982258;1.0341114;0.07512654
C41;Bone and articular cartilage, NOS;21.0;-;1.24118757;1.14326218;-;0.55396138;-;-;-;0.41803049;-;0.98950139;-;-;1.88248287;3.2051693;3.06079504;1.00054029;-;0.68552715;0.54689171;0.50207469;0.04715685
C43;Malignant melanoma of skin;557.0;1.32474019;-;0.57163109;1.18122327;9.41734342;10.47282028;16.61723459;24.30855661;19.64743308;24.3840803;23.25328267;20.52275131;30.63605668;30.11972591;32.05169297;30.60795042;37.0199908;27.95597669;18.18279157;15.38715801;12.38997852;1.21510017
C44;Malignant neoplasms of skin;714.0;-;-;1.14326218;-;1.10792276;0.55120107;1.00710513;1.35047537;2.50818295;7.09355063;7.91601112;12.62938542;26.07323973;47.68956602;60.89821664;87.99785744;149.08050347;245.71832146;23.30792313;13.09133943;8.39971192;0.84623966
C45;Mesothelioma;34.0;-;-;-;1.18122327;-;-;-;-;-;0.44334691;0.4947507;2.10489757;1.95549298;3.76496574;7.05137245;3.06079504;2.00108058;-;1.1099011;0.81578747;0.61465384;0.08494415
C46;Kaposi's sarcoma;2.0;-;-;-;-;0.55396138;-;-;-;-;-;-;-;-;-;-;-;1.00054029;-;0.0652883;0.0487827;0.04931961;0.00276977
C47,C49;Soft tissues;115.0;2.64948037;0.62059378;0.57163109;1.77183491;1.66188413;2.75600534;2.01421025;4.50158456;3.76227442;6.2068568;4.45275626;5.26224393;4.56281695;4.39246003;3.84620316;9.18238512;8.00432233;2.94273439;3.75407725;3.32241089;2.90433293;0.2448639
C48;Retroperitoneum and peritoneum;25.0;-;-;-;0.59061164;-;1.10240213;-;-;0.83606098;0.88669383;0.98950139;1.05244879;1.95549298;0.62749429;1.92310158;3.06079504;1.00054029;2.94273439;0.81610375;0.65273194;0.52211643;0.04980663
C50;Breast;5500.0;-;-;-;-;1.66188413;14.33122775;40.28420507;74.72630366;160.94173909;277.97851541;345.83073589;350.46544548;380.66930006;392.18393113;337.82484391;386.42537399;392.21179437;316.3439468;179.54282521;144.80038196;106.98126862;11.20544954
C51;Vulva;102.0;-;-;-;-;-;-;1.00710513;0.45015846;1.67212196;2.21673457;1.97900278;5.78846832;3.91098596;6.90243719;8.97447403;10.71278265;17.00918496;19.12777353;3.3297033;2.17657295;1.48207073;0.1643722
C52;Vagina;27.0;-;-;-;-;-;-;-;-;0.41803049;1.33004074;0.4947507;-;2.60732397;1.88248287;2.56413544;3.8259938;1.00054029;7.35683597;0.88139205;0.59968075;0.42171878;0.04647302
C53;Cervix uteri;404.0;-;-;-;-;2.21584551;4.40960854;17.12078715;20.25713051;25.49985996;23.49738647;19.7900278;23.68009767;15.64394384;17.56984011;15.38481263;9.94758388;13.00702379;17.65640633;13.18823662;11.76827223;9.36259367;0.92107854
C54;Corpus uteri;830.0;-;-;-;-;-;0.55120107;1.00710513;0.90031691;5.85242688;8.86693829;28.69554032;49.9913173;71.70140926;97.88910921;78.20613085;101.00623637;90.04862626;41.19828144;27.09464453;19.3900386;13.51128219;1.70362877
C55;Uterus;29.0;-;-;-;-;-;-;-;0.45015846;1.25409147;0.88669383;0.4947507;1.57867318;1.30366199;2.50997716;3.2051693;3.8259938;3.00162088;-;0.94668035;0.67899235;0.48815831;0.05839882
C56;Ovary;561.0;-;-;1.14326218;1.18122327;1.66188413;2.20480427;4.02842051;7.20253529;8.36060982;19.50726424;27.21128823;31.04723916;22.81408476;43.297106;44.2313363;65.80709339;51.02755488;55.91195339;18.31336817;13.5229903;9.7557943;1.06375695
C57;Female genital organs, NOS;19.0;-;-;-;-;-;-;-;-;0.41803049;0.44334691;0.98950139;1.05244879;0.65183099;1.25498858;0.64103386;4.59119256;2.00108058;1.47136719;0.62023885;0.42127888;0.2830734;0.02725219
C58;Placenta;1.0;-;-;-;-;-;0.55120107;-;-;-;-;-;-;-;-;-;-;-;-;0.03264415;0.03858407;0.04409609;0.00275597
C64;Kidney;333.0;1.32474019;1.24118757;-;-;-;-;-;3.60126765;2.09015246;7.53689755;10.88451529;16.83918056;22.16225377;30.11972591;35.89789613;37.49473926;44.02377284;20.59914072;10.87050196;7.67707401;5.50068144;0.6563258
C65;Renal pelvis;44.0;-;-;-;-;-;-;-;-;0.41803049;-;0.4947507;0.52622439;2.60732397;5.01995432;5.12827088;9.18238512;7.00378204;2.94273439;1.4363426;0.86359351;0.56988178;0.07094759
C66;Ureter;12.0;-;-;-;-;-;-;-;-;-;-;-;-;0.65183099;0.62749429;1.28206772;3.06079504;4.00216117;-;0.3917298;0.19739087;0.12115818;0.01280614
C67;Bladder;271.0;-;-;-;-;-;-;0.50355256;-;-;2.21673457;6.43175904;3.68357075;12.38478887;22.58979443;32.69272683;32.13834794;58.03133692;57.38332058;8.84656466;5.16218404;3.3575447;0.40170563
C68;Urinary organs, NOS;4.0;-;-;-;-;-;-;-;-;-;-;-;-;-;0.62749429;0.64103386;0.76519876;-;1.47136719;0.1305766;0.07434843;0.04665433;0.00634244
C69;Eye and adnexa;21.0;1.32474019;-;-;-;-;-;0.50355256;-;0.41803049;0.88669383;0.98950139;1.05244879;0.65183099;1.25498858;2.56413544;2.29559628;-;1.47136719;0.68552715;0.58531137;0.50435686;0.04821798
C70;Meninges;8.0;-;-;-;-;-;-;-;0.45015846;0.41803049;0.44334691;0.4947507;0.52622439;-;0.62749429;1.28206772;-;-;-;0.2611532;0.22157533;0.16894485;0.02120812
C71;Brain;163.0;1.32474019;1.24118757;1.14326218;2.36244655;-;3.3072064;3.52486794;2.70095073;4.5983354;4.87681606;4.94750695;7.89336589;11.73295788;13.80487438;14.10274491;9.94758388;11.00594321;1.47136719;5.32099646;4.47441175;3.6957279;0.38705532
C72;Spinal cord, cranial nerves and CNS, NOS;8.0;1.98711028;-;0.57163109;0.59061164;-;-;0.50355256;-;-;-;-;0.52622439;-;-;-;0.76519876;-;-;0.2611532;0.32245193;0.4019692;0.02089347
C73;Thyroid gland;231.0;-;-;-;1.18122327;3.87772964;7.71681494;4.53197307;9.90348603;12.54091473;11.97036669;11.87401668;9.47203907;8.47380291;8.15742577;13.46171105;6.88678884;16.00864467;8.82820317;7.54079866;6.56002186;5.38922173;0.51447952
C74;Adrenal gland;8.0;1.98711028;0.62059378;-;-;-;0.55120107;-;-;0.41803049;-;0.4947507;-;-;-;0.64103386;-;-;-;0.2611532;0.32412016;0.40724874;0.02356082
C75;Endocrine glands, NOS;3.0;-;-;-;-;-;-;0.50355256;-;-;-;0.4947507;0.52622439;-;-;-;-;-;-;0.09793245;0.10145469;0.07599966;0.00762235
C81;Hodgkin's disease;78.0;-;-;1.14326218;6.49672801;7.20149791;4.9608096;2.01421025;2.70095073;1.25409147;2.66008149;2.47375348;1.57867318;1.95549298;1.88248287;1.28206772;3.8259938;3.00162088;-;2.5462437;2.57616943;2.57878196;0.18784386
C82-C85;Non-Hodgkin-lymphoma;478.0;0.66237009;-;-;1.77183491;2.76980689;1.10240213;5.03552563;2.70095073;6.27045737;7.98024446;14.34777016;18.41785374;29.98422569;39.53214026;50.00064103;61.98109959;56.03025634;44.14101583;15.60390372;10.91844113;7.82807304;0.89881738
C88;Malignant immunoproliferative diseases;19.0;-;-;-;-;-;-;-;-;0.83606098;-;0.4947507;0.52622439;1.95549298;0.62749429;1.92310158;0.76519876;2.00108058;7.35683597;0.62023885;0.41418089;0.28589832;0.03181056
C90;Multiple myeloma;197.0;-;-;-;-;-;-;-;0.90031691;-;1.77338766;5.44225765;13.15560982;9.12563391;18.82482869;21.15411736;26.78195661;25.01350729;26.4846095;6.43089756;4.25197261;2.83692226;0.35126239
C91;Lymphoid leukaemia;180.0;4.63659065;1.24118757;3.42978655;2.36244655;-;1.10240213;1.00710513;1.35047537;0.83606098;5.76350989;2.47375348;4.73601953;9.7774649;16.31485153;19.87204964;19.12996901;17.00918496;16.18503914;5.87594701;4.47692978;3.77581627;0.37381807
C92;Myeloid leukaemia;156.0;0.66237009;0.62059378;-;1.18122327;0.55396138;1.6536032;2.51776282;4.50158456;3.34424393;6.2068568;3.95800556;5.26224393;7.17014093;10.03990864;11.53860947;15.30397521;13.00702379;22.07050792;5.09248741;3.84948921;2.97427847;0.29561773
C93;Monocytic leukaemia;8.0;0.66237009;-;-;-;0.55396138;-;-;0.45015846;-;-;-;0.52622439;0.65183099;-;-;1.53039752;1.00054029;-;0.2611532;0.22805636;0.21823972;0.01422172
C94-C95;Leukaemia other;10.0;0.66237009;-;-;-;-;-;0.50355256;0.45015846;-;-;-;0.52622439;1.30366199;0.62749429;-;0.76519876;1.00054029;1.47136719;0.3264415;0.28162876;0.24873888;0.02036523
C96;Lymphoid, haematopoietic and related tissue, NOS;5.0;0.66237009;-;-;-;0.55396138;-;-;-;-;0.44334691;-;-;0.65183099;-;-;-;1.00054029;-;0.16322075;0.16539814;0.18147808;0.01155688
C76;Other and ill-defined sites;3.0;0.66237009;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2.94273439;0.09793245;0.08241695;0.09419808;0.0033118
C80;Unknown primary site;269.0;0.66237009;-;-;-;-;0.55120107;0.50355256;0.45015846;0.83606098;3.1034284;7.91601112;6.8409171;14.99211284;20.07981727;27.56445595;33.66874546;50.02701459;51.4978518;8.78127636;5.4670291;3.6842897;0.41663011
MPD;Myeloproliferative Disorders;118.0;-;-;-;0.59061164;0.55396138;0.55120107;-;2.25079228;2.09015246;3.99012223;3.46325487;5.26224393;7.17014093;3.13747145;14.10274491;13.77357769;18.00972525;7.35683597;3.8520097;2.69626677;1.95263782;0.21558078
MDS;Myelodysplastic syndromes;135.0;-;-;-;-;-;-;1.51065769;0.90031691;1.67212196;0.88669383;0.98950139;2.10489757;5.21464795;7.52993148;17.94894806;22.19076405;23.01242671;26.4846095;4.40696026;2.58262802;1.69471404;0.19360094
Total;;15965.0;21.19584297;6.82653163;16.00567058;25.39630041;38.77729645;64.49052485;117.83129982;182.31417459;305.99831952;511.17899245;677.80845232;793.54638405;963.40620804;1185.33671344;1298.0935653;1553.35348357;1699.9179557;1678.82996881;521.16385535;384.95351468;280.37089806;26.68539255
Total excl. non-melanoma;;15251.0;21.19584297;6.82653163;14.8624084;25.39630041;37.66937369;63.93932379;116.82419469;180.96369922;303.49013657;504.08544182;669.8924412;780.91699863;937.33296831;1137.64714741;1237.19534866;1465.35562612;1550.83745222;1433.11164734;497.85593223;371.86217524;271.97118614;26.05968024
Total excl. non-melanoma and MDS, MPD;;14998.0;21.19584297;6.82653163;14.8624084;24.80568877;37.11541231;63.38812272;115.313537;177.81259003;299.72786215;499.20862576;665.43968494;773.54985713;924.94817944;1126.97974448;1205.14365569;1429.39128439;1509.81530026;1399.27020187;489.59696227;366.58328046;268.32383428;25.75619805
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
