icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C10;Oropharynx;41.0;-;-;-;-;-;-;-;-;0.81972252;1.31766773;3.41108994;4.21520741;7.44989943;2.73026361;2.31467193;1.07050335;-;7.89608749;1.38203489;1.29282267;0.943789;0.11123071
C11;Nasopharynx;18.0;-;-;-;-;-;-;-;0.42521346;0.40986126;0.87844515;2.43649281;0.52690093;0.67726358;2.73026361;0.77155731;-;-;7.89608749;0.60674703;0.56729626;0.40962191;0.04427019
C12;Pyriform sinus;74.0;-;-;-;-;-;-;-;-;0.81972252;2.19611288;8.28407557;9.48421668;8.12716301;4.77796131;2.31467193;7.49352345;5.30325797;-;2.49440444;2.22986658;1.59069289;0.17985768
C13;Hypopharynx;38.0;-;-;-;-;-;-;-;-;0.40986126;1.31766773;3.8983885;4.21520741;2.70905434;4.77796131;3.08622925;2.1410067;1.76775266;-;1.28091039;1.12638238;0.81085389;0.10201977
C14;Lip, oral cavity and pharynx, NOS;10.0;-;-;-;-;-;-;-;-;-;-;1.94919425;0.52690093;2.03179075;0.6825659;-;1.07050335;-;-;0.33708168;0.31835989;0.23098939;0.02594889
C15;Oesophagus;368.0;-;-;-;-;-;-;1.44366112;1.27564037;3.2788901;10.54134182;18.03004683;31.61405561;29.79959771;36.17599279;43.97876674;53.52516753;28.2840425;51.32456868;12.40460588;10.43968602;7.24857033;0.87682325
C16;Stomach;537.0;-;-;-;-;0.53086446;-;0.96244075;2.12606729;2.04930631;7.46678379;15.59355401;18.96843337;35.21770638;47.09704722;79.47040306;88.85177811;166.16874967;150.02566228;18.1012863;14.11699615;9.21767765;1.04194676
C17;Small intestine;63.0;-;-;-;-;-;-;-;0.42521346;1.22958379;1.7568903;2.43649281;3.68830649;4.06358151;6.82565902;7.71557311;8.56402681;7.07101062;19.74021872;2.12361459;1.77773647;1.21537906;0.14060756
C18;Colon;1588.0;-;0.59112485;-;0.56913253;1.59259338;0.54468604;1.44366112;2.12606729;9.42680903;18.88657077;22.4157339;50.05558805;98.20321971;178.14970035;240.72588112;331.85603871;415.42187417;410.59654941;53.52857104;41.19031225;26.8531034;3.0753718
C19;Rectosigmoid junction;208.0;-;-;-;-;-;-;-;0.85042691;-;1.31766773;5.36028419;10.53801854;12.19074452;29.35033377;32.40540707;39.60862397;45.96156906;23.68826247;7.01129898;5.40365121;3.58020396;0.45900774
C20;Rectum;830.0;-;-;0.54429767;-;0.53086446;0.54468604;1.44366112;2.12606729;7.78736398;14.05512243;22.4157339;40.57137137;71.11267634;89.41613313;116.505154;143.44744899;143.18796514;169.76588101;27.97777958;22.52154927;15.25974312;1.81852721
C21;Anus and anal canal;29.0;-;-;-;-;-;-;-;-;0.40986126;0.87844515;2.43649281;1.58070278;3.38631792;2.04769771;1.54311462;3.21151005;5.30325797;7.89608749;0.97753688;0.84931901;0.58820891;0.06139431
C22;Liver and intrahepatic bile ducts;143.0;0.63550167;-;-;-;-;-;0.48122037;0.85042691;0.40986126;2.63533546;6.82217988;8.43041483;10.83621735;17.74671345;20.8320474;23.55107371;17.67752656;3.94804374;4.82026805;3.9045147;2.74332606;0.34779339
C23;Gallbladder;20.0;-;-;-;-;-;-;-;-;-;0.43922258;-;1.05380185;1.35452717;2.04769771;2.31467193;5.35251675;7.07101062;-;0.67416336;0.49080856;0.31929111;0.03604311
C24;Biliary tract, NOS;73.0;-;-;-;-;-;0.54468604;-;0.42521346;-;1.7568903;1.46189569;3.68830649;4.06358151;8.87335672;6.9440158;18.19855696;15.9097739;11.84413123;2.46069628;1.92245038;1.28350753;0.13869346
C25;Pancreas;348.0;-;-;-;-;-;-;-;1.70085383;5.32819641;3.95300318;12.66976264;14.75322595;31.15412487;37.5411246;63.26769952;50.31365748;42.42606375;55.27261242;11.73044252;9.48146281;6.51192305;0.84822208
C26;Other ill-defined digestive organs;3.0;-;-;-;-;-;-;-;-;-;-;-;-;0.67726358;-;0.77155731;1.07050335;-;-;0.1011245;0.07841997;0.05322672;0.00724384
C30;Nasal cavity and middle ear;10.0;-;-;-;-;-;-;-;0.42521346;-;-;0.48729856;1.05380185;-;1.3651318;2.31467193;-;1.76775266;-;0.33708168;0.26882691;0.18811597;0.0282266
C31;Accessory sinuses;35.0;-;-;-;-;-;-;0.48122037;-;0.81972252;0.87844515;1.46189569;1.05380185;3.38631792;4.77796131;4.62934387;3.21151005;3.53550531;7.89608749;1.17978589;0.99597877;0.70666164;0.08740532
C32;Larynx;348.0;-;-;-;-;-;-;-;0.85042691;1.63944505;11.41978698;18.03004683;26.34504634;38.6040243;38.2236905;35.49163632;39.60862397;37.12280578;47.37652493;11.73044252;9.9775459;7.00917104;0.84939262
C33;Trachea;8.0;-;-;-;-;-;-;-;-;-;-;-;0.52690093;0.67726358;2.04769771;-;1.07050335;1.76775266;3.94804374;0.26966535;0.22595317;0.14888153;0.01625799
C34;Bronchus and lung;3260.0;-;-;-;0.56913253;-;0.54468604;0.96244075;3.40170766;9.42680903;29.42791259;91.61212984;155.96267434;283.77344179;376.09381186;523.88741436;639.09050035;574.51961322;406.64850567;109.88862821;86.41643594;57.91528839;7.11268629
C37;Thymus;18.0;-;-;-;-;-;-;-;1.27564037;0.81972252;0.43922258;-;1.58070278;-;3.41282951;-;1.07050335;3.53550531;3.94804374;0.60674703;0.50502189;0.3658109;0.03763351
C38;Heart, mediastinum and pleura;5.0;-;-;-;-;0.53086446;-;-;-;0.81972252;-;-;0.52690093;0.67726358;-;-;-;-;-;0.16854084;0.16001832;0.13981909;0.01277294
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;28.0;-;0.59112485;1.08859533;1.70739758;2.12345784;1.63405813;0.96244075;1.27564037;0.40986126;1.31766773;-;0.52690093;0.67726358;0.6825659;-;3.21151005;-;-;0.94382871;0.93472714;0.95004839;0.06496376
C41;Bone and articular cartilage, NOS;22.0;0.63550167;-;-;2.27653011;-;0.54468604;1.9248815;0.85042691;-;0.87844515;-;0.52690093;2.03179075;0.6825659;-;1.07050335;1.76775266;3.94804374;0.7415797;0.74316227;0.70605667;0.05174525
C43;Malignant melanoma of skin;366.0;-;0.59112485;-;1.13826506;2.12345784;5.99154647;7.21830562;8.9294826;13.52542164;17.56890304;10.72056839;20.54913615;20.99517111;34.81086099;29.31917783;33.18560387;30.05179515;39.48043744;12.33718955;10.66024619;8.15331076;0.86365599
C44;Malignant neoplasms of skin;945.0;-;-;0.54429767;-;0.53086446;-;0.48122037;0.85042691;3.2788901;6.14911606;13.1570612;17.91463151;48.76297806;77.1299469;128.07851367;210.88916008;311.12446746;525.089818;31.85421891;24.76993751;15.22742431;1.47342698
C45;Mesothelioma;137.0;-;-;-;-;0.53086446;-;-;0.85042691;0.40986126;0.87844515;2.92379138;6.32281112;16.25432602;11.60362033;27.00450589;21.41006701;26.51628984;7.89608749;4.61801904;3.63022731;2.4944295;0.33333646
C46;Kaposi's sarcoma;8.0;-;-;-;-;-;0.54468604;0.48122037;-;0.40986126;0.43922258;-;0.52690093;-;1.3651318;-;1.07050335;-;-;0.26966535;0.23887871;0.19612816;0.01883334
C47,C49;Soft tissues;138.0;1.906505;0.59112485;0.54429767;1.13826506;3.71605122;1.63405813;0.96244075;2.55128074;2.45916757;4.39222576;5.36028419;5.7959102;9.48169018;8.19079082;16.97426085;7.49352345;22.98078453;27.63630621;4.65172721;4.10170407;3.28158722;0.32795282
C48;Retroperitoneum and peritoneum;16.0;-;-;-;-;-;-;0.48122037;0.42521346;-;0.43922258;0.48729856;1.58070278;1.35452717;2.04769771;0.77155731;2.1410067;-;3.94804374;0.53933069;0.47823057;0.34052587;0.03793
C50;Breast;57.0;-;-;-;-;-;-;-;-;0.81972252;1.31766773;1.46189569;2.10760371;2.70905434;6.14309312;8.48713042;14.98704691;10.60651594;3.94804374;1.92136559;1.45948313;0.97068319;0.11516447
C60;Penis;38.0;-;-;-;-;-;-;-;-;0.40986126;0.87844515;0.48729856;0.52690093;4.06358151;5.46052721;3.08622925;7.49352345;7.07101062;15.79217498;1.28091039;1.04859577;0.70007417;0.07453643
C61;Prostate;5926.0;-;-;-;-;-;-;-;0.42521346;3.2788901;24.59646426;108.66757954;310.3446459;527.5883321;802.01493454;1003.79606197;1015.90767979;1050.04507769;990.95897983;199.75460454;157.51053909;105.14919853;12.98029564
C62;Testis;128.0;-;-;0.54429767;4.55306023;6.90123798;13.07246503;10.10562787;11.05554989;4.91833514;3.07455803;2.43649281;1.58070278;2.70905434;1.3651318;1.54311462;-;-;-;4.31464552;4.29750732;4.17113388;0.31878893
C63;Male genital organs, NOS;6.0;-;-;-;-;0.53086446;-;-;0.42521346;-;-;-;-;0.67726358;0.6825659;0.77155731;1.07050335;-;-;0.20224901;0.17264806;0.14168566;0.01543613
C64;Kidney;503.0;5.08401332;1.1822497;-;-;-;-;0.96244075;0.85042691;4.09861262;12.29823213;20.46653964;36.35616395;39.28128788;50.50987673;74.06950188;73.8647312;53.03257968;51.32456868;16.95520859;14.10559665;10.12683376;1.21831444
C65;Renal pelvis;57.0;-;-;-;-;-;-;-;-;-;-;0.97459713;2.10760371;3.38631792;4.77796131;10.03024505;16.05755026;17.67752656;3.94804374;1.92136559;1.39342643;0.88113382;0.10632706
C66;Ureter;49.0;-;-;-;-;-;-;-;-;-;-;0.97459713;1.58070278;1.35452717;6.82565902;9.25868774;11.77553686;12.37426859;7.89608749;1.65170024;1.21979161;0.77518973;0.09992091
C67;Bladder;956.0;0.63550167;-;-;-;-;-;0.48122037;0.85042691;3.68875136;4.83144834;20.46653964;30.56025376;56.21287749;94.19409444;137.33720141;215.17117349;249.2531245;359.27198073;32.22500876;25.09394064;15.92852737;1.73113228
C68;Urinary organs, NOS;14.0;-;-;-;-;-;-;-;-;-;-;1.46189569;-;2.03179075;-;1.54311462;2.1410067;-;15.79217498;0.47191435;0.45095756;0.28559965;0.02518083
C69;Eye and adnexa;26.0;1.27100333;-;-;-;-;-;0.48122037;-;0.81972252;0.43922258;-;2.63450463;0.67726358;2.73026361;2.31467193;4.2820134;3.53550531;3.94804374;0.87641237;0.75455177;0.59784028;0.05682321
C70;Meninges;7.0;-;-;-;-;-;-;-;-;-;0.87844515;0.97459713;0.52690093;-;-;0.77155731;-;1.76775266;-;0.23595718;0.20215126;0.14678251;0.01575626
C71;Brain;257.0;1.27100333;1.77337455;3.26578599;2.27653011;3.18518676;3.8128023;2.40610187;7.22862877;6.14791893;6.14911606;7.79677701;15.8070278;17.60885319;18.42927935;32.40540707;27.83308712;15.9097739;7.89608749;8.66299922;7.5175539;6.02923216;0.64572514
C72;Spinal cord, cranial nerves and CNS, NOS;11.0;1.906505;-;-;0.56913253;0.53086446;0.54468604;-;-;0.81972252;0.43922258;0.48729856;-;0.67726358;-;-;-;-;-;0.37078985;0.42374845;0.49303874;0.02986901
C73;Thyroid gland;63.0;-;-;-;-;1.06172892;0.54468604;0.96244075;2.12606729;2.86902883;2.19611288;2.92379138;3.68830649;2.70905434;5.46052721;7.71557311;1.07050335;5.30325797;7.89608749;2.12361459;1.84791284;1.41464522;0.16115659
C74;Adrenal gland;10.0;1.27100333;0.59112485;0.54429767;-;-;-;-;-;-;-;0.48729856;-;2.03179075;-;0.77155731;-;1.76775266;-;0.33708168;0.35768453;0.39052614;0.02848131
C75;Endocrine glands, NOS;8.0;-;-;1.08859533;0.56913253;-;-;0.48122037;-;0.40986126;-;-;-;1.35452717;0.6825659;-;-;-;-;0.26966535;0.27344566;0.27731847;0.02292688
C81;Hodgkin's disease;82.0;-;1.1822497;1.632893;3.9839277;4.24691568;2.17874417;3.849763;1.27564037;2.86902883;1.7568903;4.38568707;3.16140556;3.38631792;4.77796131;3.08622925;3.21151005;3.53550531;-;2.76406979;2.6576126;2.45892032;0.20865029
C82-C85;Non-Hodgkin-lymphoma;594.0;1.27100333;1.77337455;2.17719066;2.84566264;3.71605122;1.63405813;4.81220375;10.63033643;9.83667029;14.05512243;23.87762958;30.56025376;36.57223355;46.41448132;70.21171533;81.35825465;97.22639608;110.54522484;20.02265189;16.70680016;12.09827374;1.29350136
C88;Malignant immunoproliferative diseases;34.0;-;-;-;-;-;-;-;-;-;1.31766773;1.46189569;1.58070278;2.70905434;2.73026361;2.31467193;5.35251675;10.60651594;11.84413123;1.14607772;0.93507183;0.61772488;0.06055294
C90;Multiple myeloma;223.0;-;-;-;-;-;0.54468604;-;-;3.2788901;2.63533546;6.33488132;15.8070278;12.8680081;25.93750427;26.23294858;47.10214743;42.42606375;23.68826247;7.5169215;5.91506242;3.96655112;0.46710208
C91;Lymphoid leukaemia;277.0;4.44851166;4.13787396;3.26578599;3.41479517;1.06172892;1.08937209;0.96244075;1.70085383;2.45916757;7.02756122;7.30947844;11.06491946;15.57706244;28.66776787;28.54762052;51.38416083;44.1938164;31.58434995;9.33716258;7.85726749;6.20482167;0.60185624
C92;Myeloid leukaemia;165.0;-;-;0.54429767;-;0.53086446;1.08937209;1.9248815;1.27564037;2.86902883;3.07455803;2.43649281;8.43041483;9.48169018;19.11184525;17.74581816;29.97409382;28.2840425;39.48043744;5.56184775;4.51604393;3.13239614;0.3419884
C93;Monocytic leukaemia;7.0;-;-;-;-;-;0.54468604;-;-;0.40986126;0.43922258;-;1.58070278;-;-;-;-;1.76775266;-;0.23595718;0.21008359;0.16658679;0.01487126
C94-C95;Leukaemia other;17.0;-;-;-;-;-;-;-;0.42521346;-;-;0.97459713;0.52690093;0.67726358;0.6825659;2.31467193;5.35251675;5.30325797;-;0.57303886;0.42028968;0.26922112;0.02800214
C96;Lymphoid, haematopoietic and related tissue, NOS;3.0;-;-;-;-;-;-;-;0.42521346;-;0.43922258;-;-;0.67726358;-;-;-;-;-;0.1011245;0.0943737;0.07895671;0.0077082
C76;Other and ill-defined sites;14.0;-;-;-;-;-;-;-;-;-;-;0.97459713;2.10760371;0.67726358;0.6825659;0.77155731;2.1410067;3.53550531;3.94804374;0.47191435;0.39664618;0.25486048;0.02606454
C80;Unknown primary site;357.0;-;-;-;0.56913253;0.53086446;1.08937209;1.44366112;0.85042691;1.22958379;7.46678379;7.30947844;20.54913615;28.44507054;28.66776787;39.34942288;70.65322114;84.85212749;98.70109361;12.03381603;9.66524295;6.43683019;0.6851456
MPD;Myeloproliferative Disorders;122.0;-;-;0.54429767;1.13826506;0.53086446;1.08937209;0.96244075;0.85042691;2.04930631;1.7568903;4.87298563;3.68830649;9.48169018;8.19079082;14.65958891;24.62157707;17.67752656;31.58434995;4.11239652;3.41349195;2.42008323;0.24876619
MDS;Myelodysplastic syndromes;160.0;-;-;-;-;0.53086446;-;-;0.42521346;0.81972252;1.31766773;0.97459713;5.7959102;8.12716301;13.65131803;22.37516203;44.96114073;44.1938164;47.37652493;5.39330691;4.07111114;2.56638406;0.26972368
Total;;20390.0;20.33605328;13.00474673;17.4175253;27.31836135;36.09878326;40.30676718;50.04691899;76.53842229;129.10629752;266.60810366;540.90140488;996.36965261;1589.53763215;2250.41977803;2945.03425714;3545.50709744;3790.06169457;3908.56330688;687.30954885;550.96446901;376.06029555;36.23413915
Total excl. non-melanoma;;19445.0;20.33605328;13.00474673;16.87322763;27.31836135;35.5679188;40.30676718;49.56569861;75.68799537;125.82740742;260.45898759;527.74434368;978.4550211;1540.77465409;2173.28983113;2816.95574347;3334.61793735;3478.9372271;3383.47348889;655.45532994;526.1945315;360.83287124;35.28054524
Total excl. non-melanoma and MDS, MPD;;19163.0;20.33605328;13.00474673;16.32892997;26.1800963;34.50618988;39.21739509;48.60325786;74.412355;122.95837859;257.38442956;521.89676093;968.97080442;1523.1658009;2151.44772228;2779.92099253;3265.03521956;3417.06588414;3304.512614;645.94962651;518.70992841;355.84640395;34.94367128
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
