icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C25;Pancreas;318.0;-;-;-;-;-;0.52802771;1.59491329;1.38364258;1.67417254;5.16400003;6.61585063;8.8019965;22.99067404;22.43898576;44.14981945;41.76466709;41.61746772;30.9015528;10.25681715;6.64743353;4.57015301;0.57505063
C26;Other ill-defined digestive organs;3.0;-;-;-;-;-;-;-;-;-;-;-;0.5177645;-;-;-;-;0.96784809;1.2875647;0.09676243;0.05362;0.03198764;0.00258879
C30;Nasal cavity and middle ear;14.0;-;-;-;-;-;-;-;-;-;0.43033334;0.94512152;0.5177645;1.17900893;0.65997017;1.31790506;-;4.83924043;-;0.45155799;0.30062652;0.21130042;0.02524733
C31;Accessory sinuses;6.0;-;-;-;-;-;-;-;0.46121419;0.41854314;-;-;0.5177645;0.58950446;-;0.65895253;-;-;1.2875647;0.19352485;0.15476833;0.11669307;0.01322902
C32;Larynx;46.0;-;-;-;-;0.56335172;-;0.53163776;-;0.41854314;2.58200002;2.83536456;1.5532935;3.53702678;5.27976135;1.97685759;3.66356729;4.83924043;1.2875647;1.48369053;1.16024733;0.86757972;0.09634274
C33;Trachea;3.0;-;-;-;-;-;-;-;-;-;-;-;0.5177645;-;-;-;0.73271346;-;1.2875647;0.09676243;0.05859579;0.03447554;0.00258879
C34;Bronchus and lung;995.0;-;-;-;-;-;-;1.06327553;2.30607096;10.88212151;27.11100018;48.67375823;49.1876275;86.06765153;83.81621151;106.09135718;101.84717063;83.23493544;54.07771741;32.09287129;23.50263519;16.66699562;2.05459493
C37;Thymus;4.0;-;-;-;-;-;-;-;-;-;0.86066667;0.47256076;-;-;-;-;-;-;1.2875647;0.12901657;0.10620157;0.08170586;0.00666591
C38;Heart, mediastinum and pleura;4.0;-;-;-;-;-;-;-;-;-;0.43033334;-;-;-;1.31994034;0.65895253;-;-;-;0.12901657;0.10268952;0.07859726;0.01204541
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;22.0;-;0.62722272;1.16980271;1.70361621;0.56335172;0.52802771;-;0.92242838;0.41854314;0.86066667;0.47256076;0.5177645;-;0.65997017;0.65895253;1.46542692;2.90354426;-;0.70959112;0.64421264;0.64722738;0.04550418
C41;Bone and articular cartilage, NOS;21.0;0.64252074;-;-;0.56787207;-;0.52802771;0.53163776;0.92242838;0.83708627;0.86066667;-;-;0.58950446;3.29985085;1.97685759;0.73271346;-;1.2875647;0.67733698;0.59704688;0.53544015;0.0537678
C43;Malignant melanoma of skin;571.0;-;-;0.58490136;1.70361621;3.94346202;10.03252651;13.29094408;22.13828124;23.8569587;23.23800015;28.82620633;27.959283;30.06472759;23.7589261;21.74543346;34.43753251;42.58531581;39.9145057;18.41711508;15.23030503;11.94231834;1.14906359
C44;Malignant neoplasms of skin;857.0;-;-;0.58490136;1.13574414;-;1.05605542;2.65818882;4.15092773;4.18543135;10.75833341;8.03353291;18.639522;31.24373652;48.83779253;66.55420544;107.70887829;166.46987089;261.37563413;27.64179969;15.34274669;9.95405659;0.98431545
C45;Mesothelioma;32.0;-;-;-;-;-;-;-;-;0.41854314;0.43033334;-;1.035529;2.35801785;3.29985085;1.97685759;6.59442112;4.83924043;2.5751294;1.03213254;0.63678587;0.4282232;0.04758433
C46;Kaposi's sarcoma;3.0;-;-;-;-;-;-;-;-;-;-;-;0.5177645;-;-;-;-;0.96784809;1.2875647;0.09676243;0.05362;0.03198764;0.00258879
C47,C49;Soft tissues;98.0;1.28504147;-;-;0.56787207;1.12670343;1.05605542;2.12655105;1.84485677;2.51125881;3.01233335;2.3628038;7.248703;6.48454909;4.61979119;4.6126677;8.05984804;5.80708852;11.5880823;3.16090592;2.54286373;2.01552587;0.1941073
C48;Retroperitoneum and peritoneum;19.0;0.64252074;-;-;-;-;-;-;0.46121419;-;0.43033334;1.41768228;0.5177645;1.76851339;0.65997017;2.63581012;1.46542692;0.96784809;1.2875647;0.6128287;0.48987506;0.39137721;0.04265994
C50;Breast;5694.0;-;-;-;-;2.25340687;14.78477591;37.74628119;95.01012365;149.00135608;282.29866855;312.83522279;337.582454;414.42163717;396.64207178;355.17541316;381.74371149;422.94961383;332.19169263;183.65508453;145.25835011;107.52427924;11.29798417
C51;Vulva;80.0;-;-;-;-;0.56335172;0.52802771;0.53163776;0.92242838;2.09271568;2.58200002;2.3628038;1.5532935;2.35801785;5.93973152;5.27162023;10.25798841;12.58202513;10.3005176;2.58033136;1.71162912;1.23024686;0.12345188
C52;Vagina;26.0;-;-;-;-;-;-;0.53163776;-;-;0.43033334;-;1.5532935;0.58950446;2.63988068;1.97685759;2.19814037;4.83924043;6.4378235;0.83860769;0.51164521;0.34053048;0.03860008
C53;Cervix uteri;402.0;-;-;-;-;2.81675859;7.39238795;12.75930632;18.90978189;23.43841556;22.37733348;23.15547722;17.0862285;15.32711603;17.81919457;14.49695564;16.11969607;18.38911364;15.4507764;12.96616508;11.35946106;9.07504096;0.87405253
C54;Corpus uteri;858.0;-;-;-;-;-;2.11211084;0.53163776;1.84485677;6.27814703;11.61900008;24.57315949;40.9033955;84.88864261;91.07588337;100.16078442;94.52003605;68.71721415;54.07771741;27.67405383;19.7519686;13.94039407;1.80347723
C55;Uterus;6.0;-;-;-;-;-;-;-;-;1.25562941;-;-;0.5177645;-;0.65997017;0.65895253;-;-;-;0.19352485;0.16512731;0.1290265;0.01546039
C56;Ovary;546.0;-;0.62722272;1.75470407;1.13574414;2.25340687;2.11211084;2.65818882;6.45699869;5.02251762;16.78300011;23.15547722;28.4770475;40.08630345;46.85788202;52.71620232;46.8936613;53.23164476;25.751294;17.61076153;13.23359796;9.75156606;1.14389127
C57;Female genital organs, NOS;22.0;-;-;-;-;-;-;-;-;-;0.86066667;0.47256076;2.5888225;1.76851339;1.97991051;1.31790506;1.46542692;1.93569617;2.5751294;0.70959112;0.53023131;0.37252529;0.0449318
C58;Placenta;4.0;-;-;-;0.56787207;0.56335172;-;-;0.92242838;-;-;-;-;-;-;-;-;-;-;0.12901657;0.14375565;0.15152233;0.01026773
C64;Kidney;347.0;2.57008295;0.62722272;0.58490136;-;1.12670343;0.52802771;-;2.30607096;5.85960389;6.45500004;10.86889747;11.9085835;22.99067404;33.65847864;36.90134163;37.36838635;38.71392346;27.0388587;11.19218727;7.91288022;5.82303647;0.67960809
C65;Renal pelvis;44.0;-;-;-;-;-;-;-;-;-;-;0.47256076;-;3.53702678;2.63988068;5.93057276;11.72341532;5.80708852;2.5751294;1.41918225;0.81173349;0.52206223;0.06288043
C66;Ureter;28.0;-;-;-;-;-;-;0.53163776;-;-;-;0.47256076;2.071058;-;2.63988068;3.95371517;3.66356729;5.80708852;1.2875647;0.90311598;0.56298194;0.36874829;0.04833258
C67;Bladder;256.0;-;-;-;-;-;-;-;0.92242838;1.25562941;2.15166668;3.78048608;3.106587;11.20058479;23.09895593;25.0401961;40.29924018;54.19949285;37.3393763;8.25706035;4.71067681;3.07555399;0.35216112
C68;Urinary organs, NOS;4.0;-;-;-;-;-;-;-;-;-;-;-;-;0.58950446;-;-;1.46542692;0.96784809;-;0.12901657;0.06846224;0.04307369;0.00294748
C69;Eye and adnexa;30.0;1.92756221;-;-;-;-;-;-;0.92242838;0.41854314;0.43033334;1.41768228;0.5177645;1.17900893;3.29985085;3.29476265;1.46542692;1.93569617;3.8626941;0.96762426;0.78557975;0.68487781;0.06701721
C70;Meninges;9.0;-;-;-;-;-;-;-;-;-;-;1.41768228;-;-;1.31994034;1.31790506;0.73271346;0.96784809;-;0.29028728;0.21590527;0.1490068;0.02027558
C71;Brain;192.0;1.92756221;1.25444544;1.75470407;3.40723242;2.25340687;2.64013855;4.25310211;3.22849935;6.27814703;5.16400003;4.25304684;8.8019965;10.61108033;11.87946305;16.47381323;17.58512299;14.5177213;1.2875647;6.19279526;5.10609761;4.27814807;0.42001863
C72;Spinal cord, cranial nerves and CNS, NOS;8.0;-;-;-;0.56787207;-;-;-;-;0.83708627;0.43033334;0.47256076;1.035529;-;0.65997017;-;-;-;-;0.25803314;0.25008022;0.21200197;0.02001475
C73;Thyroid gland;209.0;0.64252074;-;-;1.70361621;3.94346202;4.7522494;4.78473987;5.9957845;11.71920778;10.75833341;12.28657975;9.319761;11.20058479;9.23958237;8.56638288;8.79256149;6.77493661;6.4378235;6.74111568;6.02124828;4.95921616;0.47343975
C74;Adrenal gland;11.0;0.64252074;-;-;-;-;-;-;-;-;0.86066667;1.89024304;-;-;-;1.31790506;-;0.96784809;1.2875647;0.35479556;0.30605662;0.26088981;0.0235539
C75;Endocrine glands, NOS;2.0;-;-;-;-;-;-;-;-;-;-;-;0.5177645;-;-;0.65895253;-;-;-;0.06450828;0.05083445;0.03388963;0.00588341
C81;Hodgkin's disease;57.0;-;0.62722272;0.58490136;2.83936035;6.19686889;3.16816627;3.72146434;2.76728515;1.25562941;0.86066667;1.41768228;1.5532935;1.76851339;1.31994034;0.65895253;2.19814037;-;-;1.83848609;1.9388996;1.91492643;0.14359654
C82-C85;Non-Hodgkin-lymphoma;513.0;0.64252074;1.25444544;0.58490136;1.13574414;3.3801103;2.64013855;5.31637763;3.68971354;8.3708627;10.32800007;12.28657975;16.0506995;31.83324098;46.19791185;39.53715174;64.47878428;60.97442945;54.07771741;16.54637484;11.509315;8.42773785;0.91205728
C88;Malignant immunoproliferative diseases;12.0;-;-;-;-;-;-;-;-;-;0.43033334;-;0.5177645;0.58950446;1.31994034;0.65895253;1.46542692;1.93569617;2.5751294;0.3870497;0.23764741;0.16009642;0.01758093
C90;Multiple myeloma;209.0;-;-;-;-;-;0.52802771;-;0.92242838;2.09271568;4.30333336;6.14328987;6.213174;12.96909818;23.09895593;19.10962334;31.50667868;20.32480982;20.6010352;6.74111568;4.53716996;3.1506634;0.37619384
C91;Lymphoid leukaemia;183.0;7.71024885;1.88166816;1.75470407;1.70361621;1.69005515;-;1.06327553;0.92242838;2.09271568;0.86066667;4.72560759;5.177645;17.68513388;13.85937356;16.47381323;12.45612878;17.42126556;21.8885999;5.90250799;4.67117749;4.07335471;0.38725299
C92;Myeloid leukaemia;156.0;0.64252074;0.62722272;0.58490136;2.27148828;2.25340687;1.05605542;4.78473987;2.76728515;3.34834508;3.44266669;4.72560759;6.213174;4.12653124;10.55952271;6.58952529;15.38698261;22.26050599;16.7383411;5.03164615;3.75863378;2.96954786;0.26960089
C93;Monocytic leukaemia;13.0;1.28504147;-;-;0.56787207;-;-;0.53163776;-;0.41854314;-;0.94512152;-;0.58950446;1.31994034;1.31790506;-;-;1.2875647;0.41930385;0.40991117;0.40555471;0.03487175
C94-C95;Leukaemia other;6.0;-;-;-;-;-;-;-;-;-;0.43033334;0.47256076;-;-;-;1.31790506;-;0.96784809;1.2875647;0.19352485;0.12529387;0.0870832;0.01110338
C96;Lymphoid, haematopoietic and related tissue, NOS;7.0;-;-;-;-;-;-;-;-;0.41854314;0.43033334;0.47256076;-;0.58950446;0.65997017;0.65895253;-;0.96784809;-;0.22577899;0.17782169;0.1359582;0.01614802
C76;Other and ill-defined sites;2.0;0.64252074;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.96784809;-;0.06450828;0.06108014;0.08194173;0.00321255
C80;Unknown primary site;277.0;-;-;-;-;0.56335172;1.05605542;0.53163776;1.38364258;2.09271568;6.88533338;5.67072911;12.426348;12.37959371;22.43898576;22.40438599;29.30853831;45.48886007;47.6398939;8.93439733;5.72455248;3.9389129;0.43820098
MPD;Myeloproliferative Disorders;161.0;-;-;-;-;1.12670343;1.05605542;0.53163776;1.38364258;2.51125881;2.58200002;6.61585063;4.6598805;5.30554016;7.25967186;19.10962334;23.44683065;25.16405025;14.1632117;5.19291686;3.37725505;2.35562966;0.26036977
MDS;Myelodysplastic syndromes;145.0;-;-;-;-;1.12670343;0.52802771;0.53163776;0.92242838;1.25562941;1.72133334;3.78048608;4.142116;2.94752231;7.25967186;12.52009805;19.78326336;31.93898686;27.0388587;4.67685059;2.73797384;1.83176404;0.18350969
Total;;16689.0;21.20318433;9.40834081;11.11312577;23.85062693;42.2513788;63.36332531;109.51737924;200.16695954;309.72191994;516.83033678;654.02409115;753.34734749;1061.10803259;1215.00508177;1315.269248;1566.54137267;1798.26174484;1715.03618057;538.28937578;390.29190854;284.52218653;27.04366095
Total excl. non-melanoma;;15832.0;21.20318433;9.40834081;10.52822441;22.71488279;42.2513788;62.30726989;106.85919042;196.01603181;305.53648859;506.07200337;645.99055824;734.70782549;1029.86429607;1166.16728924;1248.71504257;1458.83249438;1631.79187395;1453.66054644;510.64757609;374.94916186;274.56812994;26.31840159
Total excl. non-melanoma and MDS, MPD;;15526.0;21.20318433;9.40834081;10.52822441;22.71488279;39.99797193;60.72318675;105.7959149;193.70996084;301.76960038;501.76867001;635.59422153;725.90582899;1021.6112336;1151.64794551;1217.08532117;1415.60240037;1574.68883684;1412.45847604;500.77780863;368.83393296;270.38073625;25.9902411
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
