icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C33;Trachea;4.0;-;-;-;-;-;-;-;-;-;-;-;0.51646223;1.33124771;-;0.76334712;-;-;-;0.13423607;0.12045053;0.08917534;0.01305443
C34;Bronchus and lung;3183.0;-;-;-;0.56406351;-;-;1.97647989;5.23350139;11.37319095;35.33264392;92.21237663;145.12588767;282.89013878;333.97271082;510.67922627;582.46506787;557.82448451;406.68775418;106.81835343;83.0942271;55.8969523;6.85083109
C37;Thymus;10.0;-;-;-;-;-;-;-;-;-;0.4308859;-;2.06584893;0.66562386;0.68018882;1.52669425;1.05138099;-;-;0.33559018;0.28143014;0.19656543;0.02684261
C38;Heart, mediastinum and pleura;7.0;-;-;-;-;-;-;-;0.87225023;-;0.4308859;0.48027279;0.51646223;-;-;0.76334712;-;-;3.76562735;0.23491312;0.21638305;0.15695538;0.01531492
C39;Respiratory system and intrathoracic organs, NOS;1.0;-;-;-;-;-;-;-;-;-;-;-;-;0.66562386;-;-;-;-;-;0.03355902;0.03328119;0.02662495;0.00332806
C40;Bone and articular cartilage of limbs;23.0;-;-;0.54625406;2.25625405;1.61557848;1.6143353;0.98823994;0.43612512;0.40618539;-;0.96054559;1.03292447;-;0.68018882;2.29004137;-;-;-;0.77185741;0.77553052;0.77600261;0.0641128
C41;Bone and articular cartilage, NOS;22.0;-;-;1.09250813;0.56406351;0.53852616;1.07622353;0.49411997;1.30837535;0.81237078;0.4308859;1.44081838;1.03292447;-;0.68018882;0.76334712;1.05138099;1.66019192;-;0.73829839;0.69276539;0.62886182;0.05115867
C43;Malignant melanoma of skin;372.0;-;-;-;0.56406351;3.76968313;6.45734119;6.91767961;11.77537812;17.87215721;13.35746294;12.96736546;19.10910265;18.63746797;31.28868574;22.13706661;30.49004868;48.14556563;41.42190089;12.48395459;10.65723381;8.15665916;0.8208795
C44;Malignant neoplasms of skin;1067.0;-;-;-;-;0.53852616;1.07622353;1.48235992;3.48900092;3.65566852;6.03240262;11.04627428;21.69141382;53.91553233;81.62265845;134.34909391;261.79386624;355.28107049;470.70341919;35.80747192;26.70079474;16.4688602;1.58185098
C45;Mesothelioma;141.0;-;-;-;-;-;-;0.49411997;-;0.40618539;1.2926577;2.88163677;5.16462234;15.97497254;16.32453169;21.37371949;23.13038176;23.24268685;30.12501883;4.7318215;3.7543255;2.5365961;0.31905217
C46;Kaposi's sarcoma;10.0;-;-;-;-;-;0.53811177;0.49411997;1.30837535;1.21855617;-;-;-;-;-;0.76334712;-;-;3.76562735;0.33559018;0.30969812;0.25840711;0.02161022
C47,C49;Soft tissues;123.0;-;0.59648076;2.73127031;-;1.61557848;0.53811177;1.97647989;3.92512604;3.65566852;3.01620131;6.72381913;6.1975468;6.65623856;3.4009441;6.87012412;14.71933385;21.58249494;26.35939147;4.12775918;3.5551233;2.70884212;0.23923133
C48;Retroperitoneum and peritoneum;18.0;0.63149253;-;-;-;-;0.53811177;-;-;0.40618539;-;0.48027279;1.03292447;1.33124771;2.04056646;2.29004137;1.05138099;1.66019192;7.53125471;0.60406232;0.54204314;0.42526856;0.04374464
C50;Breast;50.0;-;-;-;-;-;-;0.49411997;-;0.40618539;1.2926577;1.44081838;2.58231117;5.32499085;4.76132174;6.106777;5.25690494;6.64076767;18.82813677;1.67795089;1.40903624;0.96479955;0.11198316
C60;Penis;36.0;-;-;-;-;-;-;-;-;-;1.72354361;1.44081838;1.5493867;0.66562386;3.4009441;2.29004137;8.41104791;9.96115151;11.29688206;1.20812464;0.93329003;0.60228376;0.05533647
C61;Prostate;6126.0;-;-;-;-;-;-;-;-;4.87422469;31.8855567;128.23283625;315.55842479;534.49595634;818.94733978;979.3743607;1037.71303607;1009.39668626;1043.07877692;205.5825426;160.62592631;107.41481903;13.12226799
C62;Testis;158.0;-;-;-;3.94844459;10.23199707;14.52901768;18.28243898;9.15862743;6.09278087;3.87797311;3.84218236;1.5493867;1.33124771;1.36037764;2.29004137;2.10276198;3.32038384;3.76562735;5.3023248;5.29299963;5.03135474;0.38174208
C63;Male genital organs, NOS;6.0;0.63149253;-;-;-;-;-;-;-;-;0.4308859;-;1.03292447;-;-;0.76334712;-;-;3.76562735;0.20135411;0.20321357;0.17704432;0.01429223
C64;Kidney;521.0;3.7889552;1.19296153;-;-;-;0.53811177;-;6.10575162;6.90515165;8.61771803;13.44763826;26.85603615;48.59054149;62.57737148;67.93789408;78.85357417;74.70863632;26.35939147;17.48424824;14.0495024;10.13493692;1.22522292
C65;Renal pelvis;73.0;-;-;-;-;-;-;-;-;-;0.4308859;-;4.6481601;1.33124771;6.12169938;12.97690112;19.97623879;16.60191918;22.59376412;2.44980829;1.80127062;1.10395927;0.12746317
C66;Ureter;39.0;-;-;-;-;-;-;-;-;0.40618539;0.4308859;-;1.5493867;3.32811928;3.4009441;8.39681837;8.41104791;8.30095959;-;1.30880169;0.95713703;0.64090448;0.08752337
C67;Bladder;979.0;-;-;-;-;-;-;0.98823994;0.43612512;3.24948313;6.89417442;17.77009341;31.50419626;58.57489932;89.10473547;146.5626479;207.12205482;265.63070691;323.8439524;32.85427836;24.87092141;15.80873872;1.7597552
C68;Urinary organs, NOS;10.0;-;-;-;-;-;-;-;-;-;-;-;0.51646223;1.33124771;2.04056646;-;1.05138099;3.32038384;3.76562735;0.33559018;0.27106051;0.18106926;0.01943949
C69;Eye and adnexa;18.0;1.26298507;-;-;-;-;-;-;-;-;0.8617718;-;1.03292447;1.33124771;1.36037764;2.29004137;3.15414297;3.32038384;-;0.60406232;0.50930373;0.43258691;0.04068846
C70;Meninges;3.0;-;-;-;-;-;-;-;-;-;-;-;0.51646223;-;-;0.76334712;1.05138099;-;-;0.10067705;0.07491577;0.04643924;0.00639884
C71;Brain;263.0;4.42044773;1.19296153;0.54625406;3.38438108;3.76968313;1.6143353;2.47059986;3.48900092;9.74844939;8.61771803;11.04627428;10.84570691;28.62182581;24.48679753;19.08367811;24.18176275;14.94172726;-;8.82602166;7.83208033;6.45759338;0.66447312
C72;Spinal cord, cranial nerves and CNS, NOS;9.0;-;-;0.54625406;0.56406351;-;-;-;-;0.81237078;0.4308859;0.48027279;-;-;0.68018882;0.76334712;1.05138099;-;-;0.30203116;0.26950488;0.24472404;0.02138463
C73;Thyroid gland;72.0;-;-;-;1.12812703;-;0.53811177;0.49411997;2.61675069;2.43711235;3.87797311;2.88163677;7.23047127;3.99374314;5.44151056;3.0533885;4.20552396;4.98057575;7.53125471;2.41624928;2.13017451;1.63211563;0.1683229
C74;Adrenal gland;7.0;1.8944776;-;-;-;-;-;-;-;-;0.8617718;0.48027279;-;0.66562386;-;-;-;-;-;0.23491312;0.27878252;0.32968221;0.01950883
C75;Endocrine glands, NOS;6.0;-;-;-;0.56406351;-;0.53811177;-;0.43612512;0.40618539;-;0.48027279;-;-;-;-;1.05138099;-;-;0.20135411;0.19076072;0.17888074;0.01212306
C81;Hodgkin's disease;106.0;0.63149253;0.59648076;4.91628656;4.51250811;8.61641859;4.84300589;2.96471983;3.48900092;4.06185391;2.58531541;1.92109118;3.61523564;1.33124771;4.08113292;3.81673562;5.25690494;3.32038384;3.76562735;3.55725588;3.4832092;3.42750776;0.25957515
C82-C85;Non-Hodgkin-lymphoma;601.0;1.26298507;0.59648076;2.73127031;3.94844459;3.23115697;4.30489413;5.92943967;3.92512604;6.90515165;13.78834885;24.49391254;24.27372498;43.93117449;46.93302861;77.8614067;84.11047911;107.91247468;82.84380178;20.16896965;16.44675251;11.96114546;1.31190129
C88;Malignant immunoproliferative diseases;21.0;-;-;-;-;-;-;-;0.43612512;-;0.4308859;0.96054559;2.06584893;1.33124771;0.68018882;-;8.41104791;1.66019192;3.76562735;0.70473937;0.56812899;0.36757705;0.02951985
C90;Multiple myeloma;224.0;-;-;-;-;-;-;-;0.43612512;1.21855617;4.73974492;3.84218236;12.39509361;13.31247712;21.08585343;39.69405047;39.95247758;46.48537371;30.12501883;7.51721997;5.7253012;3.81311087;0.48245286
C91;Lymphoid leukaemia;253.0;8.20940292;2.38592305;1.09250813;0.56406351;0.53852616;0.53811177;1.48235992;3.05287581;3.24948313;3.87797311;8.16463751;8.26339574;22.6312111;22.44623107;31.2972321;38.90109659;31.54364645;26.35939147;8.49043149;7.2241874;5.78057854;0.58723865
C92;Myeloid leukaemia;178.0;1.8944776;1.19296153;-;2.25625405;1.07705232;1.07622353;2.96471983;2.18062558;1.21855617;4.73974492;8.64491031;4.6481601;13.31247712;14.28396523;18.32033099;22.07900077;33.20383836;26.35939147;5.97350516;5.0288259;3.85237993;0.38829647
C93;Monocytic leukaemia;9.0;-;-;-;-;-;-;0.49411997;0.87225023;-;-;-;0.51646223;0.66562386;0.68018882;1.52669425;-;1.66019192;-;0.30203116;0.24952514;0.18850616;0.02377387
C94-C95;Leukaemia other;13.0;0.63149253;-;-;-;-;-;-;-;0.40618539;0.4308859;0.48027279;-;1.33124771;1.36037764;1.52669425;1.05138099;1.66019192;3.76562735;0.43626723;0.38479762;0.31225505;0.03083103
C96;Lymphoid, haematopoietic and related tissue, NOS;3.0;-;-;-;-;-;0.53811177;-;-;0.40618539;-;-;-;0.66562386;-;-;-;-;-;0.10067705;0.09938199;0.09404502;0.00804928
C76;Other and ill-defined sites;13.0;1.26298507;-;-;-;-;-;-;0.43612512;-;0.4308859;0.96054559;0.51646223;-;2.72075528;-;1.05138099;-;3.76562735;0.43626723;0.42746961;0.38322924;0.03163379
C80;Unknown primary site;327.0;-;-;-;-;-;-;1.48235992;1.74450046;1.62474156;6.89417442;10.08572869;14.97740478;19.96871568;31.28868574;41.98409185;58.87733538;73.0484444;71.54691972;10.9737988;8.55985596;5.69697042;0.64814245
MPD;Myeloproliferative Disorders;120.0;-;-;-;0.56406351;-;0.53811177;0.49411997;1.30837535;1.62474156;4.30885901;3.84218236;7.74693351;3.99374314;7.48207702;13.74024824;18.9248578;29.88345453;22.59376412;4.02708213;3.16689479;2.17061854;0.22795706
MDS;Myelodysplastic syndromes;160.0;-;0.59648076;1.09250813;-;0.53852616;-;0.98823994;1.30837535;1.21855617;1.2926577;0.96054559;3.0987734;8.65311013;14.96415405;19.84702524;31.54142967;48.14556563;64.01566501;5.36944284;4.12471202;2.72971385;0.27242302
Total;;20586.0;26.52268637;8.35073069;17.48013001;26.51098514;38.23535747;47.89194716;59.29439668;88.53339846;140.13395994;256.80799724;551.83344139;989.54163977;1604.15349286;2171.16271477;2919.8027511;3457.99207259;3693.92701796;3844.70552794;690.84593894;547.14381007;374.6968626;36.06560979
Total excl. non-melanoma;;19519.0;26.52268637;8.35073069;17.48013001;26.51098514;37.69683131;46.81572363;57.81203676;85.04439754;136.47829142;250.77559462;540.78716711;967.85022595;1550.23796053;2089.54005632;2785.4536572;3196.19820634;3338.64594747;3374.00210875;655.03846702;520.44301533;358.2280024;35.03800788
Total excl. non-melanoma and MDS, MPD;;19239.0;26.52268637;7.75424993;16.38762188;25.94692162;37.15830515;46.27761186;56.32967685;82.42764684;133.63499368;245.1740779;535.98443916;957.00451904;1537.59110727;2067.09382525;2751.86638372;3145.73191888;3260.61692732;3287.39267962;645.64194206;513.15140853;353.32767002;34.7117238
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
