icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C24;Biliary tract, NOS;31.0;-;-;-;-;-;-;-;-;-;0.79367599;0.85664111;3.51246927;4.09332788;8.78117316;8.03535556;15.85602727;6.19003405;6.98080279;1.87125636;1.57207325;1.04324126;0.13027828
C25;Pancreas;213.0;-;-;-;-;-;-;1.75070028;4.14614326;3.10619297;6.34940792;11.99297554;21.95293291;30.01773775;48.29645241;61.06870229;65.4061125;61.90034045;62.82722513;12.85734206;11.05155933;7.54758884;0.93897011
C26;Other ill-defined digestive organs;7.0;-;-;-;-;-;-;-;-;0.77654824;-;-;1.75623463;2.72888525;1.46352886;-;-;-;6.98080279;0.42254176;0.4245259;0.30480757;0.03362033
C30;Nasal cavity and middle ear;6.0;-;-;-;-;-;-;-;-;-;0.79367599;0.85664111;-;-;1.46352886;1.60707111;1.98200341;3.09501702;-;0.36217865;0.29286572;0.20179502;0.0236018
C31;Accessory sinuses;12.0;-;-;-;0.88283071;-;-;-;-;0.77654824;1.58735198;0.85664111;0.87811732;1.36444263;4.39058658;-;1.98200341;3.09501702;-;0.7243573;0.65435891;0.52083595;0.05366819
C32;Larynx;166.0;-;-;-;-;-;-;0.87535014;-;3.88274122;10.31778787;17.1328222;30.73410608;36.83995088;29.27057722;25.71313781;29.73005114;24.76013618;41.88481675;10.02027597;9.14392078;6.48706149;0.77084599
C33;Trachea;2.0;-;-;-;-;-;-;-;-;-;-;-;0.87811732;-;-;-;1.98200341;-;-;0.12072622;0.09232711;0.05494473;0.00439049
C34;Bronchus and lung;1703.0;-;-;-;-;-;-;1.75070028;2.48768595;16.3075131;50.00158735;119.92975543;197.57639621;298.81293492;393.68926355;488.54961832;495.50085226;439.49241721;453.7521815;102.79837333;89.37515959;61.08781201;7.54565887
C37;Thymus;5.0;-;-;-;-;-;-;-;-;-;0.79367599;-;1.75623463;1.36444263;-;1.60707111;-;-;-;0.30181554;0.27736566;0.20458907;0.02760331
C38;Heart, mediastinum and pleura;5.0;-;-;-;-;0.94969467;0.96828855;-;-;-;-;0.85664111;-;1.36444263;-;1.60707111;-;-;-;0.30181554;0.31065797;0.28298984;0.02872656
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;11.0;-;-;0.91759114;1.76566142;0.94969467;-;-;0.82922865;-;0.79367599;1.71328222;-;1.36444263;-;-;1.98200341;-;6.98080279;0.66399419;0.66550961;0.60980845;0.0416592
C41;Bone and articular cartilage, NOS;10.0;-;-;0.91759114;-;-;-;-;0.82922865;0.77654824;-;-;0.87811732;1.36444263;1.46352886;-;3.96400682;6.19003405;-;0.60363108;0.49726656;0.38312832;0.03114243
C43;Malignant melanoma of skin;182.0;-;-;0.91759114;2.64849213;1.89938935;3.8731542;7.87815126;6.63382921;7.76548243;13.49249183;15.41953998;14.04987706;28.65329513;24.87999063;32.14142226;33.69405795;37.14020427;48.86561955;10.9860857;10.00600758;7.56425001;0.79806197
C44;Malignant neoplasms of skin;540.0;-;-;-;0.88283071;0.94969467;0.96828855;1.75070028;0.82922865;3.10619297;11.11146386;6.85312888;25.46540218;54.57770501;71.71291418;131.77983126;204.14635113;371.40204271;593.36823735;32.59607845;26.66095771;16.43742826;1.5379872
C45;Mesothelioma;47.0;-;-;-;-;-;-;-;-;-;-;0.85664111;5.2687039;2.72888525;8.78117316;19.28485335;25.76604432;15.47508511;13.96160558;2.83706609;2.25201169;1.41671178;0.184431
C46;Kaposi's sarcoma;5.0;-;-;-;-;-;-;-;-;0.77654824;-;-;0.87811732;-;-;1.60707111;1.98200341;3.09501702;-;0.30181554;0.22584779;0.14915413;0.01630735
C47,C49;Soft tissues;48.0;1.99240892;-;-;0.88283071;2.84908402;0.96828855;-;0.82922865;2.32964473;3.17470396;5.13984666;4.39058658;2.72888525;8.78117316;8.03535556;3.96400682;12.38006809;20.94240838;2.8974292;2.69623858;2.17611424;0.21028877
C48;Retroperitoneum and peritoneum;3.0;-;-;-;-;-;-;-;0.82922865;-;-;-;-;-;-;1.60707111;-;-;6.98080279;0.18108932;0.17606617;0.11679916;0.01218076
C50;Breast;20.0;-;-;-;-;-;-;-;-;1.55309649;-;-;0.87811732;2.72888525;2.92705772;8.03535556;7.92801364;3.09501702;20.94240838;1.20726216;1.05492556;0.685452;0.08058008
C60;Penis;16.0;-;-;-;-;-;0.96828855;0.87535014;-;-;0.79367599;0.85664111;2.63435195;1.36444263;-;3.21414223;3.96400682;6.19003405;13.96160558;0.96580973;0.84808095;0.5850696;0.05352014
C61;Prostate;2725.0;-;-;-;-;-;-;-;0.82922865;5.4358377;17.46087177;113.93326766;276.60695469;536.2259517;800.55028685;834.06990759;889.91953066;742.80408542;691.09947644;164.48946996;142.2253942;96.4001558;12.1250685
C62;Testis;100.0;-;-;-;4.41415354;7.59755739;18.39748245;11.37955182;19.07225898;6.98893419;6.34940792;5.99648777;4.39058658;2.72888525;1.46352886;-;-;-;-;6.03631082;6.072129;5.73279531;0.44291042
C63;Male genital organs, NOS;3.0;-;-;-;-;-;-;-;-;-;-;-;-;-;2.92705772;-;-;-;6.98080279;0.18108932;0.18689034;0.12271575;0.01463422
C64;Kidney;270.0;1.99240892;-;0.91759114;0.88283071;-;4.84144275;1.75070028;3.31691461;7.76548243;15.87351979;23.12930998;26.34351949;45.02660663;68.78585646;57.85456006;59.46010227;55.71030641;27.92321117;16.29803923;14.59738791;10.75554553;1.28408804
C65;Renal pelvis;27.0;-;-;-;-;-;-;-;-;0.77654824;-;0.85664111;1.75623463;4.09332788;-;9.64242668;13.87402386;15.47508511;13.96160558;1.62980392;1.28548391;0.80217968;0.08558924
C66;Ureter;18.0;-;-;-;-;-;-;-;-;-;0.79367599;0.85664111;1.75623463;2.72888525;5.85411544;3.21414223;7.92801364;6.19003405;-;1.08653595;0.90839004;0.61999402;0.07598959
C67;Bladder;452.0;0.99620446;-;-;-;-;0.96828855;-;0.82922865;-;7.14308391;19.70274553;39.51527924;53.21326238;96.59290481;123.74447569;188.29032386;191.8910554;230.36649215;27.28412493;22.68074291;14.73649295;1.69892998
C68;Urinary organs, NOS;12.0;-;-;-;-;-;-;-;-;-;-;0.85664111;1.75623463;-;2.92705772;8.03535556;1.98200341;-;6.98080279;0.7243573;0.63293003;0.41632433;0.06785341
C69;Eye and adnexa;15.0;1.99240892;-;-;0.88283071;-;-;-;-;0.77654824;-;-;0.87811732;1.36444263;1.46352886;1.60707111;7.92801364;9.28505107;-;0.90544662;0.75462248;0.65659181;0.04481469
C70;Meninges;1.0;-;-;-;-;-;-;-;-;0.77654824;-;-;-;-;-;-;-;-;-;0.06036311;0.05435838;0.04659289;0.00388267
C71;Brain;128.0;2.98861338;0.95892907;2.75277342;2.64849213;2.84908402;5.8097313;1.75070028;9.12151517;5.4358377;5.55573193;9.42305221;12.29364243;13.64442625;19.02587519;25.71313781;21.8020375;21.66511916;-;7.72647785;7.08545932;5.86523308;0.59806216
C72;Spinal cord, cranial nerves and CNS, NOS;4.0;1.99240892;-;-;-;-;-;-;-;-;-;-;1.75623463;-;-;-;-;-;-;0.24145243;0.26476679;0.30933846;0.01874146
C73;Thyroid gland;73.0;-;-;0.91759114;-;1.89938935;-;4.3767507;5.80460056;6.21238594;3.96837995;12.84961665;7.02493853;8.18665575;10.24470203;6.42828445;5.94601023;3.09501702;6.98080279;4.4065069;4.17515412;3.25295193;0.3389906
C74;Adrenal gland;3.0;-;-;-;-;-;-;-;-;-;-;-;-;2.72888525;-;1.60707111;-;-;-;0.18108932;0.1846564;0.14129683;0.02167743
C75;Endocrine glands, NOS;4.0;-;-;-;-;0.94969467;-;-;-;-;0.79367599;-;-;1.36444263;1.46352886;-;-;-;-;0.24145243;0.24879923;0.2220797;0.0228541
C81;Hodgkin's disease;62.0;-;0.95892907;0.91759114;6.17981496;5.69816804;4.84144275;6.12745098;3.31691461;2.32964473;1.58735198;5.13984666;6.14682122;4.09332788;5.85411544;4.82121334;1.98200341;6.19003405;-;3.74251271;3.65061794;3.36892629;0.28964289
C82-C85;Non-Hodgkin-lymphoma;305.0;0.99620446;1.91785814;2.75277342;2.64849213;4.74847337;2.90486565;3.50140056;5.80460056;6.98893419;11.90513985;19.70274553;30.73410608;51.84881976;39.51527924;61.06870229;109.0101875;77.37542556;83.76963351;18.41074801;16.12178013;11.69282978;1.22759479
C88;Malignant immunoproliferative diseases;7.0;-;-;-;-;-;-;-;-;-;-;-;0.87811732;2.72888525;2.92705772;-;1.98200341;-;6.98080279;0.42254176;0.41566171;0.28681588;0.03266497
C90;Multiple myeloma;110.0;-;-;-;-;-;-;-;-;2.32964473;3.17470396;5.99648777;5.2687039;16.3733115;29.27057722;27.32020892;43.604075;46.42525534;27.92321117;6.63994191;5.54584188;3.7280705;0.44766318
C91;Lymphoid leukaemia;94.0;3.98481784;2.8767872;-;1.76566142;0.94969467;-;-;0.82922865;3.10619297;1.58735198;5.99648777;10.5374078;17.73775413;17.56234633;17.67778224;25.76604432;18.57010214;20.94240838;5.67413217;5.17898924;4.09858828;0.42216394
C92;Myeloid leukaemia;71.0;-;0.95892907;0.91759114;0.88283071;0.94969467;2.90486565;0.87535014;3.31691461;3.10619297;3.17470396;2.56992333;7.02493853;8.18665575;14.63528861;14.46364002;15.85602727;15.47508511;13.96160558;4.28578069;3.83762703;2.96572052;0.31932666
C93;Monocytic leukaemia;5.0;0.99620446;-;-;-;-;0.96828855;0.87535014;-;-;-;-;-;-;-;-;1.98200341;3.09501702;-;0.30181554;0.2793413;0.28482375;0.01419821
C94-C95;Leukaemia other;6.0;-;-;-;-;-;-;-;-;-;-;1.71328222;0.87811732;-;-;1.60707111;1.98200341;3.09501702;-;0.36217865;0.29141917;0.18822535;0.02099015
C96;Lymphoid, haematopoietic and related tissue, NOS;4.0;0.99620446;0.95892907;0.91759114;-;-;-;0.87535014;-;-;-;-;-;-;-;-;-;-;-;0.24145243;0.27232728;0.35054165;0.01873862
C76;Other and ill-defined sites;12.0;0.99620446;-;-;-;-;-;-;-;2.32964473;0.79367599;0.85664111;0.87811732;2.72888525;2.92705772;1.60707111;-;-;-;0.7243573;0.71271943;0.61400909;0.06556499
C80;Unknown primary site;258.0;-;-;-;-;-;-;0.87535014;2.48768595;3.88274122;7.9367599;14.56289887;38.63716192;32.746623;40.9788081;62.6757734;79.28013636;117.61064686;62.82722513;15.57368193;12.94714836;8.67231901;1.01869481
MPD;Myeloproliferative Disorders;34.0;-;-;-;-;-;-;-;-;1.55309649;3.96837995;4.28320555;5.2687039;6.82221313;4.39058658;4.82121334;3.96400682;9.28505107;-;2.05234568;1.83595114;1.34329273;0.1554161
MDS;Myelodysplastic syndromes;48.0;-;-;-;-;-;-;-;-;0.77654824;-;2.56992333;4.39058658;5.4577705;7.3176443;14.46364002;21.8020375;27.8551532;6.98080279;2.8974292;2.28159201;1.47002563;0.17472774
Total;;10170.0;20.92029368;8.63036161;14.68145824;29.13341338;37.98778693;52.2875817;54.27170868;88.72746571;152.20345564;279.37394838;611.64175269;1071.3031261;1650.97557648;2224.5638684;2593.81277622;3030.48321243;3082.6369545;3329.84293194;613.89281081;533.05771633;369.46707291;35.88717273
Total excl. non-melanoma;;9630.0;20.92029368;8.63036161;14.68145824;28.25058267;37.03809225;51.31929315;52.5210084;87.89823706;149.09726267;268.26248452;604.78862381;1045.83772392;1596.39787147;2152.85095422;2462.03294496;2826.3368613;2711.23491179;2736.47469459;581.29673236;506.39675862;353.02964465;34.88572349
Total excl. non-melanoma and MDS, MPD;;9548.0;20.92029368;8.63036161;14.68145824;28.25058267;37.03809225;51.31929315;52.5210084;87.89823706;146.76761794;264.29410457;597.93549492;1036.17843344;1584.11788784;2141.14272333;2442.7480916;2800.57081698;2674.09470752;2729.4938918;576.34695749;502.27921546;350.21632629;34.67021865
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
