icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C12;Pyriform sinus;65.0;-;-;-;-;-;-;-;-;0.41628161;1.22194615;3.98180756;7.9648749;6.04687981;6.51847989;6.82055868;2.79569091;5.97237775;-;2.12127146;1.75463251;1.2476386;0.16471833
C13;Hypopharynx;43.0;-;-;-;-;-;-;-;-;0.41628161;-;3.98180756;6.47146086;3.84801442;2.89710217;3.03135941;1.86379394;1.49309444;5.1055574;1.40330266;1.19864188;0.83601774;0.10317687
C14;Lip, oral cavity and pharynx, NOS;11.0;-;-;-;-;-;-;0.51966679;-;-;-;0.88484613;2.48902341;0.54971635;1.44855109;-;-;-;-;0.3589844;0.33308517;0.24042844;0.02945468
C15;Oesophagus;411.0;-;-;-;-;-;0.50999332;-;0.92727821;2.91397124;6.51704615;13.71511494;23.89462471;39.57957694;34.76522608;59.11150856;44.73105453;49.27211646;68.92502489;13.4129626;10.3740414;7.15050422;0.90554671
C16;Stomach;540.0;-;-;-;-;-;-;1.03933358;2.78183462;2.49768964;8.14630769;9.29088432;21.4056013;31.88354809;46.35363478;55.32230929;92.25779998;116.46136618;178.69450897;17.62287057;12.85196639;8.35943273;0.88962493
C17;Small intestine;60.0;-;-;-;-;-;-;1.03933358;-;-;1.62926154;3.98180756;1.99121873;4.39773077;4.34565326;3.78919927;11.18276363;8.95856663;10.2111148;1.95809673;1.50774205;1.02859369;0.105815
C18;Colon;1933.0;-;-;0.57282299;0.5303408;1.64712988;2.03997328;4.15733432;4.63639103;7.90935052;10.18288461;33.62415276;65.71021794;109.94326927;205.69425432;254.6341907;364.37171506;407.61478163;433.97237893;63.08334965;45.58090495;29.82992214;3.44564921
C19;Rectosigmoid junction;104.0;-;-;-;-;-;-;-;0.92727821;-;1.22194615;1.76969225;3.48463277;5.49716346;9.41558206;17.43031663;19.56983636;13.43784994;30.6333444;3.39403433;2.48990175;1.62383805;0.19853571
C20;Rectum;946.0;-;-;-;-;-;0.50999332;1.03933358;2.31819552;2.91397124;13.0340923;17.69692251;48.28705409;74.76142311;103.5714027;122.01221638;144.44403027;168.71967152;137.85004978;30.87265844;23.01897041;15.53059555;1.91220394
C21;Anus and anal canal;44.0;-;-;-;-;-;-;0.51966679;-;0.83256321;1.22194615;2.65453838;1.49341404;3.84801442;4.34565326;3.78919927;2.79569091;8.95856663;5.1055574;1.4359376;1.13207275;0.80526574;0.09348126
C22;Liver and intrahepatic bile ducts;207.0;-;-;0.57282299;-;-;0.50999332;0.51966679;0.92727821;0.41628161;2.85120769;7.52119206;11.94731235;16.49149039;22.45254185;30.31359413;24.22932121;31.3549832;12.7638935;6.75543372;5.20698894;3.63156704;0.47150183
C23;Gallbladder;18.0;-;-;-;-;-;-;-;-;0.41628161;0.40731538;0.88484613;0.49780468;1.09943269;0.72427554;-;4.65948485;7.46547219;-;0.58742902;0.40124637;0.2631981;0.02014775
C24;Biliary tract, NOS;98.0;-;-;-;-;-;-;-;-;1.66512642;0.40731538;1.76969225;3.48463277;8.2457452;13.03695978;11.3675978;14.91035151;16.42403882;17.8694509;3.19822466;2.39396286;1.62107795;0.19968571
C25;Pancreas;390.0;-;-;-;-;-;-;0.51966679;0.4636391;2.08140803;3.25852307;10.17573044;18.91657789;25.83666828;51.42356358;46.22823105;61.50519999;74.65472191;48.50279529;12.72762874;9.48722445;6.3764217;0.79137207
C26;Other ill-defined digestive organs;7.0;-;-;-;-;-;-;0.51966679;-;-;-;-;0.99560936;0.54971635;-;0.75783985;0.93189697;1.49309444;-;0.22844462;0.17990313;0.12493427;0.01411317
C30;Nasal cavity and middle ear;18.0;-;-;0.57282299;-;-;-;0.51966679;0.4636391;0.41628161;-;0.44242306;0.49780468;1.09943269;2.89710217;0.75783985;2.79569091;2.98618888;-;0.58742902;0.47827325;0.36649768;0.03832772
C31;Accessory sinuses;30.0;-;-;-;-;-;0.50999332;-;-;0.41628161;1.22194615;1.76969225;2.98682809;2.19886539;0.72427554;3.03135941;1.86379394;4.47928331;2.5527787;0.97904836;0.79091519;0.57115919;0.06427554
C32;Larynx;306.0;-;-;-;-;-;-;-;-;1.66512642;4.07315384;15.04238413;19.91218725;25.83666828;37.66232826;38.64983252;38.20777575;32.84807764;12.7638935;9.98629332;7.82747449;5.43937436;0.711664
C33;Trachea;7.0;-;-;-;-;-;-;-;-;-;-;-;0.49780468;-;-;2.27351956;1.86379394;1.49309444;-;0.22844462;0.15028069;0.09148599;0.01385566
C34;Bronchus and lung;3243.0;-;-;-;-;-;0.50999332;3.11800074;2.78183462;8.32563212;24.84623844;74.76949758;146.35457632;238.57689432;354.89501626;478.19694742;561.00197562;540.50018664;426.31404284;105.83512826;78.14459395;52.17571587;6.44481703
C37;Thymus;12.0;-;-;-;-;-;-;-;-;-;0.81463077;-;2.48902341;0.54971635;-;3.03135941;-;-;-;0.39161935;0.32479216;0.23105462;0.03441773
C38;Heart, mediastinum and pleura;9.0;-;-;-;0.5303408;0.54904329;-;-;0.4636391;-;-;0.44242306;-;-;-;1.51567971;-;2.98618888;2.5527787;0.29371451;0.2398413;0.19960207;0.0175041
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;14.0;-;0.6087687;1.14564597;0.5303408;1.09808658;-;1.03933358;0.4636391;0.83256321;-;-;0.49780468;0.54971635;-;0.75783985;-;-;-;0.45688924;0.48037575;0.4967524;0.03761162
C41;Bone and articular cartilage, NOS;14.0;-;-;1.14564597;0.5303408;0.54904329;0.50999332;-;-;-;0.81463077;-;0.49780468;0.54971635;-;1.51567971;-;4.47928331;-;0.45688924;0.39609311;0.37905044;0.0305596
C43;Malignant melanoma of skin;399.0;-;0.6087687;-;-;1.64712988;5.60992651;5.71633469;8.34550386;11.23960337;10.99751538;18.13934557;21.90340598;20.33950482;31.86812391;35.6184731;43.79915757;40.31354983;35.73890179;13.02134325;10.67225537;7.90272954;0.85647932
C44;Malignant neoplasms of skin;1536.0;-;-;-;-;0.54904329;0.50999332;1.03933358;4.17275193;4.99537927;5.2951;13.71511494;25.88584343;42.32815867;106.46850488;194.76484229;308.45789689;461.36618141;750.51693769;50.12727629;34.17860328;20.6625392;1.97878031
C45;Mesothelioma;133.0;-;-;-;-;-;-;0.51966679;0.4636391;-;-;2.21211531;7.46707022;6.04687981;20.27971521;20.46167604;21.4336303;23.88951101;15.3166722;4.34044775;3.21982102;2.13815432;0.28684163
C46;Kaposi's sarcoma;16.0;-;-;-;-;-;-;1.03933358;1.85455641;-;2.44389231;0.44242306;-;0.54971635;0.72427554;-;-;1.49309444;-;0.52215913;0.47600216;0.39357048;0.03526477
C47,C49;Soft tissues;124.0;1.73976583;0.6087687;-;1.59102239;1.09808658;1.01998664;1.03933358;3.24547372;2.91397124;5.70241538;3.98180756;3.98243745;7.1463125;5.0699288;10.60975795;13.04655757;10.45166107;28.0805657;4.04673324;3.38684705;2.68801839;0.24843623
C48;Retroperitoneum and peritoneum;13.0;1.15984389;-;-;-;-;-;-;-;-;-;0.44242306;0.49780468;1.09943269;1.44855109;0.75783985;3.72758788;-;-;0.42425429;0.36382604;0.32108112;0.02702582
C50;Breast;55.0;-;-;-;-;-;-;-;0.4636391;-;1.62926154;1.32726919;1.49341404;4.94744712;5.79420435;9.85191809;3.72758788;13.43784994;2.5527787;1.794922;1.33817285;0.93766546;0.12745447
C60;Penis;47.0;-;-;-;-;-;-;-;-;0.41628161;0.40731538;3.5393845;3.48463277;3.29829808;1.44855109;5.30487897;5.59138182;2.98618888;17.8694509;1.53384244;1.21687402;0.80744841;0.08945668
C61;Prostate;5727.0;-;-;-;-;-;-;-;0.4636391;5.82794249;20.7730846;115.02999628;266.82330921;498.04300981;730.79402328;935.17437895;841.50296343;791.34005226;722.43637199;186.90033288;140.11299123;94.58125258;12.07152351
C62;Testis;181.0;-;-;-;5.30340797;13.7260823;21.92971272;18.70800443;8.34550386;9.15819534;7.33167692;0.88484613;0.99560936;0.54971635;-;1.51567971;-;2.98618888;-;5.90692514;6.13967474;6.09367302;0.44126572
C63;Male genital organs, NOS;5.0;-;-;-;-;-;-;-;-;0.41628161;0.40731538;-;-;1.09943269;-;-;-;1.49309444;-;0.16317473;0.12755437;0.1008586;0.00961469
C64;Kidney;599.0;0.57992194;1.21753741;-;0.5303408;0.54904329;1.01998664;2.59833395;3.70911283;6.6605057;9.36825384;23.44842232;22.89901534;50.02418752;65.1847989;79.57318459;84.80262422;67.18924972;48.50279529;19.54833235;15.20621205;10.76761318;1.32791756
C65;Renal pelvis;85.0;-;-;-;-;-;-;-;-;-;0.81463077;0.44242306;1.99121873;4.94744712;10.86413315;12.88327751;14.91035151;20.90332214;17.8694509;2.77397037;1.96183766;1.27510256;0.15958817
C66;Ureter;69.0;-;-;-;-;-;-;-;0.4636391;-;-;0.88484613;1.49341404;2.74858173;5.79420435;12.88327751;13.97845454;22.39641657;7.6583361;2.25181124;1.51981101;0.96329047;0.12126623
C67;Bladder;1055.0;-;-;-;-;-;-;-;1.39091731;2.08140803;6.92436153;14.59996107;28.87267152;54.97163464;88.36161629;147.77877139;193.83456965;286.67413214;311.43900135;34.4298675;24.0563579;15.24290679;1.71011536
C68;Urinary organs, NOS;11.0;-;-;-;-;-;-;-;-;-;-;-;-;0.54971635;0.72427554;1.51567971;2.79569091;-;10.2111148;0.3589844;0.2599522;0.153043;0.01394739
C69;Eye and adnexa;39.0;4.0594536;-;-;-;-;-;-;0.4636391;0.41628161;0.40731538;1.76969225;2.48902341;2.19886539;1.44855109;4.54703912;3.72758788;4.47928331;2.5527787;1.27276287;1.13725154;1.04720227;0.08895971
C70;Meninges;3.0;-;-;-;0.5303408;-;-;-;-;-;-;-;0.49780468;-;-;-;0.93189697;-;-;0.09790484;0.08563008;0.07696183;0.0051406
C71;Brain;287.0;3.47953166;3.04384352;2.29129194;1.06068159;3.29425975;3.05995991;3.11800074;5.56366924;6.24422409;10.59019999;13.71511494;13.93853108;16.49149039;23.90109293;28.04007457;22.36552727;16.42403882;12.7638935;9.36622936;8.11437194;6.61329481;0.68679057
C72;Spinal cord, cranial nerves and CNS, NOS;10.0;0.57992194;1.21753741;-;-;-;0.50999332;0.51966679;0.4636391;0.41628161;0.40731538;-;0.49780468;-;-;-;-;-;2.5527787;0.32634945;0.34920018;0.37323409;0.02305814
C73;Thyroid gland;109.0;-;-;-;0.5303408;0.54904329;1.01998664;0.51966679;1.85455641;2.49768964;2.44389231;7.078769;7.46707022;7.1463125;10.13985761;6.82055868;13.97845454;5.97237775;5.1055574;3.55720906;2.96047549;2.18645626;0.24005014
C74;Adrenal gland;12.0;3.47953166;-;-;-;-;-;-;0.4636391;-;0.40731538;-;-;0.54971635;1.44855109;-;0.93189697;-;-;0.39161935;0.44339515;0.54456522;0.03173873
C75;Endocrine glands, NOS;8.0;0.57992194;-;0.57282299;0.5303408;-;0.50999332;-;-;0.41628161;0.40731538;0.44242306;-;-;-;-;0.93189697;-;-;0.26107956;0.2665741;0.29053078;0.017294
C81;Hodgkin's disease;99.0;-;1.21753741;2.29129194;5.30340797;3.84330304;4.07994655;4.67700111;2.31819552;2.91397124;2.85120769;2.65453838;2.48902341;3.29829808;6.51847989;4.54703912;1.86379394;4.47928331;7.6583361;3.2308596;3.12058681;2.93480023;0.24471629
C82-C85;Non-Hodgkin-lymphoma;630.0;-;0.6087687;1.71846896;1.59102239;2.19617317;6.11991983;5.1966679;3.70911283;9.57447694;13.84872307;20.35146088;25.38803875;36.28127886;51.42356358;76.54182518;90.39400604;95.55804405;91.90003319;20.56001566;15.91704009;11.36287698;1.26468233
C88;Malignant immunoproliferative diseases;34.0;-;-;-;-;-;-;-;-;-;0.81463077;1.32726919;0.49780468;3.84801442;3.62137772;3.78919927;2.79569091;8.95856663;5.1055574;1.10958815;0.82728814;0.57177692;0.06946734
C90;Multiple myeloma;258.0;-;-;-;-;-;-;0.51966679;0.4636391;1.24884482;2.85120769;6.63634594;8.96048426;21.43893751;24.62536848;34.1027934;48.45864241;37.32736096;45.95001659;8.41981594;6.2400004;4.17458591;0.5029673
C91;Lymphoid leukaemia;279.0;2.89960971;6.08768704;1.71846896;2.12136319;-;1.01998664;1.03933358;2.78183462;0.41628161;5.70241538;7.52119206;14.43633576;25.28695193;23.90109293;31.82927384;32.61639393;28.36879433;28.0805657;9.10514979;7.47883935;5.90731772;0.6318048
C92;Myeloid leukaemia;205.0;-;0.6087687;0.57282299;1.06068159;1.09808658;1.01998664;0.51966679;2.78183462;5.41166088;4.48046923;3.98180756;8.96048426;10.99432693;16.6583375;29.55575428;23.29742424;35.83426652;20.4222296;6.69016383;5.17636997;3.77136079;0.43756333
C93;Monocytic leukaemia;7.0;-;-;-;-;-;0.50999332;-;-;0.83256321;-;-;0.49780468;-;0.72427554;0.75783985;0.93189697;-;-;0.22844462;0.19419139;0.15686948;0.016611
C94-C95;Leukaemia other;7.0;-;-;-;-;-;-;-;-;-;-;0.44242306;-;0.54971635;-;-;3.72758788;1.49309444;-;0.22844462;0.14793813;0.08885116;0.00496057
C96;Lymphoid, haematopoietic and related tissue, NOS;3.0;0.57992194;-;-;-;-;-;-;0.92727821;-;-;-;-;-;-;-;-;-;-;0.09790484;0.11130323;0.12522733;0.00753572
C76;Other and ill-defined sites;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.75783985;-;-;-;0.03263495;0.0227352;0.0151568;0.00378913
C80;Unknown primary site;301.0;-;-;-;-;0.54904329;-;-;0.4636391;2.08140803;2.44389231;8.84846125;16.92535917;17.04120674;24.62536848;33.34495354;48.45864241;55.24449421;91.90003319;9.8231186;7.30061443;4.77031471;0.53020608
MPD;Myeloproliferative Disorders;146.0;-;-;-;-;0.54904329;1.01998664;2.07866716;1.39091731;2.91397124;2.85120769;2.21211531;8.96048426;8.79546154;13.76123532;13.64111736;24.22932121;25.38260545;7.6583361;4.76470204;3.66319451;2.59360912;0.29044842
MDS;Myelodysplastic syndromes;200.0;-;-;0.57282299;1.06068159;-;0.50999332;-;0.4636391;0.83256321;1.22194615;1.76969225;5.47585149;6.04687981;17.38261304;30.31359413;41.93536363;47.77902202;58.71391009;6.5269891;4.58943772;2.96786622;0.32771323
Total;;21791.0;19.71734605;15.82798631;13.74775167;23.33499507;35.68781398;55.07927846;65.99768229;76.50045205;121.554229;219.54299214;520.28952165;938.36182435;1507.87193808;2260.46397091;2961.63814663;3351.10150222;3662.56065696;3790.87636893;711.14809738;534.42618677;365.25212488;35.71094561
Total excl. non-melanoma;;20255.0;19.71734605;15.82798631;13.74775167;23.33499507;35.13877069;54.56928514;64.95834871;72.32770012;116.55884973;214.24789214;506.57440671;912.47598092;1465.54377941;2153.99546604;2766.87330433;3042.64360532;3201.19447555;3040.35943124;661.0208211;500.2475835;344.58958568;34.41312545
Total excl. non-melanoma and MDS, MPD;;19909.0;19.71734605;15.82798631;13.17492868;22.27431347;34.5897274;53.03930519;62.87968155;70.4731437;112.81231528;210.1747383;502.59259915;898.03964516;1450.70143806;2122.85161767;2722.91859284;2976.47892049;3128.03284808;2973.98718505;649.72912995;491.99495126;339.02811033;34.00580279
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
