icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C20;Rectum;84.0;-;-;-;-;2.9457684;2.23909003;-;2.22148173;-;-;6.60567427;22.63980077;80.17817372;72.59528131;89.18158743;129.48126568;89.78675645;94.04388715;16.27118644;16.35532837;11.16653633;1.38337646
C21;Anus and anal canal;6.0;-;-;-;-;-;-;-;2.22148173;2.46944067;2.84884052;-;7.54660026;-;-;-;8.0925791;-;-;1.1622276;1.142431;0.83517558;0.07540337
C22;Liver and intrahepatic bile ducts;52.0;-;-;-;-;-;2.23909003;-;4.44296346;-;5.69768104;13.21134855;18.86650064;48.99777283;66.54567453;13.72024422;24.27773731;89.78675645;47.02194357;10.07263923;10.30033055;7.36030023;0.86484489
C23;Gallbladder;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C24;Biliary tract, NOS;6.0;-;-;-;-;-;-;-;-;-;-;-;-;4.45434298;12.09921355;-;8.0925791;22.44668911;-;1.1622276;1.09300416;0.73430936;0.08273354
C25;Pancreas;60.0;-;-;-;-;-;-;-;2.22148173;4.93888134;5.69768104;16.51418569;15.09320051;44.54342984;78.64488808;68.6012211;64.74063284;33.67003367;31.34796238;11.62227603;12.33764438;8.68652452;1.17432519
C26;Other ill-defined digestive organs;1.0;-;-;-;-;-;-;-;-;-;2.84884052;-;-;-;-;-;-;-;-;0.1937046;0.19941884;0.17093043;0.01424319
C30;Nasal cavity and middle ear;3.0;-;-;-;-;-;-;-;-;-;-;-;3.77330013;-;12.09921355;-;-;-;-;0.5811138;0.71036655;0.51390841;0.07933108
C31;Accessory sinuses;3.0;-;-;-;-;-;-;-;2.22148173;-;-;3.30283714;3.77330013;-;-;-;-;-;-;0.5811138;0.61310033;0.44936277;0.04647729
C32;Larynx;52.0;-;-;-;-;-;-;-;-;4.93888134;2.84884052;26.4226971;41.50630141;26.72605791;78.64488808;6.86012211;24.27773731;44.89337823;47.02194357;10.07263923;10.97771746;7.71659561;0.9353372
C33;Trachea;1.0;-;-;-;-;-;-;-;-;-;-;3.30283714;-;-;-;-;-;-;-;0.1937046;0.2311986;0.16514186;0.01651282
C34;Bronchus and lung;384.0;-;-;-;3.37052142;-;-;-;8.88592691;12.34720336;39.88376731;95.78227698;199.9849068;191.53674833;338.77797943;377.30671606;477.46216719;493.82716049;329.15360502;74.38256659;75.4441822;51.01934004;6.14262116
C37;Thymus;6.0;-;-;-;-;-;-;-;-;2.46944067;-;3.30283714;3.77330013;4.45434298;12.09921355;-;-;-;-;1.1622276;1.33714315;1.00539043;0.13041056
C38;Heart, mediastinum and pleura;2.0;2.48607796;-;-;-;-;-;-;-;-;2.84884052;-;-;-;-;-;-;-;-;0.3874092;0.39830507;0.46925979;0.02667104
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;4.0;-;-;3.3808912;-;-;-;-;-;2.46944067;2.84884052;-;-;4.45434298;-;-;-;-;-;0.7748184;0.83165922;0.8015508;0.06574595
C41;Bone and articular cartilage, NOS;2.0;-;-;-;3.37052142;-;-;-;-;-;-;-;-;-;6.04960678;-;-;-;-;0.3874092;0.47792077;0.48483513;0.04708955
C43;Malignant melanoma of skin;83.0;-;-;-;-;11.78307361;4.47818007;4.25197185;15.5503721;9.87776269;22.79072418;13.21134855;15.09320051;22.27171492;78.64488808;89.18158743;56.64805373;78.5634119;47.02194357;16.07748184;15.96527587;11.94169989;1.42541746
C44;Malignant neoplasms of skin;194.0;-;-;-;-;-;-;2.12598593;2.22148173;7.40832202;11.39536209;23.11985996;18.86650064;40.08908686;127.04174229;198.9435412;307.51800599;493.82716049;501.56739812;37.57869249;33.52969683;20.74556155;2.1329826
C45;Mesothelioma;7.0;-;-;-;-;-;-;-;-;-;-;6.60567427;3.77330013;-;6.04960678;6.86012211;16.18515821;-;-;1.3559322;1.46028631;0.96175795;0.11637575
C46;Kaposi's sarcoma;21.0;-;-;3.3808912;-;-;2.23909003;2.12598593;6.66444518;2.46944067;11.39536209;6.60567427;15.09320051;-;6.04960678;6.86012211;16.18515821;-;-;4.06779661;4.11874539;3.2572754;0.31392531
C47,C49;Soft tissues;20.0;2.48607796;-;-;3.37052142;-;2.23909003;2.12598593;2.22148173;2.46944067;2.84884052;6.60567427;3.77330013;17.81737194;-;20.58036633;8.0925791;11.22334456;15.67398119;3.87409201;3.89606109;3.18167876;0.33213795
C48;Retroperitoneum and peritoneum;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C50;Breast;7.0;-;-;-;-;-;-;-;-;2.46944067;5.69768104;3.30283714;7.54660026;-;-;-;-;11.22334456;-;1.3559322;1.36792658;1.01314989;0.09503761
C60;Penis;6.0;-;-;-;-;-;-;2.12598593;4.44296346;2.46944067;-;-;-;8.90868597;-;-;-;-;-;1.1622276;1.0781216;0.89865084;0.08969513
C61;Prostate;581.0;-;-;-;-;-;-;-;-;-;28.48840522;82.57092843;196.21160667;320.71269488;695.70477919;740.8931879;768.79501497;796.85746352;517.24137931;112.54237288;114.15436003;76.46227429;9.80796622
C62;Testis;26.0;2.48607796;-;-;-;11.78307361;6.7172701;8.5039437;6.66444518;12.34720336;8.54652157;3.30283714;-;4.45434298;-;6.86012211;-;-;-;5.03631961;4.67797768;4.4226017;0.35768796
C63;Male genital organs, NOS;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;15.67398119;0.1937046;0.15673981;0.07836991;-
C64;Kidney;57.0;4.97215593;-;-;-;-;-;2.12598593;-;12.34720336;2.84884052;26.4226971;15.09320051;17.81737194;42.34724743;48.02085477;89.01837015;67.34006734;15.67398119;11.04116223;11.00138741;7.80962671;0.85629056
C65;Renal pelvis;9.0;-;-;-;-;-;-;-;-;-;2.84884052;-;-;-;6.04960678;-;32.37031642;11.22334456;31.34796238;1.7433414;1.51452251;0.88897833;0.04448234
C66;Ureter;8.0;-;-;-;-;-;-;-;-;-;-;-;-;4.45434298;24.1984271;6.86012211;8.0925791;11.22334456;-;1.5496368;1.67054292;1.17837149;0.17740691
C67;Bladder;127.0;-;-;-;-;-;-;-;-;-;8.54652157;19.81702282;26.4131009;48.99777283;90.74410163;157.78280853;161.8515821;235.69023569;329.15360502;24.60048426;23.26884117;14.84079163;1.74608281
C68;Urinary organs, NOS;5.0;-;-;-;-;-;-;-;-;-;-;-;3.77330013;4.45434298;-;6.86012211;16.18515821;-;-;0.968523;0.97862198;0.62815975;0.07541038
C69;Eye and adnexa;3.0;-;-;-;-;2.9457684;-;-;-;2.46944067;-;-;-;-;6.04960678;-;-;-;-;0.5811138;0.62104891;0.56531612;0.05730765
C70;Meninges;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;8.0925791;-;-;0.1937046;0.16185158;0.08092579;-
C71;Brain;48.0;-;3.07323519;-;3.37052142;2.9457684;4.47818007;2.12598593;11.10740864;14.81664403;17.09304313;3.30283714;7.54660026;35.63474388;30.24803388;13.72024422;32.37031642;11.22334456;31.34796238;9.29782082;9.29113497;7.52397245;0.74453077
C72;Spinal cord, cranial nerves and CNS, NOS;2.0;-;-;-;-;-;2.23909003;-;-;-;-;-;-;-;6.04960678;-;-;-;-;0.3874092;0.39872057;0.36061541;0.0414349
C73;Thyroid gland;28.0;-;-;-;-;-;2.23909003;6.37795778;2.22148173;4.93888134;8.54652157;13.21134855;15.09320051;13.36302895;12.09921355;27.44048844;8.0925791;-;-;5.42372881;5.67024793;4.29574632;0.5262664
C74;Adrenal gland;3.0;4.97215593;-;-;-;-;-;-;-;-;-;-;-;-;-;6.86012211;-;-;-;0.5811138;0.60357614;0.73386115;0.05914389
C75;Endocrine glands, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C81;Hodgkin's disease;26.0;-;-;6.76178241;3.37052142;11.78307361;8.95636014;2.12598593;6.66444518;4.93888134;5.69768104;3.30283714;7.54660026;4.45434298;-;13.72024422;8.0925791;-;-;5.03631961;5.00108185;4.73719192;0.3958283
C82-C85;Non-Hodgkin-lymphoma;91.0;-;3.07323519;3.3808912;-;2.9457684;6.7172701;4.25197185;6.66444518;12.34720336;22.79072418;16.51418569;30.18640103;57.9064588;24.1984271;68.6012211;97.11094926;67.34006734;141.06583072;17.62711864;17.26675735;12.60844738;1.28950473
C88;Malignant immunoproliferative diseases;2.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;31.34796238;0.3874092;0.31347962;0.15673981;-
C90;Multiple myeloma;36.0;-;-;-;-;-;-;-;-;-;-;6.60567427;11.31990038;35.63474388;18.14882033;41.16073266;40.46289552;22.44668911;109.71786834;6.97336562;7.01500669;4.64160049;0.5627599
C91;Lymphoid leukaemia;43.0;9.94431185;3.07323519;-;6.74104284;2.9457684;-;-;2.22148173;-;-;3.30283714;15.09320051;17.81737194;48.3968542;54.88097688;32.37031642;44.89337823;15.67398119;8.32929782;8.70729454;7.13391505;0.81871552
C92;Myeloid leukaemia;36.0;4.97215593;-;-;3.37052142;2.9457684;4.47818007;-;4.44296346;7.40832202;8.54652157;6.60567427;15.09320051;4.45434298;12.09921355;13.72024422;16.18515821;67.34006734;47.02194357;6.97336562;6.53483738;5.20101832;0.43971595
C93;Monocytic leukaemia;3.0;-;-;-;-;-;-;-;-;2.46944067;-;-;-;-;-;6.86012211;-;11.22334456;-;0.5811138;0.49089796;0.34148561;0.04663694
C94-C95;Leukaemia other;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C96;Lymphoid, haematopoietic and related tissue, NOS;1.0;-;-;-;-;-;-;-;-;2.46944067;-;-;-;-;-;-;-;-;-;0.1937046;0.17286085;0.14816644;0.01234644
C76;Other and ill-defined sites;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;6.04960678;-;-;-;-;0.1937046;0.24198427;0.1814882;0.03024346
C80;Unknown primary site;47.0;-;-;-;-;-;-;-;-;4.93888134;2.84884052;9.90851141;26.4131009;13.36302895;18.14882033;61.74109899;56.64805373;89.78675645;62.69592476;9.10411622;8.7276475;5.66191461;0.68445825
MPD;Myeloproliferative Disorders;16.0;-;-;-;-;-;-;4.25197185;-;-;-;-;-;4.45434298;18.14882033;20.58036633;24.27773731;11.22334456;47.02194357;3.09927361;2.93172661;1.92336778;0.23689646
MDS;Myelodysplastic syndromes;21.0;-;-;-;-;-;-;-;2.22148173;-;5.69768104;-;11.31990038;4.45434298;18.14882033;6.86012211;32.37031642;56.11672278;15.67398119;4.06779661;3.75332241;2.47044324;0.24321549
Total;;2646.0;32.31901352;9.21970558;16.90445601;26.96417136;53.02383127;53.73816081;46.77169037;113.29556814;165.452525;299.1282548;502.03124484;943.32503207;1340.75723831;2347.24742892;2579.40591343;2978.06911063;3400.67340067;3009.40438871;512.54237288;511.21419216;355.06974456;34.71965639
Total excl. non-melanoma;;2452.0;32.31901352;9.21970558;16.90445601;26.96417136;53.02383127;53.73816081;44.64570445;111.07408642;158.04420299;287.73289271;478.91138488;924.45853143;1300.66815145;2220.20568663;2380.46237223;2670.55110464;2906.84624018;2507.8369906;474.96368039;477.68449533;334.32418301;33.29689068
Total excl. non-melanoma and MDS, MPD;;2415.0;32.31901352;9.21970558;16.90445601;26.96417136;53.02383127;53.73816081;40.39373259;108.85260469;158.04420299;282.03521167;478.91138488;913.13863105;1291.75946548;2183.90804598;2353.02188379;2613.9030509;2839.50617284;2445.14106583;467.79661017;470.99944631;329.93037199;32.97548413
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
