icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C10;Oropharynx;93.0;-;-;-;-;-;0.30442698;-;0.24988818;1.22485375;2.3559716;5.71787981;6.91547715;7.15376814;3.86913718;1.42689992;2.56231223;-;4.79466833;1.82812625;1.75909387;1.29706935;0.14598485
C11;Nasopharynx;40.0;-;-;-;-;-;1.21770791;0.26994998;0.49977635;0.73491225;1.57064774;2.00125793;0.62867974;0.84161978;2.14952066;1.42689992;1.28115612;1.04899873;4.79466833;0.78629086;0.73324704;0.5758622;0.05668879
C12;Pyriform sinus;143.0;-;-;-;-;-;-;-;-;2.69467826;2.61774623;7.71913774;11.63057521;9.67862749;6.8784661;3.32943314;5.12462446;3.14699619;2.39733416;2.81098983;2.62693267;1.90898101;0.22249543
C13;Hypopharynx;58.0;-;-;-;-;-;-;-;-;0.4899415;1.04709849;4.28840986;3.14339871;2.52485934;4.29904131;3.32943314;1.92173417;1.04899873;-;1.14012175;1.0433977;0.75339545;0.09556522
C14;Lip, oral cavity and pharynx, NOS;44.0;-;-;-;-;-;-;-;0.24988818;0.4899415;0.78532387;3.43072789;2.20037909;3.36647913;1.28971239;2.37816653;1.92173417;-;-;0.86491995;0.80862658;0.59119198;0.07092793
C15;Oesophagus;631.0;-;-;-;-;-;-;0.80984993;1.49932905;3.18461976;10.99453415;20.87026131;31.74832693;35.34803082;34.39233051;48.03896388;50.60566655;31.46996192;45.54934912;12.40373834;10.88657133;7.60036976;0.93007899
C16;Stomach;885.0;-;-;-;-;0.61400358;-;0.80984993;2.74876993;2.4497075;8.63856254;16.01006347;20.74643146;36.61046049;50.7286875;73.72316239;92.88381836;140.56582992;155.82672069;17.39668531;14.32672014;9.42983734;1.05974323
C17;Small intestine;96.0;-;-;-;-;-;-;0.26994998;0.49977635;0.979883;1.83242236;1.71536394;3.14339871;3.36647913;7.73827436;6.18323297;9.60867086;7.34299111;11.98667082;1.88709807;1.60824357;1.10963312;0.12856119
C18;Colon;2564.0;-;0.66292336;0.30761091;1.28217868;0.92100537;0.30442698;1.88964985;3.49843445;9.30888852;19.37132207;24.30098919;58.15287605;97.62789465;180.12983105;225.45018692;313.24267019;390.22752782;393.16280296;50.40124423;40.76734291;26.76006299;3.06799289
C19;Rectosigmoid junction;309.0;-;-;-;-;-;-;-;0.49977635;0.24497075;1.57064774;4.86019784;10.37321573;12.20348683;21.9251107;31.39179818;38.43468346;35.66595684;23.97334164;6.07409691;4.9187038;3.2531343;0.41448465
C20;Rectum;1251.0;-;-;0.30761091;-;0.30700179;0.30442698;0.80984993;1.74921723;6.36923951;12.8269565;21.72794328;39.29248382;64.80472317;83.83130562;109.39566032;123.63156512;130.07584261;158.22405485;24.5912467;20.69669473;14.01286803;1.69411776
C21;Anus and anal canal;50.0;-;-;-;-;-;-;-;-;0.4899415;1.83242236;1.42946995;1.88603922;2.52485934;1.71961653;2.37816653;3.84346835;7.34299111;4.79466833;0.98286358;0.84040931;0.58552608;0.06128379
C22;Liver and intrahepatic bile ducts;259.0;0.34267582;-;-;-;-;0.30442698;0.53989996;0.49977635;0.979883;1.83242236;7.71913774;8.17283663;12.20348683;20.20549417;24.25729859;24.34196619;24.12697081;2.39733416;5.09123333;4.24726795;2.96495597;0.38454542
C23;Gallbladder;36.0;-;-;-;-;-;-;-;-;-;0.26177462;-;0.94301961;0.84161978;1.28971239;2.85379983;7.68693669;8.39198985;2.39733416;0.70766178;0.51582085;0.31367541;0.03094484
C24;Biliary tract, NOS;121.0;-;-;-;-;-;0.60885395;0.26994998;0.24988818;-;2.09419698;1.14357596;5.02943793;6.73295825;6.8784661;6.65886628;15.37387338;13.6369835;14.38400499;2.37852986;2.00665873;1.36660005;0.14822101
C25;Pancreas;589.0;-;-;-;-;-;-;0.26994998;1.24944088;4.40947351;4.45016858;12.57933558;16.66001314;29.03588246;38.69137182;64.21049628;58.29260325;48.25394161;47.94668329;11.57813294;9.66030878;6.58842482;0.85411222
C26;Other ill-defined digestive organs;12.0;-;-;-;-;-;-;-;-;0.24497075;-;0.28589399;0.31433987;0.42080989;-;1.42689992;2.56231223;1.04899873;-;0.23588726;0.18160465;0.11780505;0.01346367
C30;Nasal cavity and middle ear;23.0;-;-;-;-;-;-;-;0.24988818;0.24497075;0.26177462;0.57178798;0.94301961;0.84161978;1.28971239;3.32943314;0.64057806;2.09799746;-;0.45211725;0.3769147;0.26754879;0.03865356
C31;Accessory sinuses;47.0;-;-;-;-;-;0.30442698;0.26994998;-;0.979883;1.04709849;1.71536394;0.94301961;2.52485934;3.00932892;3.32943314;1.92173417;3.14699619;4.79466833;0.92389176;0.82310219;0.6024476;0.07059189
C32;Larynx;632.0;-;-;-;-;-;-;0.26994998;0.9995527;3.42959051;12.30340726;20.58436732;31.74832693;45.02665831;43.8502214;39.00193107;33.310059;34.61695811;40.75468079;12.42339561;11.13129763;7.92587185;0.9812243
C33;Trachea;12.0;-;-;-;-;-;-;-;-;-;-;0.28589399;0.31433987;0.42080989;1.28971239;0.47563331;1.28115612;2.09799746;2.39733416;0.23588726;0.1963474;0.12719295;0.01393098
C34;Bronchus and lung;5514.0;-;-;-;0.32054467;-;0.30442698;1.88964985;3.24854628;12.98344978;42.14571423;106.06667048;180.74542557;288.67558503;391.21275955;528.90423599;626.48534037;526.59736282;345.21611967;108.39019527;89.72911404;60.68780706;7.48735521
C37;Thymus;23.0;-;-;-;-;-;-;-;0.74966453;0.4899415;0.52354925;-;0.94301961;0.84161978;2.14952066;0.95126661;0.64057806;2.09799746;2.39733416;0.45211725;0.39436674;0.28956828;0.03323738
C38;Heart, mediastinum and pleura;8.0;-;-;-;-;0.30700179;-;-;-;0.4899415;-;-;0.31433987;1.68323956;-;-;-;-;-;0.15725817;0.1588084;0.13385981;0.01397164
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;46.0;-;0.33146168;1.53805455;2.56435736;1.22800716;0.91328093;0.53989996;1.24944088;0.24497075;1.04709849;0.28589399;0.62867974;1.68323956;0.85980826;0.47563331;1.92173417;-;-;0.90423449;0.90495138;0.91984662;0.06792605
C41;Bone and articular cartilage, NOS;39.0;0.34267582;0.66292336;0.30761091;1.28217868;-;0.60885395;1.34974989;0.49977635;0.24497075;0.52354925;0.28589399;0.62867974;1.26242967;0.85980826;1.42689992;0.64057806;4.19599492;7.19200249;0.76663359;0.7357327;0.66390268;0.05141678
C43;Malignant melanoma of skin;629.0;0.34267582;0.33146168;0.30761091;1.28217868;3.37701969;4.26197768;7.82854937;8.74608613;13.47339128;16.49180122;15.43827549;19.80341184;21.88211432;33.10261812;31.39179818;35.23179317;33.56795938;38.35734663;12.3644238;11.00715673;8.39305159;0.88635337
C44;Malignant neoplasms of skin;1639.0;-;-;0.30761091;0.32054467;0.61400358;-;1.34974989;0.49977635;3.91953201;4.97371783;13.72291154;19.80341184;43.76422863;76.95283952;138.40929197;220.35885183;353.51257225;544.19485532;32.21826805;25.79060907;15.74796873;1.51164626
C45;Mesothelioma;209.0;-;-;-;-;0.30700179;-;-;0.49977635;0.4899415;1.04709849;3.43072789;5.3437778;14.30753628;10.74760328;23.30603198;18.57676367;28.32296573;16.78133915;4.10836975;3.39188512;2.30419598;0.29695569
C46;Kaposi's sarcoma;24.0;-;-;-;-;-;0.30442698;0.53989996;-;0.73491225;1.30887311;0.28589399;0.94301961;0.42080989;0.85980826;0.95126661;2.56231223;-;-;0.47177452;0.41397868;0.31866586;0.03173952
C47,C49;Soft tissues;219.0;1.37070327;0.33146168;0.92283273;1.60272335;2.45601432;1.52213489;0.80984993;2.74876993;1.959766;4.71194321;5.43198582;6.60113728;7.99538792;7.30837023;14.26899917;12.81156115;18.88197715;21.57600748;4.30494247;3.86153348;3.04749921;0.29976022
C48;Retroperitoneum and peritoneum;24.0;-;-;-;-;-;-;0.53989996;0.24988818;-;0.26177462;1.14357596;0.94301961;1.26242967;1.28971239;1.42689992;1.92173417;-;2.39733416;0.47177452;0.43016589;0.30692392;0.03557967
C50;Breast;87.0;-;-;-;-;-;-;-;0.24988818;0.73491225;1.30887311;1.14357596;1.88603922;4.6289088;6.8784661;6.18323297;10.24924892;9.44098858;7.19200249;1.71018262;1.41716578;0.97107322;0.1150033
C60;Penis;66.0;-;-;-;-;-;-;-;-;0.4899415;0.78532387;1.14357596;0.94301961;3.78728902;4.72894545;3.80506645;5.76520252;12.58798477;11.98667082;1.29737992;1.07962494;0.72140206;0.07838507
C61;Prostate;9735.0;-;-;-;-;-;-;-;0.24988818;2.20473675;24.08326527;109.49739836;307.4243934;541.58232935;806.9300546;998.82994207;1049.90743647;1031.16575229;925.37098746;191.36353843;157.85266684;105.49367078;13.02418551
C62;Testis;252.0;-;-;0.61522182;3.84653603;10.13105906;15.22134886;9.9881492;10.49530335;7.34912251;4.45016858;2.00125793;1.57169935;2.52485934;0.85980826;3.32943314;0.64057806;-;2.39733416;4.95363243;4.87847687;4.74141607;0.3612657
C63;Male genital organs, NOS;10.0;-;-;-;-;0.30700179;-;-;0.49977635;-;-;-;-;0.42080989;0.42990413;0.47563331;2.56231223;-;-;0.19657272;0.16022637;0.11941203;0.01066506
C64;Kidney;817.0;3.769434;0.99438504;-;-;-;-;1.34974989;2.74876993;6.85918101;12.8269565;21.44204929;33.00568641;38.71450995;51.58849577;70.86936256;65.33896188;51.4009378;43.15201496;16.05999085;13.89502729;10.01095685;1.21342085
C65;Renal pelvis;96.0;-;-;-;-;-;-;0.26994998;0.24988818;-;0.26177462;0.57178798;2.20037909;3.36647913;5.15884958;12.84209926;13.45213921;15.73498096;2.39733416;1.88709807;1.43706765;0.93495093;0.12452844
C66;Ureter;87.0;-;-;-;-;-;-;-;-;-;0.26177462;1.14357596;2.20037909;3.36647913;6.8784661;10.93956603;12.1709831;7.34299111;4.79466833;1.71018262;1.36684312;0.90310304;0.12387442
C67;Bladder;1666.0;0.34267582;-;-;-;-;-;0.26994998;0.49977635;4.16450276;7.32968943;20.87026131;37.4064446;61.43824404;98.01814195;145.06815825;227.40521046;257.00468902;350.010788;32.74901438;26.55413494;16.92529373;1.85953255
C68;Urinary organs, NOS;19.0;-;-;-;-;-;-;-;-;-;-;1.14357596;-;1.26242967;0.42990413;0.95126661;2.56231223;-;11.98667082;0.37348816;0.36001892;0.22515492;0.01893409
C69;Eye and adnexa;35.0;1.37070327;-;-;-;-;-;0.53989996;-;0.73491225;0.52354925;-;1.88603922;0.42080989;1.71961653;1.42689992;3.84346835;3.14699619;2.39733416;0.6880045;0.61364874;0.51094287;0.04310286
C70;Meninges;12.0;-;-;-;0.32054467;-;-;-;-;0.24497075;0.78532387;0.57178798;0.31433987;-;0.42990413;0.47563331;-;2.09799746;-;0.23588726;0.20588944;0.16472947;0.01571129
C71;Brain;425.0;2.74140655;2.65169344;2.46088727;1.60272335;3.99102327;3.9575507;2.4295498;6.24720438;7.10415176;7.59146405;9.1486077;14.45963405;15.99077585;21.06530244;24.7329319;26.26370036;16.78397969;9.58933666;8.3543404;7.56297648;6.19465928;0.6288887
C72;Spinal cord, cranial nerves and CNS, NOS;29.0;1.02802746;-;-;0.32054467;0.61400358;0.60885395;-;0.24988818;0.73491225;0.26177462;0.57178798;0.31433987;1.68323956;1.71961653;0.95126661;1.28115612;1.04899873;-;0.57006087;0.5540239;0.52199838;0.04528102
C73;Thyroid gland;156.0;-;-;-;-;1.22800716;1.52213489;3.50934972;1.9991054;3.67456126;4.97371783;3.43072789;6.91547715;3.36647913;6.01865784;9.98829942;5.12462446;5.24499365;4.79466833;3.06653436;2.75016928;2.13400034;0.23286105
C74;Adrenal gland;19.0;2.74140655;0.33146168;0.30761091;-;-;-;-;0.24988818;0.24497075;0.26177462;0.28589399;-;1.26242967;-;0.47563331;-;1.04899873;-;0.37348816;0.424905;0.51474749;0.0308006
C75;Endocrine glands, NOS;9.0;-;0.33146168;0.61522182;0.32054467;-;-;0.26994998;-;0.24497075;-;-;-;0.84161978;0.42990413;-;-;-;-;0.17691544;0.18402758;0.19482231;0.0152672
C81;Hodgkin's disease;162.0;-;1.32584672;1.53805455;3.84653603;4.60502685;3.65312373;4.58914963;2.49888175;3.18461976;3.14129547;4.00251587;3.77207845;4.6289088;3.86913718;2.85379983;3.84346835;3.14699619;2.39733416;3.18447799;3.09741582;2.8581584;0.23726296
C82-C85;Non-Hodgkin-lymphoma;1027.0;0.68535164;2.98315512;1.84566545;2.88490203;3.0700179;2.73984279;4.58914963;8.74608613;9.55385927;14.65937886;24.58688318;36.14908511;38.29370006;55.45763295;75.62569561;83.27514749;91.26288957;91.09869825;20.18801787;17.41077908;12.65186395;1.39946715
C88;Malignant immunoproliferative diseases;45.0;-;-;-;-;-;-;-;0.24988818;-;0.78532387;1.42946995;1.25735948;1.68323956;3.00932892;1.90253322;4.4840464;7.34299111;7.19200249;0.88457722;0.7446113;0.49705615;0.05157241
C90;Multiple myeloma;360.0;-;-;-;-;0.30700179;0.30442698;0.26994998;0.49977635;1.959766;2.87952085;6.86145577;13.51661443;10.94105716;24.07463136;31.39179818;46.12162015;39.86195177;26.37067581;7.07661775;5.76328044;3.84928899;0.4639504
C91;Lymphoid leukaemia;409.0;7.88154382;3.97754016;1.84566545;2.88490203;0.61400358;1.52213489;0.80984993;1.24944088;2.69467826;5.49726707;8.29092572;11.63057521;13.88672639;22.78491896;27.11109843;38.43468346;33.56795938;26.37067581;8.03982406;7.17255263;5.90030349;0.5618222
C92;Myeloid leukaemia;277.0;0.68535164;-;0.30761091;0.64108934;0.92100537;2.13098884;1.34974989;1.9991054;2.93964901;3.40307009;2.85893991;6.91547715;11.78267694;18.48587765;18.07406562;24.98254425;32.51896065;31.16534414;5.44506422;4.63562623;3.36845699;0.36181715
C93;Monocytic leukaemia;13.0;-;-;-;-;-;0.30442698;-;0.24988818;0.4899415;0.26177462;-;1.57169935;-;0.42990413;-;0.64057806;1.04899873;-;0.25554453;0.22622186;0.17186629;0.01653681
C94-C95;Leukaemia other;24.0;-;-;-;-;-;-;-;0.24988818;0.24497075;-;0.57178798;0.31433987;0.84161978;0.85980826;1.90253322;3.84346835;4.19599492;2.39733416;0.47177452;0.36987765;0.23976556;0.02492163
C96;Lymphoid, haematopoietic and related tissue, NOS;9.0;0.68535164;-;-;-;-;-;0.26994998;0.24988818;-;0.26177462;-;0.31433987;0.42080989;0.42990413;0.47563331;-;-;-;0.17691544;0.18090708;0.18095474;0.01553705
C76;Other and ill-defined sites;17.0;-;-;-;-;-;-;-;-;-;-;0.85768197;1.25735948;0.84161978;0.42990413;0.47563331;1.28115612;3.14699619;2.39733416;0.33417362;0.29009189;0.18978627;0.01930913
C80;Unknown primary site;687.0;0.34267582;-;-;0.32054467;0.30700179;0.60885395;0.80984993;0.9995527;1.71479525;9.16211179;12.0075476;21.68945107;31.13993191;42.13060488;49.4658638;78.79110109;89.16489211;91.09869825;13.50454555;11.2485538;7.56043424;0.84986201
MPD;Myeloproliferative Disorders;167.0;-;-;0.30761091;0.64108934;0.30700179;0.60885395;0.53989996;0.74966453;1.4698245;2.61774623;3.71662188;3.14339871;9.2578176;8.1681785;12.36646595;17.29560756;15.73498096;19.17867332;3.28276435;2.81134653;2.00305836;0.21923021
MDS;Myelodysplastic syndromes;264.0;0.34267582;-;-;-;0.30700179;0.30442698;0.80984993;0.24988818;0.73491225;1.04709849;1.42946995;5.65811767;9.2578176;13.32702807;20.45223215;39.71583957;48.25394161;55.13868578;5.18951969;4.14646849;2.65162826;0.26923949
Total;;34139.0;25.01533474;14.91577559;14.45771273;26.2846629;37.14721657;45.66404657;54.52989561;76.96555791;142.57297679;297.89952043;587.51215049;1060.89706312;1624.74698805;2286.23017067;2965.57366133;3522.53873896;3687.23053845;3675.11327404;671.07959308;562.23949563;385.840064;37.06203559
Total excl. non-melanoma;;32500.0;25.01533474;14.91577559;14.15010182;25.96411823;36.53321299;45.66404657;53.18014572;76.46578156;138.65344478;292.9258026;573.78923895;1041.09365128;1580.98275942;2209.27733116;2827.16436936;3302.17988713;3333.7179662;3130.91841872;638.86132503;536.44888656;370.09209527;36.09603368
Total excl. non-melanoma and MDS, MPD;;32069.0;24.67265892;14.91577559;13.84249091;25.32302889;35.91920941;44.75076563;51.83039583;75.46622886;136.44870802;289.26095789;568.64314712;1032.2921349;1562.46712423;2187.78212459;2794.34567126;3245.16844;3269.72904363;3056.60105962;630.38904099;529.49107154;365.43740865;35.78273082
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
