icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C11;Nasopharynx;12.0;-;-;-;-;-;0.97478238;-;0.82134849;0.77587946;0.80364534;0.85845752;2.76775747;1.39821029;2.91099629;-;-;3.15537044;-;0.72819334;0.68035744;0.53470331;0.0565394
C12;Pyriform sinus;53.0;-;-;-;-;-;-;-;-;-;7.23280802;6.86766019;7.38068659;8.38926174;11.64398515;9.35293292;14.02159325;3.15537044;-;3.21618725;2.90767002;2.10052042;0.25401351
C13;Hypopharynx;12.0;-;-;-;-;-;-;-;-;-;-;2.57537257;4.61292912;4.19463087;-;-;2.00308475;-;-;0.72819334;0.70684507;0.50110188;0.05689847
C14;Lip, oral cavity and pharynx, NOS;28.0;-;-;-;-;-;-;-;-;-;3.21458134;6.86766019;5.53551494;2.79642058;5.82199258;4.67646646;2.00308475;-;-;1.69911779;1.59094422;1.15775526;0.14445874
C15;Oesophagus;227.0;-;-;-;-;-;-;-;-;4.65527676;15.26926137;20.60298056;43.36153371;40.54809843;46.57594062;43.64702031;54.08328826;41.01981573;15.87049675;13.77499069;12.28904038;8.67750967;1.06756124
C16;Stomach;283.0;-;-;-;-;-;0.97478238;2.5769875;1.64269698;6.98291513;12.05468003;18.02760799;22.14205977;50.33557047;61.13092206;54.55877539;110.16966128;88.35037233;95.22298048;17.17322627;14.92460591;10.21857152;1.14552333
C17;Small intestine;34.0;-;-;-;-;-;0.97478238;-;1.64269698;-;1.60729067;1.71691505;4.61292912;1.39821029;8.73298887;10.91175508;10.01542375;9.46611132;-;2.06321446;1.73424601;1.22698274;0.15786311
C18;Colon;786.0;-;-;0.90271446;1.80204532;1.900689;-;1.71799167;3.28539396;6.98291513;20.09113338;43.7813337;51.66480612;97.87472036;165.92678844;208.88216863;336.51823809;343.93537801;309.47468656;47.69666378;39.79412155;26.27845702;2.97879615
C19;Rectosigmoid junction;70.0;-;-;-;-;-;-;-;0.82134849;-;2.41093601;4.29228762;9.22585824;9.78747204;14.55498144;15.58822154;20.03084751;34.70907485;23.80574512;4.24779448;3.6052562;2.41038111;0.28300431
C20;Rectum;344.0;-;-;-;-;-;-;-;2.46404547;3.10351784;8.84009869;10.30149028;42.43894788;46.1409396;68.40841278;99.76461785;120.18508503;148.3024107;134.89922235;20.87487575;17.54801759;11.58813349;1.39745403
C21;Anus and anal canal;12.0;-;-;-;-;-;-;-;-;-;0.80364534;0.85845752;2.76775747;1.39821029;2.91099629;1.55882215;2.00308475;3.15537044;7.93524837;0.72819334;0.66649556;0.45177058;0.05147619
C22;Liver and intrahepatic bile ducts;103.0;-;-;-;-;-;-;-;0.82134849;0.77587946;4.82187201;5.15074514;12.91620153;23.76957494;14.55498144;35.85290954;24.03701701;37.86444529;7.93524837;6.25032617;5.36986382;3.73319059;0.49210275
C23;Gallbladder;9.0;-;-;-;-;-;-;-;-;-;0.80364534;0.85845752;-;2.79642058;4.36649443;1.55882215;-;3.15537044;-;0.54614501;0.50914638;0.38094655;0.05190572
C24;Biliary tract, NOS;34.0;-;-;-;-;-;-;-;1.64269698;-;-;-;1.84517165;4.19463087;13.0994833;6.23528862;16.024678;15.7768522;7.93524837;2.06321446;1.70408319;1.13665147;0.13499516
C25;Pancreas;180.0;-;-;-;-;-;-;-;0.82134849;3.10351784;8.84009869;12.01840533;22.14205977;25.16778523;34.93195546;63.91170831;60.09254252;34.70907485;15.87049675;10.9229001;9.34402481;6.43922808;0.85104235
C26;Other ill-defined digestive organs;6.0;-;-;-;-;0.9503445;-;-;-;-;-;0.85845752;-;1.39821029;-;-;4.0061695;-;7.93524837;0.36409667;0.35600253;0.25461678;0.01603378
C30;Nasal cavity and middle ear;5.0;-;-;-;-;-;-;-;-;-;0.80364534;0.85845752;0.92258582;-;-;1.55882215;-;3.15537044;-;0.30341389;0.25002072;0.17499832;0.02071541
C31;Accessory sinuses;23.0;-;-;-;-;-;-;-;-;-;-;0.85845752;7.38068659;1.39821029;4.36649443;7.79411077;-;15.7768522;-;1.3957039;1.13909536;0.75984006;0.10893043
C32;Larynx;201.0;-;-;-;-;-;-;-;0.82134849;2.32763838;13.6619707;22.31989561;26.75498888;37.75167785;45.12044247;49.88230893;50.07711876;18.93222264;31.74099349;12.19723845;11.04160445;7.81031563;0.9882854
C33;Trachea;6.0;-;-;-;-;-;-;-;-;-;0.80364534;-;-;-;1.45549814;1.55882215;-;9.46611132;-;0.36409667;0.25590088;0.17039066;0.01908801
C34;Bronchus and lung;1816.0;-;-;-;-;0.9503445;0.97478238;2.5769875;4.10674245;19.39698648;47.41507478;102.1564453;205.73663865;339.76510067;416.27246925;508.1760222;602.92850991;536.41297488;428.50341216;110.19992548;95.36678229;64.99721102;7.90747241
C37;Thymus;4.0;-;-;-;-;-;-;-;-;-;-;0.85845752;-;-;2.91099629;-;2.00308475;-;-;0.24273111;0.21659357;0.15028361;0.01884549
C38;Heart, mediastinum and pleura;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3.15537044;-;0.06068278;0.0315537;0.01577685;-
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;8.0;-;-;2.70814339;1.80204532;-;-;0.85899583;-;-;-;-;0.92258582;-;-;1.55882215;-;-;-;0.48546223;0.47796273;0.52553661;0.03924526
C41;Bone and articular cartilage, NOS;10.0;-;0.97218577;0.90271446;1.80204532;2.8510335;0.97478238;-;-;-;-;-;-;2.79642058;-;-;-;-;-;0.60682778;0.66501433;0.75856905;0.05148265
C43;Malignant melanoma of skin;197.0;-;-;-;0.90102266;2.8510335;6.82347666;1.71799167;3.28539396;10.86231243;15.26926137;10.30149028;12.91620153;25.16778523;42.20944618;35.85290954;46.07094926;63.10740881;63.48198699;11.95450733;10.62547821;7.83858245;0.83726686
C44;Malignant neoplasms of skin;529.0;-;-;-;-;-;0.97478238;0.85899583;2.46404547;3.10351784;10.44738936;14.5937779;30.44533218;54.53020134;74.23040536;135.6175274;204.31464455;353.40148933;523.72639264;32.10118975;26.71951936;16.5871783;1.62301472
C45;Mesothelioma;60.0;-;-;-;-;-;-;-;0.82134849;-;0.80364534;-;4.61292912;5.59284116;20.37697402;20.264688;30.04627126;15.7768522;15.87049675;3.6409667;3.01058589;1.98103288;0.26201826
C46;Kaposi's sarcoma;5.0;-;-;-;-;-;-;-;-;-;0.80364534;-;-;1.39821029;-;3.11764431;-;3.15537044;-;0.30341389;0.25124872;0.18227687;0.02659396
C47,C49;Soft tissues;61.0;0.99480711;0.97218577;-;-;0.9503445;1.94956476;3.43598334;3.28539396;2.32763838;1.60729067;3.43383009;6.45810076;6.99105145;11.64398515;7.79411077;10.01542375;25.24296352;7.93524837;3.70164948;3.30565271;2.56887121;0.25888574
C48;Retroperitoneum and peritoneum;3.0;-;-;-;-;-;-;-;-;-;-;-;1.84517165;-;-;-;2.00308475;-;-;0.18204834;0.15077199;0.09383771;0.00922543
C50;Breast;25.0;-;-;-;-;-;-;-;-;-;-;1.71691505;-;5.59284116;5.82199258;6.23528862;12.0185085;15.7768522;-;1.51706946;1.21790317;0.80799429;0.09678832
C60;Penis;20.0;-;-;-;0.90102266;-;-;-;0.82134849;0.77587946;3.21458134;0.85845752;3.69034329;1.39821029;2.91099629;1.55882215;8.012339;-;-;1.21365557;1.07477267;0.81489534;0.0806158
C61;Prostate;2917.0;-;-;-;-;-;-;-;-;1.55175892;24.91300539;125.33479843;309.98883671;493.56823266;848.55541809;921.263893;1021.57322276;823.55168497;825.26583082;177.01166444;152.40348435;102.33866876;12.73832275
C62;Testis;103.0;-;-;-;1.80204532;13.304823;17.54608284;21.47489585;11.49887886;11.63819189;2.41093601;3.43383009;4.61292912;2.79642058;1.45549814;-;-;-;-;6.25032617;6.29249457;5.96336114;0.45881686
C63;Male genital organs, NOS;4.0;-;-;-;-;-;-;-;-;-;0.80364534;-;0.92258582;-;1.45549814;-;-;-;7.93524837;0.24273111;0.24918273;0.16846334;0.01590738
C64;Kidney;254.0;1.98961421;-;1.80542892;0.90102266;-;0.97478238;0.85899583;2.46404547;8.53467405;8.03645335;14.5937779;38.74860459;41.94630872;59.67542391;48.32348677;82.12647477;56.79666793;23.80574512;15.4134257;13.53851867;9.69246175;1.1377413
C65;Renal pelvis;33.0;-;-;-;-;-;-;-;0.82134849;-;1.60729067;0.85845752;2.76775747;-;16.01047959;3.11764431;12.0185085;18.93222264;7.93524837;2.00253169;1.63915561;1.09654124;0.12583565
C66;Ureter;24.0;-;-;-;-;-;-;-;-;0.77587946;-;0.85845752;1.84517165;4.19463087;5.82199258;9.35293292;6.00925425;6.31074088;15.87049675;1.45638668;1.29031058;0.86378491;0.11418009
C67;Bladder;509.0;-;-;-;-;-;-;-;2.46404547;3.10351784;7.23280802;20.60298056;41.51636206;71.30872483;109.16236082;152.76457109;180.27762755;252.42963524;238.0574512;30.88753418;25.85450758;16.89654874;2.02009394
C68;Urinary organs, NOS;10.0;-;-;-;-;-;-;-;0.82134849;-;-;-;0.92258582;-;-;6.23528862;8.012339;-;-;0.60682778;0.46015498;0.2910135;0.03988816
C69;Eye and adnexa;12.0;5.96884264;-;-;-;-;-;-;-;-;0.80364534;-;-;1.39821029;-;1.55882215;4.0061695;-;7.93524837;0.72819334;0.80991364;0.93132263;0.04863577
C70;Meninges;4.0;-;0.97218577;-;-;-;-;0.85899583;-;-;-;-;-;-;-;-;-;6.31074088;-;0.24273111;0.19129012;0.18031203;0.00915549
C71;Brain;135.0;4.97403553;1.94437153;2.70814339;2.70306798;4.7517225;2.92434714;2.5769875;6.57078792;6.98291513;8.03645335;8.58457524;12.91620153;15.3803132;20.37697402;21.82351016;20.03084751;28.39833396;15.87049675;8.19217508;7.59983613;6.37296605;0.61437697
C72;Spinal cord, cranial nerves and CNS, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C73;Thyroid gland;86.0;-;-;0.90271446;-;1.900689;2.92434714;2.5769875;5.74943943;4.65527676;12.05468003;10.30149028;5.53551494;15.3803132;16.01047959;6.23528862;6.00925425;3.15537044;7.93524837;5.21871894;5.03430939;4.04170365;0.42025057
C74;Adrenal gland;6.0;2.98442132;-;-;-;-;-;-;0.82134849;-;0.80364534;-;-;-;-;1.55882215;-;-;-;0.36409667;0.39926794;0.48680663;0.03083643
C75;Endocrine glands, NOS;1.0;-;-;-;-;-;-;0.85899583;-;-;-;-;-;-;-;-;-;-;-;0.06068278;0.06012971;0.05153975;0.00429489
C81;Hodgkin's disease;50.0;-;0.97218577;2.70814339;1.80204532;9.503445;3.89912952;2.5769875;3.28539396;3.8793973;-;3.43383009;3.69034329;6.99105145;1.45549814;-;4.0061695;3.15537044;7.93524837;3.03413892;3.06446172;2.89797528;0.22074326
C82-C85;Non-Hodgkin-lymphoma;350.0;0.99480711;1.94437153;1.80542892;2.70306798;3.801378;2.92434714;2.5769875;7.39213641;7.75879459;18.48384271;22.31989561;36.90343294;60.12304251;61.13092206;59.23524185;92.14189852;126.21481762;119.0287256;21.23897242;18.83722774;13.59366541;1.44001958
C88;Malignant immunoproliferative diseases;8.0;-;-;-;-;-;-;-;-;-;-;0.85845752;-;1.39821029;1.45549814;1.55882215;8.012339;-;-;0.48546223;0.39523391;0.25381607;0.02635147
C90;Multiple myeloma;94.0;-;-;-;-;-;-;-;-;3.10351784;2.41093601;4.29228762;10.14844406;16.77852349;17.46597773;20.264688;42.06477976;31.5537044;23.80574512;5.70418116;4.83577456;3.24927845;0.37162962
C91;Lymphoid leukaemia;99.0;7.95845686;3.88874306;1.80542892;0.90102266;-;-;-;1.64269698;4.65527676;4.82187201;2.57537257;10.14844406;11.18568233;20.37697402;18.70586585;22.03393226;25.24296352;23.80574512;6.00759506;5.53261688;4.6878036;0.44234793
C92;Myeloid leukaemia;104.0;3.97922843;-;0.90271446;1.80204532;0.9503445;1.94956476;0.85899583;3.28539396;4.65527676;4.01822668;6.00920266;8.30327241;15.3803132;18.92147588;23.38233231;26.04010176;25.24296352;15.87049675;6.31100895;5.68603947;4.47106493;0.4708798
C93;Monocytic leukaemia;1.0;-;-;-;-;-;-;-;-;-;0.80364534;-;-;-;-;-;-;-;-;0.06068278;0.05625517;0.04821872;0.00401815
C94-C95;Leukaemia other;9.0;-;-;-;-;-;-;0.85899583;-;0.77587946;-;0.85845752;0.92258582;1.39821029;4.36649443;-;2.00308475;-;-;0.54614501;0.51452043;0.38487292;0.04589258
C96;Lymphoid, haematopoietic and related tissue, NOS;2.0;0.99480711;-;-;-;-;-;-;0.82134849;-;-;-;-;-;-;-;-;-;-;0.12136556;0.13707896;0.16865776;0.00908037
C76;Other and ill-defined sites;10.0;-;-;-;-;-;-;-;-;-;0.80364534;1.71691505;-;4.19463087;4.36649443;-;2.00308475;-;-;0.60682778;0.60089224;0.45287539;0.05539308
C80;Unknown primary site;236.0;-;-;-;-;-;1.94956476;-;3.28539396;2.32763838;8.03645335;13.73532038;21.21947394;29.36241611;48.03143876;68.58817478;74.11413577;85.19500189;126.96397397;14.32113569;12.37747047;8.29961884;0.97786686
MPD;Myeloproliferative Disorders;32.0;-;-;-;-;0.9503445;-;0.85899583;-;0.77587946;0.80364534;1.71691505;3.69034329;2.79642058;2.91099629;14.02939939;12.0185085;9.46611132;-;1.94184891;1.59099936;1.10308862;0.14256298
MDS;Myelodysplastic syndromes;54.0;-;-;-;-;-;-;-;-;0.77587946;1.60729067;1.71691505;1.84517165;2.79642058;8.73298887;17.14704369;32.04935601;28.39833396;23.80574512;3.27687003;2.56429607;1.60094414;0.1729588
Total;;10698.0;30.83902031;11.66622918;17.15157479;19.82249854;48.46756949;49.71390137;51.53975003;81.31350051;145.86533836;325.47636077;607.78792665;1131.09021967;1672.25950783;2388.4724547;2784.05636701;3437.29343189;3395.17859397;3261.38708142;649.18436278;563.43395026;389.81563571;37.39193679
Total excl. non-melanoma;;10169.0;30.83902031;11.66622918;17.15157479;19.82249854;48.46756949;48.73911899;50.6807542;78.84945504;142.76182052;315.02897141;593.19414875;1100.64488749;1617.72930649;2314.24204934;2648.43883961;3232.97878733;3041.77710463;2737.66068878;617.08317303;536.71443091;373.22845741;36.35903455
Total excl. non-melanoma and MDS, MPD;;10083.0;30.83902031;11.66622918;17.15157479;19.82249854;47.51722499;48.73911899;49.82175836;78.84945504;141.2100616;312.61803541;589.76031866;1095.10937255;1612.13646532;2302.59806419;2617.26239653;3188.91092282;3003.91265935;2713.85494366;611.86445409;532.55913548;370.52442465;36.15775579
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
