icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C33;Trachea;10.0;-;-;-;-;-;-;-;-;-;-;0.26509448;0.58868027;0.33147706;-;1.45396739;1.16789003;0.91152717;-;0.18979964;0.14654338;0.0953769;0.01319523
C34;Bronchus and lung;5495.0;-;-;-;0.89936685;0.30642231;0.57799626;2.30583434;2.87279024;12.29643256;34.24866981;92.25287893;175.72105974;254.90586051;372.74448525;476.4166489;557.66749003;511.36674384;386.64975718;104.29490005;82.82757769;55.87026582;6.87964803
C37;Thymus;20.0;-;-;-;-;-;-;-;-;0.24592865;0.48926671;0.26509448;1.7660408;0.66295412;0.9124712;1.93862319;-;-;3.09319806;0.37959927;0.33471997;0.23613883;0.03139697
C38;Heart, mediastinum and pleura;16.0;0.31636759;-;-;0.29978895;0.30642231;0.28899813;-;0.26116275;-;0.48926671;0.26509448;0.29434013;-;0.4562356;0.96931159;0.58394502;1.82305435;1.54659903;0.30367942;0.26942535;0.23839387;0.01973299
C39;Respiratory system and intrathoracic organs, NOS;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.91152717;-;0.01897996;0.00911527;0.00455764;-
C40;Bone and articular cartilage of limbs;29.0;-;0.66294973;1.61299168;0.5995779;0.61284461;-;0.57645858;0.26116275;1.22964326;0.24463336;0.26509448;0.29434013;0.66295412;0.9124712;0.4846558;0.58394502;-;1.54659903;0.55041894;0.55356647;0.55535387;0.04209003
C41;Bone and articular cartilage, NOS;27.0;0.31636759;-;1.29039334;1.19915579;0.61284461;0.28899813;0.28822929;-;-;0.48926671;-;0.29434013;0.33147706;1.3687068;1.45396739;-;3.64610869;-;0.51245902;0.4861942;0.4942245;0.03966087
C43;Malignant melanoma of skin;727.0;-;0.33147486;0.32259834;0.29978895;3.98348997;6.06896073;5.18812726;10.44650995;10.32900335;14.18873463;17.49623566;21.48682975;24.19782551;35.1301412;46.04230076;40.8761511;43.75330429;46.39797086;13.79843355;11.81045616;8.83896704;0.97279752
C44;Malignant neoplasms of skin;2382.0;-;-;0.32259834;-;0.61284461;0.86699439;1.44114646;3.65627848;4.42671572;5.87120054;15.11038534;25.31325149;44.74940334;102.65301001;182.71523564;297.81195803;434.79846134;692.87636487;45.21027332;32.83840162;19.97955563;1.92002348
C45;Mesothelioma;192.0;-;-;-;-;-;-;0.28822929;0.5223255;-;-;2.12075584;5.2981224;5.63511005;17.3369528;18.9015761;22.77385561;19.14207063;13.91939126;3.64415301;2.85145172;1.88318635;0.25020183
C46;Kaposi's sarcoma;40.0;-;-;0.32259834;-;-;0.28899813;0.86468788;1.82813924;0.4918573;2.44633356;0.79528344;1.17736053;0.66295412;0.9124712;0.4846558;1.75183505;0.91152717;-;0.75919854;0.69163268;0.56253478;0.0513635
C47,C49;Soft tissues;181.0;1.89820556;0.66294973;0.32259834;1.19915579;0.61284461;1.15599252;1.15291717;2.08930199;2.21335786;3.91413369;3.18113376;4.70944214;6.29806417;5.0185916;10.66242754;12.26284533;9.11527173;21.6523864;3.43537341;2.97818314;2.37435711;0.22520162
C48;Retroperitoneum and peritoneum;14.0;0.63273519;-;-;-;-;-;-;-;-;-;0.26509448;0.29434013;0.99443119;0.9124712;0.4846558;2.33578006;-;-;0.26571949;0.23431152;0.20115885;0.01791703
C50;Breast;99.0;-;-;-;-;-;-;-;0.26116275;0.24592865;1.95706685;1.59056688;3.23774147;3.97772474;6.3872984;8.72380435;4.67156013;10.93832607;12.37279223;1.8790164;1.52072994;1.04536272;0.13181951
C60;Penis;78.0;-;-;-;-;-;-;0.28822929;0.5223255;0.9837146;0.73390007;3.44622824;2.94340134;3.31477062;2.281178;4.36190218;4.08761511;5.46916304;12.37279223;1.48043716;1.24282649;0.86008777;0.09433373
C61;Prostate;8681.0;-;-;-;-;-;-;-;0.26116275;3.93485842;21.0384686;107.36326427;249.011753;468.37708831;704.4277665;854.93282671;785.98999118;744.71770003;685.14336973;164.76506411;131.48490836;88.81848104;11.34939771
C62;Testis;314.0;0.31636759;-;0.32259834;4.49683423;11.03120298;16.76189155;20.17605045;8.87953346;10.0830747;7.82826738;3.18113376;1.17736053;0.99443119;-;1.45396739;-;2.73458152;1.54659903;5.95970857;6.02534451;5.80958977;0.43257525
C63;Male genital organs, NOS;8.0;-;-;-;-;-;-;-;-;0.4918573;0.24463336;-;-;0.66295412;-;-;0.58394502;0.91152717;1.54659903;0.15183971;0.12096221;0.08883769;0.00699698
C64;Kidney;954.0;2.21457316;0.66294973;-;0.29978895;0.61284461;0.86699439;2.59406363;3.13395299;9.09936009;9.29606752;25.97925901;25.60759162;46.73826571;61.59180601;71.24440223;78.24863211;61.07232057;52.58436698;18.10688529;15.03124812;10.74102776;1.29129985
C65;Renal pelvis;119.0;-;-;-;-;-;-;-;-;-;0.73390007;0.53018896;1.47170067;3.64624768;8.2122408;11.14708334;15.76651542;18.23054345;15.46599029;2.25861567;1.67429843;1.0707181;0.12862402
C66;Ureter;116.0;-;-;-;-;-;-;-;0.26116275;-;0.48926671;0.53018896;1.47170067;3.31477062;7.2997696;13.57036233;12.84679035;20.96512497;10.8261932;2.20167578;1.6176345;1.0408189;0.13459545
C67;Bladder;1716.0;-;-;-;-;-;-;-;1.30581374;2.21335786;7.58363403;17.76133014;31.20005416;56.68257757;92.15959121;147.33536243;178.68717482;284.39647786;313.95960283;32.56961756;24.39037046;15.55968725;1.76543885
C68;Urinary organs, NOS;24.0;-;-;-;-;-;-;-;-;-;-;-;0.29434013;0.99443119;1.3687068;2.42327899;3.50367009;1.82305435;6.18639611;0.45551913;0.34499652;0.21616159;0.02540056
C69;Eye and adnexa;54.0;3.79641113;-;-;-;0.30642231;-;-;0.26116275;0.4918573;0.24463336;1.06037792;1.47170067;1.98886237;2.7374136;3.87724638;2.33578006;2.73458152;1.54659903;1.02491804;0.97231114;0.93581478;0.0811475
C70;Meninges;4.0;-;-;-;0.29978895;-;-;-;-;-;-;-;0.29434013;-;-;-;1.16789003;-;-;0.07591985;0.06200344;0.05043351;0.0029706
C71;Brain;462.0;3.48004353;2.65179891;2.90338502;1.19915579;3.98348997;4.04597382;3.45875151;5.74558047;5.90228763;9.78533423;10.33868471;12.36228561;17.89976134;22.81178;26.17141306;23.35780063;14.58443476;15.46599029;8.76874319;7.88141349;6.50691603;0.66150101
C72;Spinal cord, cranial nerves and CNS, NOS;13.0;0.31636759;0.66294973;-;-;-;0.57799626;0.28822929;0.26116275;0.24592865;0.24463336;-;0.29434013;-;0.4562356;-;-;-;3.09319806;0.24673953;0.25181422;0.25382269;0.01673782
C73;Thyroid gland;259.0;-;-;-;1.49894474;0.91926692;2.02298691;2.59406363;3.39511573;5.41043033;5.13730047;10.33868471;10.30190468;8.61840361;13.687068;8.72380435;11.67890031;8.20374455;3.09319806;4.91581058;4.39695428;3.39460835;0.36258095
C74;Adrenal gland;24.0;3.16367594;0.33147486;-;-;0.30642231;0.28899813;-;0.26116275;-;0.48926671;0.26509448;0.29434013;0.33147706;0.9124712;0.4846558;1.16789003;-;-;0.45551913;0.49769401;0.59248157;0.03563884
C75;Endocrine glands, NOS;9.0;0.63273519;-;0.32259834;0.29978895;-;0.28899813;-;-;0.24592865;0.24463336;0.26509448;-;-;-;-;0.58394502;-;-;0.17081967;0.17899065;0.20359082;0.01149822
C81;Hodgkin's disease;177.0;-;1.32589946;1.93559002;4.79662318;5.20917919;4.91296821;4.61166867;2.87279024;4.18078707;2.93560027;2.6509448;2.94340134;2.98329356;4.562356;3.87724638;4.67156013;2.73458152;4.63979709;3.35945356;3.27199895;3.09192984;0.24868201
C82-C85;Non-Hodgkin-lymphoma;1053.0;-;0.99442459;1.61299168;2.09852264;2.14495614;5.49096447;5.47635655;4.43976673;9.5912174;13.94410128;18.82170806;25.01891135;41.43463272;52.46709401;75.6063044;90.51147744;101.17951616;95.88913978;19.98590168;16.24370599;11.62726304;1.28735158
C88;Malignant immunoproliferative diseases;45.0;-;-;-;-;-;-;-;-;-;0.48926671;0.79528344;0.8830204;2.32033943;2.7374136;2.90793478;2.91972508;7.29221738;7.73299514;0.85409836;0.66429792;0.44185899;0.05065346
C90;Multiple myeloma;404.0;-;-;-;-;-;-;0.28822929;0.26116275;1.22964326;2.44633356;5.56698407;9.12454414;21.21453195;23.7242512;34.89521742;42.62798615;37.37261408;51.03776795;7.6679053;6.02615406;4.02339803;0.49253752
C91;Lymphoid leukaemia;464.0;6.32735188;5.30359783;1.93559002;2.69810054;0.91926692;0.57799626;0.86468788;2.08930199;1.96742921;5.13730047;7.95283439;12.06794548;21.87748608;26.4616648;31.01797104;30.36514082;36.46108691;26.29218349;8.80670312;7.60920781;6.21706449;0.63397447
C92;Myeloid leukaemia;361.0;0.94910278;0.66294973;0.32259834;1.19915579;1.83853383;1.15599252;1.15291717;2.61162749;4.67264437;4.89266712;3.9764172;11.18492508;12.26465129;19.1618952;23.74813408;28.02936076;39.19566842;24.74558446;6.85176686;5.61316111;4.14312198;0.44796469
C93;Monocytic leukaemia;13.0;-;-;-;-;-;0.28899813;-;-;0.73778595;0.24463336;-;0.29434013;-;0.9124712;0.96931159;1.16789003;0.91152717;-;0.24673953;0.2047109;0.15683552;0.01723622
C94-C95;Leukaemia other;11.0;0.31636759;-;-;-;-;-;-;-;-;-;0.26509448;-;0.33147706;0.4562356;-;3.50367009;0.91152717;-;0.2087796;0.15787797;0.11775932;0.00684564
C96;Lymphoid, haematopoietic and related tissue, NOS;7.0;0.31636759;-;-;0.29978895;-;-;-;0.5223255;0.24592865;-;0.26509448;-;-;-;-;0.58394502;-;-;0.13285975;0.13030794;0.13013454;0.00824719
C76;Other and ill-defined sites;2.0;-;-;-;-;-;-;-;-;-;-;-;-;-;0.4562356;0.4846558;-;-;-;0.03795993;0.0327891;0.02338018;0.00470435
C80;Unknown primary site;543.0;-;-;-;0.29978895;0.30642231;-;0.28822929;0.5223255;1.96742921;4.15876705;10.60377919;19.13210868;17.56828427;29.655314;39.25711959;54.89083148;57.42621188;80.42314949;10.30612024;8.13684903;5.37886146;0.61688723
MPD;Myeloproliferative Disorders;215.0;-;-;-;-;0.61284461;0.86699439;1.72937575;0.78348825;1.72150056;3.18023362;2.6509448;6.47548294;8.28692654;13.2308324;13.57036233;21.60596558;20.96512497;10.8261932;4.08069218;3.2974287;2.3296551;0.26519267
MDS;Myelodysplastic syndromes;328.0;-;-;0.64519667;0.5995779;-;0.28899813;-;0.5223255;0.9837146;1.71243349;2.12075584;5.2981224;6.29806417;14.1433036;32.47193843;43.21193116;51.95704884;55.67756503;6.22542806;4.59437576;2.94217349;0.32489323
Total;;35136.0;25.6257751;14.25341916;15.48472013;26.38142748;40.44774427;52.59765969;65.71627861;79.39347563;134.76890085;248.05822274;565.18143066;973.38282172;1528.4407319;2259.73492712;2827.96657814;3209.94575151;3467.44936467;3602.02913793;666.88000146;533.95699194;367.51847628;35.78104089
Total excl. non-melanoma;;32754.0;25.6257751;14.25341916;15.16212179;26.38142748;39.83489966;51.7306653;64.27513215;75.73719715;130.34218513;242.1870222;550.07104532;948.06957023;1483.69132856;2157.0819171;2645.2513425;2912.13379348;3032.65090332;2909.15277305;621.66972813;501.11859032;347.53892065;34.52388409
Total excl. non-melanoma and MDS, MPD;;32211.0;25.6257751;14.25341916;14.51692512;25.78184958;39.22205505;50.57467278;62.5457564;74.43138341;127.63696996;237.29435509;545.29934469;936.29596489;1469.10633784;2129.7077811;2599.20904174;2847.31589674;2959.72872951;2842.64901482;611.36360789;493.22678585;342.26709207;34.13579619
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
