icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C21;Anus and anal canal;45.0;-;-;-;-;-;-;-;-;-;1.67681138;0.45329066;2.03585134;3.27398329;2.71595214;5.95265654;7.81483113;3.78121869;2.2745107;1.43097547;0.93902909;0.64462525;0.0805103
C22;Liver and intrahepatic bile ducts;106.0;0.60810975;-;-;-;0.55980384;-;-;-;0.43058348;2.93441991;3.62632531;3.05377701;6.54796658;6.78988036;13.88953192;13.49834468;11.34365606;9.09804278;3.37074221;2.25051806;1.60372268;0.1920174
C23;Gallbladder;53.0;-;-;-;-;0.55980384;-;-;0.47364408;-;-;0.45329066;1.01792567;3.81964717;2.03696411;3.30703141;8.52527032;13.2342654;7.96078744;1.68537111;0.91927504;0.60784792;0.05832452
C24;Biliary tract, NOS;84.0;-;-;-;-;-;-;-;0.47364408;-;0.83840569;2.26645332;2.54481418;2.72831941;7.4688684;8.59828167;10.6565879;13.2342654;14.78431952;2.67115421;1.58962083;1.04566148;0.12451635
C25;Pancreas;375.0;-;-;-;-;-;-;0.52898857;1.8945763;1.72233393;3.35362275;9.51910394;12.21510805;19.64389975;30.55446163;37.03875179;50.44118274;51.99175694;56.8627674;11.92479556;7.33711517;4.90638014;0.58066184
C26;Other ill-defined digestive organs;5.0;-;-;-;-;-;-;-;0.47364408;-;-;-;-;-;0.67898804;-;0.71043919;0.94530467;1.13725535;0.15899727;0.09534899;0.06630548;0.00576299
C30;Nasal cavity and middle ear;7.0;-;-;-;-;-;-;-;-;-;-;-;1.01792567;-;0.67898804;-;-;2.83591402;1.13725535;0.22259618;0.12796676;0.08095251;0.00848421
C31;Accessory sinuses;9.0;-;-;-;-;-;-;-;-;0.43058348;-;0.45329066;0.50896284;0.54566388;0.67898804;-;1.42087839;1.89060934;-;0.28619509;0.19417534;0.13471608;0.01308659
C32;Larynx;46.0;-;-;-;-;-;-;0.52898857;-;-;0.41920284;3.62632531;2.54481418;5.45663882;0.67898804;3.30703141;4.97307435;3.78121869;4.54902139;1.46277492;1.05487131;0.73615808;0.08277567
C33;Trachea;1.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.94530467;-;0.03179945;0.00945305;0.00472652;-
C34;Bronchus and lung;1074.0;-;-;-;-;1.11960769;0.52029407;0.52898857;2.36822038;8.18108619;18.44492513;54.39487963;74.81753682;81.30391841;105.24314562;97.88812974;104.43456145;84.13211578;53.45100135;34.15261449;25.15420036;17.71450571;2.19950392
C37;Thymus;7.0;-;-;-;-;-;-;-;-;0.43058348;-;0.45329066;-;1.09132776;0.67898804;1.32281256;-;-;-;0.22259618;0.18328148;0.13897855;0.01988304
C38;Heart, mediastinum and pleura;3.0;0.60810975;-;-;-;-;-;-;-;-;-;-;-;-;-;0.66140628;-;-;1.13725535;0.09539836;0.07986352;0.09188757;0.00634738
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;11.0;-;-;1.19682363;-;0.55980384;0.52029407;-;0.47364408;0.43058348;0.41920284;-;-;0.54566388;0.67898804;0.66140628;-;0.94530467;-;0.349794;0.33576259;0.33367863;0.02742829
C41;Bone and articular cartilage, NOS;20.0;-;-;-;0.55378345;-;0.52029407;0.52898857;0.47364408;-;0.83840569;0.45329066;1.52688851;0.54566388;0.67898804;1.98421885;0.71043919;1.89060934;2.2745107;0.6359891;0.49723103;0.39547698;0.04051262
C43;Malignant melanoma of skin;712.0;-;-;-;3.32270069;5.0382346;10.4058814;16.39864579;22.73491562;36.16901263;31.02101045;30.37047446;37.15428699;36.01381621;33.27041378;29.76328269;38.36371645;43.4840149;45.49021392;22.64121184;18.79294097;14.78112164;1.44773149
C44;Malignant neoplasms of skin;955.0;-;-;-;0.55378345;1.11960769;1.56088221;1.05797715;2.36822038;3.44466787;8.38405688;13.59871991;19.34058775;28.37452186;48.88713861;70.77047218;106.56587903;174.88136426;318.43149742;30.36847936;15.96836135;10.18236212;0.9923466
C45;Mesothelioma;29.0;-;-;-;-;-;-;-;-;0.43058348;-;0.90658133;-;1.63699165;2.71595214;2.64562513;5.68351355;2.83591402;4.54902139;0.92218419;0.55097758;0.36479462;0.04166998
C46;Kaposi's sarcoma;2.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.94530467;1.13725535;0.06359891;0.0208256;0.0104128;-
C47,C49;Soft tissues;101.0;0.60810975;1.2699219;-;0.55378345;-;0.52029407;2.1159543;2.36822038;2.15291742;2.09601422;2.26645332;6.10755403;3.27398329;4.75291625;6.61406282;8.52527032;15.12487475;10.23529813;3.21174494;2.32549599;1.79092225;0.1733505
C48;Retroperitoneum and peritoneum;31.0;-;-;-;-;-;-;-;-;0.86116697;-;0.45329066;2.03585134;1.09132776;2.71595214;4.62984397;4.97307435;2.83591402;1.13725535;0.9857831;0.65545609;0.44309375;0.0589198
C50;Breast;5533.0;-;-;-;-;0.55980384;8.84499919;34.91324587;77.20398429;153.28772019;266.6130087;306.87777924;316.06592087;379.78206185;374.801396;331.3645473;367.29706304;380.95778269;371.88249878;175.94638358;137.14143257;101.15977492;10.64167031
C51;Vulva;113.0;-;-;-;-;-;-;-;1.8945763;1.72233393;1.25760853;3.17303465;3.56273985;4.36531106;6.11089233;9.92109423;13.49834468;17.96078876;20.47059626;3.5933384;2.19170795;1.47713392;0.15990996
C52;Vagina;26.0;-;-;-;-;-;-;-;-;0.86116697;-;0.90658133;1.01792567;1.63699165;3.39494018;1.32281256;4.26263516;0.94530467;3.41176604;0.82678583;0.5709729;0.39591194;0.04569165
C53;Cervix uteri;356.0;-;-;-;-;2.23921538;3.64205849;7.40584003;17.52483079;26.2655925;18.02572229;16.31846389;13.74199656;14.73292481;20.36964109;19.84218846;12.07746629;8.50774205;15.92157487;11.32060592;9.85658046;7.82959535;0.79734656
C54;Corpus uteri;889.0;-;-;-;-;-;-;1.05797715;2.36822038;4.73641832;9.22246257;26.29085849;52.42317206;77.48427124;85.55249257;99.87234859;85.96314241;85.07742045;65.96081018;28.26971534;19.72483478;13.73278969;1.77902621
C55;Uterus;4.0;-;-;-;-;-;-;-;-;-;-;-;-;0.54566388;-;0.66140628;0.71043919;0.94530467;-;0.12719782;0.07078721;0.0468856;0.00603517
C56;Ovary;475.0;0.60810975;-;1.19682363;-;1.11960769;1.56088221;1.58696572;5.21008483;9.04225316;10.06086825;15.86517323;21.37643909;36.01381621;33.27041378;43.65281461;43.3367908;56.7182803;32.98040509;15.10474104;10.73103571;7.79103572;0.89875807
C57;Female genital organs, NOS;30.0;-;-;-;-;-;-;-;0.47364408;-;0.41920284;1.35987199;1.01792567;3.81964717;2.03696411;2.64562513;4.97307435;0.94530467;1.13725535;0.95398364;0.69088263;0.4892323;0.05884708
C58;Placenta;3.0;-;-;-;-;-;-;1.58696572;-;-;-;-;-;-;-;-;-;-;-;0.09539836;0.1110876;0.09521794;0.00793451
C64;Kidney;339.0;0.60810975;1.90488285;-;-;0.55980384;1.56088221;2.1159543;1.8945763;3.87525135;7.12644835;9.06581327;12.72407089;22.91788304;33.27041378;31.08609526;32.6802029;42.53871023;26.156873;10.78001519;7.52919936;5.50293324;0.64148457
C65;Renal pelvis;52.0;-;-;-;-;-;-;-;-;0.43058348;-;0.45329066;1.52688851;2.18265553;1.35797607;5.95265654;9.94614871;8.50774205;10.23529813;1.65357165;0.88186939;0.5498504;0.05950254
C66;Ureter;25.0;-;-;-;-;-;-;-;-;-;-;-;-;0.54566388;0.67898804;3.30703141;7.10439194;5.67182803;2.2745107;0.79498637;0.37520488;0.21911244;0.02265585
C67;Bladder;272.0;0.60810975;-;-;-;-;-;-;0.47364408;0.86116697;1.67681138;2.71974398;9.67029388;7.63929435;22.4066052;23.14921987;34.81152048;54.82767096;56.8627674;8.64945171;4.81590238;3.12379119;0.34542647
C68;Urinary organs, NOS;6.0;-;-;-;-;-;-;-;-;-;-;-;-;0.54566388;0.67898804;0.66140628;0.71043919;1.89060934;-;0.19079673;0.10739978;0.07198176;0.00942985
C69;Eye and adnexa;39.0;1.2162195;-;-;-;-;0.52029407;0.52898857;0.47364408;-;2.51521706;1.35987199;1.52688851;1.63699165;0.67898804;1.98421885;3.55219597;6.6171327;3.41176604;1.24017874;0.90664055;0.73891013;0.06218727
C70;Meninges;9.0;-;-;0.59841182;-;-;-;-;-;0.43058348;0.41920284;0.45329066;-;1.09132776;0.67898804;-;-;1.89060934;-;0.28619509;0.23373622;0.20098457;0.01835734
C71;Brain;207.0;1.2162195;1.2699219;4.18888271;1.1075669;1.11960769;3.12176442;2.1159543;4.73644075;2.15291742;6.7072455;9.9723946;7.63444253;10.36761376;14.9377368;18.5193759;18.47141903;13.2342654;5.68627674;6.58248715;5.33995808;4.34822075;0.44484803
C72;Spinal cord, cranial nerves and CNS, NOS;8.0;0.60810975;0.63496095;-;-;-;-;-;-;0.86116697;-;0.45329066;-;0.54566388;-;0.66140628;0.71043919;-;-;0.25439564;0.24644225;0.25296289;0.01882122
C73;Thyroid gland;263.0;-;0.63496095;0.59841182;1.1075669;7.83725383;7.80441105;9.52179433;11.84110189;13.77867148;10.4800711;9.51910394;12.72407089;9.27628599;11.54279662;11.90531308;9.94614871;11.34365606;6.82353209;8.36325662;7.54535897;6.33632276;0.59110513
C74;Adrenal gland;10.0;1.2162195;-;-;-;0.55980384;0.52029407;-;-;1.29175045;0.83840569;-;-;-;-;-;0.71043919;-;-;0.31799455;0.33622413;0.36726793;0.02212992
C75;Endocrine glands, NOS;1.0;-;0.63496095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.03179945;0.04444727;0.06349609;0.00317475
C81;Hodgkin's disease;71.0;-;-;-;3.32270069;11.19607689;4.16235256;2.1159543;3.31550853;1.72233393;1.67681138;-;1.01792567;2.72831941;0.67898804;1.98421885;2.13131758;2.83591402;1.13725535;2.25776129;2.29235732;2.30863675;0.1694622
C82-C85;Non-Hodgkin-lymphoma;538.0;0.60810975;-;1.79523545;1.66135035;3.91862691;4.68264663;3.70292002;0.94728815;5.59758529;5.44963697;17.67833588;21.88540193;28.37452186;36.66535396;50.92828372;67.49172338;63.335413;60.27453344;17.1081067;11.54124939;8.31982061;0.91526223
C88;Malignant immunoproliferative diseases;10.0;-;-;-;-;-;-;-;-;-;-;0.45329066;-;0.54566388;0.67898804;1.98421885;0.71043919;2.83591402;-;0.31799455;0.18826755;0.12582907;0.01830913
C90;Multiple myeloma;198.0;-;-;-;-;-;-;-;-;0.86116697;3.77282559;5.43948796;4.58066552;12.55026929;14.25874876;22.48781359;29.83844613;34.97627285;10.23529813;6.29629206;3.90136602;2.63721239;0.31924422
C91;Lymphoid leukaemia;204.0;3.64865851;1.90488285;1.79523545;1.1075669;-;1.04058814;1.58696572;0.94728815;1.72233393;3.35362275;7.70594128;10.17925671;14.73292481;16.97470091;15.21234449;17.76097984;18.90609343;15.92157487;6.48708879;4.95965874;3.97645958;0.40872399
C92;Myeloid leukaemia;134.0;1.2162195;1.2699219;0.59841182;-;1.67941153;2.60147035;2.1159543;2.36822038;2.5835009;1.67681138;3.62632531;3.56273985;7.63929435;4.75291625;17.85796961;14.91922306;5.67182803;13.64706418;4.26112695;3.20685774;2.56886657;0.26738772
C93;Monocytic leukaemia;8.0;-;-;-;-;-;-;0.52898857;0.47364408;0.43058348;-;0.90658133;0.50896284;-;-;0.66140628;0.71043919;-;-;0.25439564;0.22837456;0.17201307;0.01754929
C94-C95;Leukaemia other;8.0;-;-;-;-;-;0.52029407;-;-;0.43058348;-;0.45329066;1.01792567;0.54566388;0.67898804;-;0.71043919;-;-;0.25439564;0.22801881;0.18014068;0.01823207
C96;Lymphoid, haematopoietic and related tissue, NOS;6.0;-;-;-;-;0.55980384;-;0.52898857;-;0.43058348;0.41920284;0.45329066;-;-;-;-;-;-;1.13725535;0.19079673;0.17880341;0.15586161;0.01195863
C76;Other and ill-defined sites;1.0;-;-;-;-;-;-;-;-;-;-;-;-;0.54566388;-;-;-;-;-;0.03179945;0.02728319;0.02182656;0.00272828
C80;Unknown primary site;212.0;-;-;-;-;-;-;0.52898857;1.8945763;1.72233393;2.51521706;3.62632531;9.16133104;12.0046054;8.14785643;15.87375077;24.15493258;34.03096818;48.90197996;6.74148442;3.98458593;2.64574545;0.2769906
MPD;Myeloproliferative Disorders;148.0;-;-;-;1.1075669;-;0.52029407;-;0.94728815;2.5835009;2.51521706;6.34606929;9.16133104;7.09363047;8.82684447;13.22812564;18.47141903;13.2342654;14.78431952;4.70631931;3.28528871;2.3257418;0.26130734
MDS;Myelodysplastic syndromes;135.0;-;0.63496095;-;-;-;-;-;0.94728815;0.43058348;1.25760853;2.26645332;5.08962836;6.0023027;10.18482054;9.92109423;19.18185822;20.79670278;26.156873;4.2929264;2.55127402;1.70917778;0.18350512
Total;;17110.0;13.37841454;11.4292971;13.76347175;18.82863725;45.34411142;61.39470028;101.0368176;181.40568089;317.34002747;464.89595385;653.19184621;796.01787477;1041.12668678;1180.08120697;1319.50553266;1578.59588798;1801.75070425;1842.35366367;544.08867214;386.49319375;280.04584534;26.72399712
Total excl. non-melanoma;;16155.0;13.37841454;11.4292971;13.76347175;18.2748538;44.22450373;59.83381807;99.97884046;179.03746051;313.8953596;456.51189698;639.5931263;776.67728702;1012.75216492;1131.19406836;1248.73506049;1472.03000895;1626.86933999;1523.92216624;513.72019278;370.5248324;269.86348322;25.989557
Total excl. non-melanoma and MDS, MPD;;15872.0;13.37841454;10.79433615;13.76347175;17.1672869;44.22450373;59.313524;99.97884046;177.14288421;310.88127522;452.73907138;630.98060369;762.42632763;999.65623175;1112.18240335;1225.58584061;1434.3767317;1592.83837181;1482.98097372;504.72094706;364.68826967;265.82856365;25.6592365
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
