icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRI
C13;Hypopharynx;3.0;-;-;-;-;-;-;-;-;-;0.87449279;-;-;0.6326111;-;-;-;-;-;0.0973677;0.09284505;0.07777401;0.00753524
C14;Lip, oral cavity and pharynx, NOS;6.0;-;-;-;-;-;-;-;-;-;-;0.96834012;-;1.2652222;-;-;-;0.98349692;1.37474052;0.19473539;0.15462729;0.11081708;0.01116719
C15;Oesophagus;131.0;-;-;-;-;-;-;-;-;0.83276081;1.31173919;6.77838084;8.26758023;8.22394433;7.6450164;14.31154942;10.47261411;22.6204292;16.49688621;4.25172276;2.86762626;1.94314422;0.23657458
C16;Stomach;334.0;-;-;-;-;-;-;0.51977213;1.82352807;3.74742365;5.24695677;8.71506108;9.30102776;18.97833307;17.20128691;23.41889905;44.88263192;63.92729991;74.23598796;10.84027024;6.5805742;4.37124767;0.44377384
C17;Small intestine;58.0;-;-;-;-;-;-;-;-;0.83276081;1.31173919;3.38919042;2.58361882;3.79566661;3.8225082;4.55367482;6.73239479;7.86797537;6.87370259;1.88244214;1.30373404;0.90008202;0.10139436
C18;Colon;1469.0;-;-;0.57772411;2.31393102;1.68097362;2.15147457;3.11863279;5.92646623;9.99312972;18.36434868;35.82858443;42.88807247;76.54594338;98.74812856;152.22284383;201.97184363;254.72570271;241.95433112;47.67771552;29.52029775;19.88980866;2.22663746
C19;Rectosigmoid junction;78.0;-;-;-;-;-;-;-;-;-;1.74898559;0.96834012;2.58361882;3.79566661;8.28210111;5.20419979;13.46478958;8.85147229;17.87162673;2.53156012;1.55895008;1.02933798;0.11285084
C20;Rectum;577.0;-;-;-;-;-;-;0.51977213;1.36764605;4.99656486;12.24289912;15.49344192;24.8027407;41.11972165;45.87009843;66.35354731;61.33959695;78.67975373;71.48650692;18.72705368;12.52143811;8.62658469;1.05819348
C21;Anus and anal canal;36.0;-;-;-;-;-;-;-;0.45588202;0.83276081;1.31173919;0.48417006;2.58361882;3.16305551;1.2741694;1.95157492;5.23630706;3.93398769;4.12422155;1.16841236;0.82391081;0.58000909;0.06026669
C22;Liver and intrahepatic bile ducts;87.0;0.6561034;-;-;-;-;-;-;0.45588202;-;0.4372464;3.38919042;5.68396141;6.32611102;8.91918581;10.40839958;5.98435092;10.81846614;9.62318362;2.82366321;2.00271676;1.41997786;0.18121601
C23;Gallbladder;48.0;-;-;-;-;-;-;-;-;0.41638041;0.87449279;0.48417006;1.55017129;1.89783331;3.8225082;5.85472476;7.48043865;8.85147229;5.49896207;1.55788315;0.93381016;0.61790738;0.07447366
C24;Biliary tract, NOS;66.0;-;-;-;-;-;-;-;-;-;-;0.96834012;0.51672376;4.42827772;5.0966776;7.15577471;10.47261411;12.78545998;13.74740518;2.14208933;1.2135224;0.77962335;0.09078773
C25;Pancreas;302.0;-;-;-;-;-;0.53786864;-;0.91176404;0.41638041;4.37246397;4.8417006;13.95154165;24.03922189;23.57213392;33.82729863;41.14241259;43.27386455;34.36851294;9.80168148;6.37164237;4.33012757;0.53093739
C26;Other ill-defined digestive organs;2.0;-;-;-;-;-;-;-;-;-;-;-;-;0.6326111;-;-;-;0.98349692;-;0.0649118;0.04146552;0.03022193;0.00316301
C30;Nasal cavity and middle ear;5.0;-;-;-;-;-;-;-;-;-;-;0.48417006;-;0.6326111;-;0.65052497;-;1.96699384;-;0.16227949;0.10470815;0.07235842;0.00883614
C31;Accessory sinuses;9.0;-;-;-;-;-;-;-;0.45588202;0.41638041;-;0.48417006;0.51672376;-;0.6370847;-;0.74804387;1.96699384;1.37474052;0.29210309;0.19981531;0.14051485;0.01255042
C32;Larynx;27.0;-;-;-;-;0.56032454;-;-;-;0.41638041;0.4372464;1.93668024;2.06689506;3.16305551;2.5483388;2.60209989;0.74804387;0.98349692;1.37474052;0.87630927;0.73525049;0.54983939;0.06863154
C33;Trachea;5.0;-;-;-;-;-;-;-;-;-;0.4372464;0.48417006;0.51672376;-;-;0.65052497;-;-;1.37474052;0.16227949;0.12876573;0.09099644;0.01044278
C34;Bronchus and lung;878.0;-;-;0.57772411;-;-;-;1.03954426;4.55882018;6.66208648;24.04855184;45.51198563;68.20753693;62.62849913;73.90182525;87.17034647;86.77308837;70.81177836;42.61695605;28.49627926;21.43271956;15.1349123;1.85413014
C37;Thymus;6.0;-;-;-;-;-;-;-;-;-;0.4372464;0.48417006;0.51672376;-;-;0.65052497;0.74804387;-;1.37474052;0.19473539;0.14372661;0.09847688;0.01044278
C38;Heart, mediastinum and pleura;5.0;0.6561034;-;-;-;-;0.53786864;-;-;-;-;-;-;-;-;1.30104995;0.74804387;-;-;0.16227949;0.14413145;0.15526334;0.01247433
C39;Respiratory system and intrathoracic organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C40;Bone and articular cartilage of limbs;19.0;0.6561034;-;2.88862057;1.73544827;-;-;0.51977213;0.91176404;0.41638041;1.31173919;-;-;-;0.6370847;0.65052497;0.74804387;-;-;0.61666208;0.65730901;0.72408143;0.04862536
C41;Bone and articular cartilage, NOS;23.0;-;0.62189828;-;1.73544827;0.56032454;-;0.51977213;1.36764605;0.83276081;-;0.48417006;0.51672376;1.2652222;-;2.60209989;1.49608773;-;2.74948104;0.74648568;0.65828551;0.6026535;0.05251654
C43;Malignant melanoma of skin;593.0;0.6561034;-;1.15544823;0.57848276;10.64616626;8.60589827;18.19202462;27.80880308;23.31730269;24.48579824;28.08186347;22.21912188;27.8348885;29.30589622;28.62309884;38.898281;30.48840457;38.4927345;19.24634806;16.27711097;12.99496803;1.24968031
C44;Malignant neoplasms of skin;757.0;-;-;0.57772411;-;-;1.61360593;1.5593164;1.82352807;3.74742365;6.99594235;8.71506108;17.568608;34.79361063;35.67674322;59.84829758;83.03286905;158.34300439;266.69966044;24.56911549;13.67968181;8.78170833;0.86087239
C45;Mesothelioma;24.0;-;-;-;-;-;-;-;-;-;-;1.45251018;3.10034259;1.2652222;0.6370847;3.25262487;1.49608773;2.95049076;2.74948104;0.77894157;0.56094098;0.37487388;0.04852714
C46;Kaposi's sarcoma;4.0;-;-;-;-;-;-;-;-;-;-;-;-;-;0.6370847;-;-;1.96699384;1.37474052;0.1298236;0.05890073;0.03582121;0.00318537
C47,C49;Soft tissues;105.0;3.28051701;0.62189828;0.57772411;0.57848276;-;3.22721185;1.03954426;4.55882018;2.49828243;2.18623199;2.90502036;3.61706635;2.53044441;7.6450164;7.80629968;9.72457025;6.88447845;9.62318362;3.40786939;2.77907037;2.39147211;0.21513106
C48;Retroperitoneum and peritoneum;20.0;-;-;-;-;-;-;-;-;-;0.4372464;-;1.03344753;2.53044441;3.1854235;3.25262487;1.49608773;0.98349692;-;0.64911798;0.48388873;0.34928403;0.05218231
C50;Breast;5511.0;-;-;-;-;1.12064908;11.29524148;39.50268202;70.20583073;162.80473841;268.03204142;351.02329342;319.85201031;394.11671675;384.16207435;355.18663561;362.0532308;388.48128405;356.05779409;178.86445897;142.88440726;105.50772519;11.11840504
C51;Vulva;100.0;-;-;-;-;-;0.53786864;0.51977213;0.91176404;1.66552162;3.49797118;3.38919042;1.55017129;3.79566661;8.28210111;9.10734963;8.97652638;16.71944767;16.49688621;3.24558989;2.13553817;1.50848123;0.1661487
C52;Vagina;28.0;-;-;0.57772411;-;-;-;-;-;-;1.31173919;0.48417006;1.55017129;1.89783331;0.6370847;1.30104995;5.23630706;4.91748461;2.74948104;0.90876517;0.59996696;0.42865965;0.03879134
C53;Cervix uteri;358.0;-;-;-;-;1.68097362;3.76508049;9.87567051;20.5146908;18.73711823;25.36029103;17.91429222;12.91809412;17.71311087;12.10460931;13.01049947;22.44131596;15.73595075;8.24844311;11.61921181;10.07327899;7.99359677;0.76503078
C54;Corpus uteri;829.0;-;-;-;-;-;-;1.5593164;3.19117412;4.16380405;12.24289912;23.24016287;58.3897854;72.11766567;96.83687446;88.47139642;83.03286905;65.89429375;54.98962071;26.90594021;19.61419876;13.76102023;1.78494315
C55;Uterus;21.0;-;-;-;-;-;-;-;0.91176404;-;1.31173919;1.93668024;0.51672376;0.6326111;0.6370847;1.95157492;2.99217546;0.98349692;1.37474052;0.68157388;0.52130334;0.37607458;0.03948309
C56;Ovary;579.0;-;-;-;1.73544827;1.12064908;2.68934321;3.11863279;2.73529211;7.49484729;11.36840632;29.05020359;36.68738729;39.85449945;48.41843723;45.53674816;59.84350922;60.97680914;42.61695605;18.79196548;13.88151357;9.93789809;1.14247311
C57;Female genital organs, NOS;14.0;-;-;-;-;0.56032454;-;-;0.45588202;-;0.87449279;0.48417006;1.03344753;0.6326111;1.2741694;1.30104995;-;0.98349692;1.37474052;0.45438258;0.37345891;0.29153657;0.03307527
C58;Placenta;1.0;-;-;-;-;-;-;-;-;-;-;0.48417006;-;-;-;-;-;-;-;0.0324559;0.0338919;0.0242085;0.00242082
C64;Kidney;334.0;3.28051701;-;0.57772411;-;1.12064908;1.07573728;1.03954426;3.64705614;2.91466284;3.93521757;12.58842156;11.88464659;25.9370552;22.93504921;44.23569821;40.39436873;38.35637994;15.1221457;10.84027024;7.74244936;5.69994787;0.6735811
C65;Renal pelvis;43.0;-;-;-;-;-;-;-;-;-;-;0.96834012;1.03344753;0.6326111;4.4595929;5.85472476;6.73239479;10.81846614;2.74948104;1.39560365;0.78577404;0.50110532;0.06472263
C66;Ureter;18.0;-;-;-;-;-;-;-;-;-;-;-;-;1.89783331;0.6370847;3.90314984;1.49608773;1.96699384;5.49896207;0.58420618;0.34205086;0.22537953;0.03218516
C67;Bladder;256.0;-;-;-;-;-;0.53786864;1.03954426;0.91176404;0.41638041;1.74898559;3.87336048;6.71740894;10.75438874;15.29003281;24.06942403;35.15806167;41.30687071;79.73495003;8.30871012;4.78498069;3.07944907;0.32626239
C68;Urinary organs, NOS;0.0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
C69;Eye and adnexa;14.0;-;0.62189828;-;-;-;-;-;-;-;0.4372464;-;0.51672376;2.53044441;-;2.60209989;0.74804387;-;2.74948104;0.45438258;0.35218446;0.28358118;0.03353644
C70;Meninges;7.0;-;-;-;-;-;-;-;-;-;0.4372464;-;1.03344753;-;-;0.65052497;0.74804387;0.98349692;1.37474052;0.22719129;0.1506731;0.09985481;0.01060553
C71;Brain;158.0;6.56103402;0.62189828;1.15544823;1.15696551;2.8016227;5.37868642;1.5593164;2.27941009;3.74742365;4.37246397;5.32587066;5.16723765;10.12177764;17.20128691;10.40839958;8.22848252;8.85147229;1.37474052;5.12803203;4.59607852;4.16504935;0.38853744
C72;Spinal cord, cranial nerves and CNS, NOS;7.0;-;-;0.57772411;0.57848276;0.56032454;-;-;0.45588202;0.41638041;0.4372464;-;-;-;-;0.65052497;-;-;-;0.22719129;0.23133857;0.24046561;0.01838114
C73;Thyroid gland;227.0;-;-;1.73317234;1.15696551;3.92227178;4.84081778;5.19772132;10.48528641;11.24227094;7.43318875;18.88263234;13.43481788;8.85655543;10.19335521;9.10734963;6.73239479;3.93398769;9.62318362;7.36748906;6.74269405;5.48151162;0.53101712
C74;Adrenal gland;10.0;1.3122068;-;-;-;-;-;0.51977213;-;-;-;0.48417006;-;-;0.6370847;1.30104995;1.49608773;0.98349692;-;0.32455899;0.27952411;0.27787155;0.02126916
C75;Endocrine glands, NOS;7.0;-;-;-;-;0.56032454;-;-;-;0.41638041;0.4372464;0.96834012;-;-;0.6370847;-;-;0.98349692;-;0.22719129;0.20207876;0.1684906;0.01509574
C81;Hodgkin's disease;71.0;-;0.62189828;1.73317234;5.2063448;4.48259632;5.37868642;2.59886066;1.82352807;2.08190203;0.4372464;1.93668024;1.55017129;3.16305551;1.2741694;2.60209989;1.49608773;3.93398769;1.37474052;2.30436882;2.30426595;2.3092759;0.17429998
C82-C85;Non-Hodgkin-lymphoma;511.0;-;-;1.15544823;3.47089653;2.8016227;3.22721185;4.15817706;5.0147022;7.9112277;5.68420316;15.97761198;17.568608;34.16099953;36.31382792;55.29462276;54.60720217;58.02631838;63.23806382;16.58496435;11.63642322;8.48054252;0.95906713
C88;Malignant immunoproliferative diseases;13.0;-;-;-;-;-;-;-;-;-;-;-;-;1.2652222;1.2741694;1.30104995;2.99217546;0.98349692;2.74948104;0.42192669;0.25043267;0.16344161;0.01920036
C90;Multiple myeloma;188.0;-;-;-;-;-;-;1.03954426;0.45588202;1.24914122;2.62347838;8.23089102;8.26758023;14.55005535;17.83837161;17.56417429;20.19718436;26.55441688;15.1221457;6.101709;4.23665257;2.94312202;0.35845161
C91;Lymphoid leukaemia;158.0;7.87324082;3.10949141;1.15544823;2.31393102;0.56032454;-;1.03954426;0.45588202;0.41638041;3.06072478;4.8417006;4.65051388;10.12177764;14.01586341;13.01049947;20.19718436;13.7689569;6.87370259;5.12803203;4.16303869;3.73000775;0.33257236
C92;Myeloid leukaemia;130.0;0.6561034;0.62189828;0.57772411;0.57848276;2.24129816;0.53786864;2.59886066;2.27941009;1.66552162;2.62347838;1.93668024;7.2341327;6.95872213;5.0966776;11.05892455;16.45696504;10.81846614;19.24636725;4.21926686;3.09618042;2.37087129;0.23305692
C93;Monocytic leukaemia;9.0;-;-;-;-;-;-;-;-;-;0.4372464;1.45251018;-;-;0.6370847;0.65052497;2.2441316;-;-;0.29210309;0.22216473;0.15342465;0.01588557
C94-C95;Leukaemia other;7.0;-;-;-;-;-;0.53786864;-;-;-;-;-;0.51672376;-;-;1.30104995;1.49608773;0.98349692;-;0.22719129;0.14744245;0.1095978;0.01177752
C96;Lymphoid, haematopoietic and related tissue, NOS;4.0;0.6561034;-;-;-;-;-;-;-;0.83276081;-;-;-;-;-;-;-;0.98349692;-;0.1298236;0.1206165;0.13361554;0.00744404
C76;Other and ill-defined sites;8.0;-;-;-;-;-;-;-;-;0.41638041;-;-;0.51672376;0.6326111;-;1.30104995;-;-;4.12422155;0.25964719;0.17205432;0.11759833;0.0143328
C80;Unknown primary site;242.0;0.6561034;-;-;-;-;-;0.51977213;0.45588202;2.08190203;4.80971037;4.35753054;10.33447529;13.28483315;13.37877871;23.41889905;20.19718436;49.17484608;53.61488019;7.85432754;4.86209331;3.29907908;0.36581868
MPD;Myeloproliferative Disorders;124.0;-;-;-;-;-;0.53786864;0.51977213;2.27941009;2.08190203;3.49797118;-;7.2341327;7.59133323;7.0079317;9.10734963;17.2050089;18.68644151;15.1221457;4.02453147;2.67352312;1.87226942;0.19908991
MDS;Myelodysplastic syndromes;90.0;-;-;-;0.57848276;-;0.53786864;1.03954426;0.45588202;0.83276081;1.74898559;2.4208503;2.06689506;2.53044441;7.0079317;5.85472476;10.47261411;20.65343535;15.1221457;2.9210309;1.80670923;1.25559589;0.12529329
Total;;15946.0;26.90023948;7.46277939;16.17627518;24.29627573;37.54174418;59.16555059;104.99397064;183.72045315;296.04646805;483.15726878;697.6890563;781.28633214;1034.3191523;1119.99490332;1299.74889736;1461.67771278;1678.82924526;1677.18343163;517.54176425;381.04858972;277.92884723;26.55438373
Total excl. non-melanoma;;15189.0;26.90023948;7.46277939;15.59855107;24.29627573;37.54174418;57.55194466;103.43465425;181.89692508;292.29904441;476.16132643;688.97399523;763.71772414;999.52554167;1084.3181601;1239.90059978;1378.64484373;1520.48624088;1410.48377119;492.97264876;367.36890791;269.1471389;25.91662037
Total excl. non-melanoma and MDS, MPD;;14975.0;26.90023948;7.46277939;15.59855107;23.71779297;37.54174418;56.47620738;101.87533785;179.16163297;289.38438157;470.91436967;686.55314493;754.41669638;989.40376404;1070.30229669;1224.93852539;1350.96722072;1481.14636401;1380.2394798;486.0270864;362.88867556;266.01927359;25.67571025
CR: crude (all ages) incidence rate (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100.000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
